# data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,notif_accum_year
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3143500020180717996,2019-04-10,nan
2018-02-18,201808,2.0,2,2,2,0.922507,22.6937,0,1,3143500020180817996,2019-04-10,nan
2018-02-25,201809,1.0,1,1,1,0.667432,11.3469,0,1,3143500020180917996,2019-04-10,nan
2018-03-04,201810,1.0,1,1,1,0.505101,11.3469,0,1,3143500020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.0,0.0,0,1,3143500020181117996,2019-04-10,nan
2018-03-18,201812,1.0,1,1,1,0.567986,11.3469,0,1,3143500020181217996,2019-04-10,nan
2018-03-25,201813,3.0,3,3,3,0.9026790000000001,34.0406,0,1,3143500020181317996,2019-04-10,nan
2018-04-01,201814,1.0,1,1,1,0.42922200000000005,11.3469,0,1,3143500020181417996,2019-04-10,nan
2018-04-04,201815,9.0,9,9,9,0.9856090000000001,102.12200000000001,0,1,3143500020181517996,2019-04-10,nan
2018-04-15,201816,10.0,10,10,10,0.9515610000000001,113.469,0,1,3143500020181617996,2019-04-10,nan
2018-04-22,201817,17.0,17,17,17,0.979618,192.89700000000002,0,3,3143500020181717996,2019-04-10,nan
2018-04-29,201818,12.0,12,12,12,0.621715,136.162,0,4,3143500020181817996,2019-04-10,nan
2018-05-06,201819,8.0,8,8,8,0.166605,90.775,0,2,3143500020181917996,2019-04-10,nan
2018-05-13,201820,9.0,9,9,9,0.28121199999999996,102.12200000000001,0,2,3143500020182017996,2019-04-10,nan
2018-05-20,201821,6.0,6,6,6,0.16996,68.0812,0,2,3143500020182117996,2019-04-10,nan
2018-05-27,201822,4.0,4,4,4,0.119799,45.3875,0,2,3143500020182217996,2019-04-10,nan
2018-06-03,201823,3.0,3,3,3,0.13426300000000002,34.0406,0,1,3143500020182317996,2019-04-10,nan
2018-06-10,201824,4.0,4,4,4,0.40754,45.3875,0,1,3143500020182417996,2019-04-10,nan
2018-06-17,201825,4.0,4,4,4,0.5227970000000001,45.3875,0,1,3143500020182517996,2019-04-10,nan
2018-06-24,201826,1.0,1,1,1,0.0890984,11.3469,0,1,3143500020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.0,0.0,0,1,3143500020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.0,0.0,0,1,3143500020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.0,0.0,0,1,3143500020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.0,0.0,0,1,3143500020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.0,0.0,0,1,3143500020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.0,0.0,0,1,3143500020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.0,0.0,0,1,3143500020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.0,0.0,0,1,3143500020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.0,0.0,0,1,3143500020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.0,0.0,0,1,3143500020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.0,0.0,0,1,3143500020183717996,2019-04-10,nan
2018-09-16,201838,1.0,1,1,1,0.944159,11.3469,0,1,3143500020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.0,0.0,0,1,3143500020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.0,0.0,0,1,3143500020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.0,0.0,0,1,3143500020184117996,2019-04-10,nan
2018-10-14,201842,2.0,2,2,2,0.9463159999999999,22.6937,0,1,3143500020184217996,2019-04-10,nan
2018-10-21,201843,1.0,1,1,1,0.674852,11.3469,0,1,3143500020184317996,2019-04-10,nan
2018-10-28,201844,2.0,2,2,2,0.73198,22.6937,0,1,3143500020184417996,2019-04-10,nan
2018-11-04,201845,2.0,2,2,2,0.634444,22.6937,0,1,3143500020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.0,0.0,0,1,3143500020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.0,0.0,0,1,3143500020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.0,0.0,0,1,3143500020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.0,0.0,0,1,3143500020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.0,0.0,0,1,3143500020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.0,0.0,0,1,3143500020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.0,0.0,0,1,3143500020185217996,2019-04-10,nan
2018-12-30,201901,1.0,1,1,1,0.9441579999999999,11.3469,0,1,3143500020190117996,2019-04-10,nan
2019-01-06,201902,1.0,1,1,1,0.802279,11.3469,0,1,3143500020190217996,2019-04-10,nan
2019-01-13,201903,0.0,0,0,0,0.0,0.0,0,1,3143500020190317996,2019-04-10,nan
2019-01-20,201904,0.0,0,0,0,0.0,0.0,0,1,3143500020190417996,2019-04-10,nan
2019-01-27,201905,4.0,4,4,4,0.967609,45.3875,0,1,3143500020190517996,2019-04-10,nan
2019-02-03,201906,4.0,4,4,4,0.897275,45.3875,0,1,3143500020190617996,2019-04-10,nan
2019-02-10,201907,6.0,6,6,6,0.876017,68.0812,0,1,3143500020190717996,2019-04-10,nan
2019-02-17,201908,5.0,5,5,5,0.6234770000000001,56.7344,0,1,3143500020190817996,2019-04-10,nan
2019-02-24,201909,6.0,6,6,6,0.630793,68.0812,0,1,3143500020190917996,2019-04-10,nan
2019-03-03,201910,9.0,8,9,8,0.819944,102.12200000000001,0,1,3143500020191017996,2019-04-10,nan
2019-03-10,201911,4.0,4,4,4,0.23754499999999998,45.3875,0,1,3143500020191117996,2019-04-10,nan
2019-03-17,201912,7.0,6,7,6,0.5638569999999999,79.4281,0,1,3143500020191217996,2019-04-10,nan
2019-03-24,201913,26.0,21,27,18,0.999434,295.019,0,1,3143500020191317996,2019-04-10,nan
2019-03-31,201914,22.0,18,24,13,0.9592299999999999,249.63099999999997,0,4,3143500020191417996,2019-04-10,nan
2017-01-01,201701,0.0,0,0,0,0.0,0.0,0,1,3143609020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3143609020170217996,2019-04-10,nan
2017-01-15,201703,0.0,0,0,0,0.0,0.0,0,1,3143609020170317996,2019-04-10,nan
2017-01-22,201704,1.0,1,1,1,0.944159,38.2848,0,1,3143609020170417996,2019-04-10,nan
2017-01-29,201705,1.0,1,1,1,0.802279,38.2848,0,1,3143609020170517996,2019-04-10,nan
2017-02-05,201706,0.0,0,0,0,0.0,0.0,0,1,3143609020170617996,2019-04-10,nan
2017-02-12,201707,0.0,0,0,0,0.0,0.0,0,1,3143609020170717996,2019-04-10,nan
2017-02-19,201708,1.0,1,1,1,0.757479,38.2848,0,1,3143609020170817996,2019-04-10,nan
2017-02-26,201709,1.0,1,1,1,0.749849,38.2848,0,1,3143609020170917996,2019-04-10,nan
2017-03-05,201710,2.0,2,2,2,0.817832,76.5697,0,1,3143609020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3143609020171117996,2019-04-10,nan
2017-03-19,201712,2.0,2,2,2,0.710113,76.5697,0,1,3143609020171217996,2019-04-10,nan
2017-03-26,201713,2.0,2,2,2,0.695643,76.5697,0,1,3143609020171317996,2019-04-10,nan
2017-04-02,201714,2.0,2,2,2,0.623204,76.5697,0,1,3143609020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3143609020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3143609020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3143609020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.0,0.0,0,1,3143609020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.0,0.0,0,1,3143609020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.0,0.0,0,1,3143609020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.0,0.0,0,1,3143609020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3143609020172217996,2019-04-10,nan
2017-06-04,201723,0.0,0,0,0,0.0,0.0,0,1,3143609020172317996,2019-04-10,nan
2017-06-11,201724,0.0,0,0,0,0.0,0.0,0,1,3143609020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3143609020172517996,2019-04-10,nan
2017-06-25,201726,0.0,0,0,0,0.0,0.0,0,1,3143609020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3143609020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3143609020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3143609020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3143609020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3143609020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3143609020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3143609020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3143609020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3143609020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3143609020173617996,2019-04-10,nan
2017-09-10,201737,0.0,0,0,0,0.0,0.0,0,1,3143609020173717996,2019-04-10,nan
2017-09-17,201738,0.0,0,0,0,0.0,0.0,0,1,3143609020173817996,2019-04-10,nan
2017-09-24,201739,0.0,0,0,0,0.0,0.0,0,1,3143609020173917996,2019-04-10,nan
2017-10-01,201740,0.0,0,0,0,0.0,0.0,0,1,3143609020174017996,2019-04-10,nan
2017-10-08,201741,0.0,0,0,0,0.0,0.0,0,1,3143609020174117996,2019-04-10,nan
2017-10-15,201742,0.0,0,0,0,0.0,0.0,0,1,3143609020174217996,2019-04-10,nan
2017-10-22,201743,0.0,0,0,0,0.0,0.0,0,1,3143609020174317996,2019-04-10,nan
2017-10-29,201744,0.0,0,0,0,0.0,0.0,0,1,3143609020174417996,2019-04-10,nan
2017-11-05,201745,0.0,0,0,0,0.0,0.0,0,1,3143609020174517996,2019-04-10,nan
2017-11-12,201746,0.0,0,0,0,0.0,0.0,0,1,3143609020174617996,2019-04-10,nan
2017-11-19,201747,0.0,0,0,0,0.0,0.0,0,1,3143609020174717996,2019-04-10,nan
2017-11-26,201748,0.0,0,0,0,0.0,0.0,0,1,3143609020174817996,2019-04-10,nan
2017-12-03,201749,0.0,0,0,0,0.0,0.0,0,1,3143609020174917996,2019-04-10,nan
2017-12-10,201750,0.0,0,0,0,0.0,0.0,0,1,3143609020175017996,2019-04-10,nan
2017-12-17,201751,0.0,0,0,0,0.0,0.0,0,1,3143609020175117996,2019-04-10,nan
2017-12-24,201752,0.0,0,0,0,0.0,0.0,0,1,3143609020175217996,2019-04-10,nan
2017-12-31,201801,0.0,0,0,0,0.0,0.0,0,1,3143609020180117996,2019-04-10,nan
2018-01-07,201802,0.0,0,0,0,0.0,0.0,0,1,3143609020180217996,2019-04-10,nan
2018-01-14,201803,0.0,0,0,0,0.0,0.0,0,1,3143609020180317996,2019-04-10,nan
2018-01-21,201804,0.0,0,0,0,0.0,0.0,0,1,3143609020180417996,2019-04-10,nan
2018-01-28,201805,0.0,0,0,0,0.0,0.0,0,1,3143609020180517996,2019-04-10,nan
2018-02-04,201806,0.0,0,0,0,0.0,0.0,0,1,3143609020180617996,2019-04-10,nan
2018-02-11,201807,0.0,0,0,0,0.0,0.0,0,1,3143609020180717996,2019-04-10,nan
2018-02-18,201808,0.0,0,0,0,0.0,0.0,0,1,3143609020180817996,2019-04-10,nan
2018-02-25,201809,0.0,0,0,0,0.0,0.0,0,1,3143609020180917996,2019-04-10,nan
2018-03-04,201810,0.0,0,0,0,0.0,0.0,0,1,3143609020181017996,2019-04-10,nan
2018-03-11,201811,0.0,0,0,0,0.5,0.0,0,1,3143609020181117996,2019-04-10,nan
2018-03-18,201812,0.0,0,0,0,0.5,0.0,0,1,3143609020181217996,2019-04-10,nan
2018-03-25,201813,0.0,0,0,0,0.5,0.0,0,1,3143609020181317996,2019-04-10,nan
2018-04-01,201814,0.0,0,0,0,0.5,0.0,0,1,3143609020181417996,2019-04-10,nan
2018-04-04,201815,0.0,0,0,0,0.5,0.0,0,1,3143609020181517996,2019-04-10,nan
2018-04-15,201816,0.0,0,0,0,0.5,0.0,0,1,3143609020181617996,2019-04-10,nan
2018-04-22,201817,0.0,0,0,0,0.5,0.0,0,1,3143609020181717996,2019-04-10,nan
2018-04-29,201818,0.0,0,0,0,0.5,0.0,0,1,3143609020181817996,2019-04-10,nan
2018-05-06,201819,0.0,0,0,0,0.5,0.0,0,1,3143609020181917996,2019-04-10,nan
2018-05-13,201820,0.0,0,0,0,0.5,0.0,0,1,3143609020182017996,2019-04-10,nan
2018-05-20,201821,0.0,0,0,0,0.5,0.0,0,1,3143609020182117996,2019-04-10,nan
2018-05-27,201822,0.0,0,0,0,0.5,0.0,0,1,3143609020182217996,2019-04-10,nan
2018-06-03,201823,0.0,0,0,0,0.5,0.0,0,1,3143609020182317996,2019-04-10,nan
2018-06-10,201824,0.0,0,0,0,0.5,0.0,0,1,3143609020182417996,2019-04-10,nan
2018-06-17,201825,0.0,0,0,0,0.5,0.0,0,1,3143609020182517996,2019-04-10,nan
2018-06-24,201826,0.0,0,0,0,0.5,0.0,0,1,3143609020182617996,2019-04-10,nan
2018-07-01,201827,0.0,0,0,0,0.5,0.0,0,1,3143609020182717996,2019-04-10,nan
2018-07-08,201828,0.0,0,0,0,0.5,0.0,0,1,3143609020182817996,2019-04-10,nan
2018-07-15,201829,0.0,0,0,0,0.5,0.0,0,1,3143609020182917996,2019-04-10,nan
2018-07-22,201830,0.0,0,0,0,0.5,0.0,0,1,3143609020183017996,2019-04-10,nan
2018-07-29,201831,0.0,0,0,0,0.5,0.0,0,1,3143609020183117996,2019-04-10,nan
2018-08-05,201832,0.0,0,0,0,0.5,0.0,0,1,3143609020183217996,2019-04-10,nan
2018-08-12,201833,0.0,0,0,0,0.5,0.0,0,1,3143609020183317996,2019-04-10,nan
2018-08-19,201834,0.0,0,0,0,0.5,0.0,0,1,3143609020183417996,2019-04-10,nan
2018-08-26,201835,0.0,0,0,0,0.5,0.0,0,1,3143609020183517996,2019-04-10,nan
2018-09-02,201836,0.0,0,0,0,0.5,0.0,0,1,3143609020183617996,2019-04-10,nan
2018-09-09,201837,0.0,0,0,0,0.5,0.0,0,1,3143609020183717996,2019-04-10,nan
2018-09-16,201838,0.0,0,0,0,0.5,0.0,0,1,3143609020183817996,2019-04-10,nan
2018-09-23,201839,0.0,0,0,0,0.5,0.0,0,1,3143609020183917996,2019-04-10,nan
2018-09-30,201840,0.0,0,0,0,0.5,0.0,0,1,3143609020184017996,2019-04-10,nan
2018-10-07,201841,0.0,0,0,0,0.5,0.0,0,1,3143609020184117996,2019-04-10,nan
2018-10-14,201842,0.0,0,0,0,0.5,0.0,0,1,3143609020184217996,2019-04-10,nan
2018-10-21,201843,0.0,0,0,0,0.5,0.0,0,1,3143609020184317996,2019-04-10,nan
2018-10-28,201844,0.0,0,0,0,0.5,0.0,0,1,3143609020184417996,2019-04-10,nan
2018-11-04,201845,0.0,0,0,0,0.5,0.0,0,1,3143609020184517996,2019-04-10,nan
2018-11-11,201846,0.0,0,0,0,0.5,0.0,0,1,3143609020184617996,2019-04-10,nan
2018-11-18,201847,0.0,0,0,0,0.5,0.0,0,1,3143609020184717996,2019-04-10,nan
2018-11-25,201848,0.0,0,0,0,0.5,0.0,0,1,3143609020184817996,2019-04-10,nan
2018-12-02,201849,0.0,0,0,0,0.5,0.0,0,1,3143609020184917996,2019-04-10,nan
2018-12-09,201850,0.0,0,0,0,0.5,0.0,0,1,3143609020185017996,2019-04-10,nan
2018-12-16,201851,0.0,0,0,0,0.5,0.0,0,1,3143609020185117996,2019-04-10,nan
2018-12-23,201852,0.0,0,0,0,0.5,0.0,0,1,3143609020185217996,2019-04-10,nan
2018-12-30,201901,0.0,0,0,0,0.5,0.0,0,1,3143609020190117996,2019-04-10,nan
2019-01-06,201902,0.0,0,0,0,0.5,0.0,0,1,3143609020190217996,2019-04-10,nan
2019-01-13,201903,0.0,0,0,0,0.5,0.0,0,1,3143609020190317996,2019-04-10,nan
2019-01-20,201904,0.0,0,0,0,0.5,0.0,0,1,3143609020190417996,2019-04-10,nan
2019-01-27,201905,0.0,0,0,0,0.5,0.0,0,1,3143609020190517996,2019-04-10,nan
2019-02-03,201906,0.0,0,0,0,0.5,0.0,0,1,3143609020190617996,2019-04-10,nan
2019-02-10,201907,0.0,0,0,0,0.5,0.0,0,1,3143609020190717996,2019-04-10,nan
2019-02-17,201908,0.0,0,0,0,0.5,0.0,0,1,3143609020190817996,2019-04-10,nan
2019-02-24,201909,0.0,0,0,0,0.5,0.0,0,1,3143609020190917996,2019-04-10,nan
2019-03-03,201910,3.0,3,3,3,0.978987,114.855,0,1,3143609020191017996,2019-04-10,nan
2019-03-10,201911,0.0,0,0,0,0.0,0.0,0,1,3143609020191117996,2019-04-10,nan
2019-03-17,201912,0.0,0,0,0,0.0,0.0,0,1,3143609020191217996,2019-04-10,nan
2019-03-24,201913,0.0,0,0,0,0.0,0.0,0,1,3143609020191317996,2019-04-10,nan
2019-03-31,201914,8.0,6,8,5,0.9967809999999999,306.279,0,1,3143609020191417996,2019-04-10,nan
2017-01-01,201701,0.0,0,0,0,0.0,0.0,0,1,3146404020170117996,2019-04-10,nan
2017-01-08,201702,0.0,0,0,0,0.0,0.0,0,1,3146404020170217996,2019-04-10,nan
2017-01-15,201703,1.0,1,1,1,0.944159,21.4454,0,1,3146404020170317996,2019-04-10,nan
2017-01-22,201704,0.0,0,0,0,0.0,0.0,0,1,3146404020170417996,2019-04-10,nan
2017-01-29,201705,1.0,1,1,1,0.749838,21.4454,0,1,3146404020170517996,2019-04-10,nan
2017-02-05,201706,0.0,0,0,0,0.0,0.0,0,1,3146404020170617996,2019-04-10,nan
2017-02-12,201707,0.0,0,0,0,0.0,0.0,0,1,3146404020170717996,2019-04-10,nan
2017-02-19,201708,0.0,0,0,0,0.0,0.0,0,1,3146404020170817996,2019-04-10,nan
2017-02-26,201709,0.0,0,0,0,0.0,0.0,0,1,3146404020170917996,2019-04-10,nan
2017-03-05,201710,0.0,0,0,0,0.0,0.0,0,1,3146404020171017996,2019-04-10,nan
2017-03-12,201711,0.0,0,0,0,0.0,0.0,0,1,3146404020171117996,2019-04-10,nan
2017-03-19,201712,0.0,0,0,0,0.0,0.0,0,1,3146404020171217996,2019-04-10,nan
2017-03-26,201713,0.0,0,0,0,0.0,0.0,0,1,3146404020171317996,2019-04-10,nan
2017-04-02,201714,0.0,0,0,0,0.0,0.0,0,1,3146404020171417996,2019-04-10,nan
2017-04-09,201715,0.0,0,0,0,0.0,0.0,0,1,3146404020171517996,2019-04-10,nan
2017-04-16,201716,0.0,0,0,0,0.0,0.0,0,1,3146404020171617996,2019-04-10,nan
2017-04-23,201717,0.0,0,0,0,0.0,0.0,0,1,3146404020171717996,2019-04-10,nan
2017-04-30,201718,0.0,0,0,0,0.0,0.0,0,1,3146404020171817996,2019-04-10,nan
2017-05-07,201719,0.0,0,0,0,0.0,0.0,0,1,3146404020171917996,2019-04-10,nan
2017-05-14,201720,0.0,0,0,0,0.0,0.0,0,1,3146404020172017996,2019-04-10,nan
2017-05-21,201721,0.0,0,0,0,0.0,0.0,0,1,3146404020172117996,2019-04-10,nan
2017-05-28,201722,0.0,0,0,0,0.0,0.0,0,1,3146404020172217996,2019-04-10,nan
2017-06-04,201723,1.0,1,1,1,0.944159,21.4454,0,1,3146404020172317996,2019-04-10,nan
2017-06-11,201724,2.0,2,2,2,0.909248,42.8908,0,1,3146404020172417996,2019-04-10,nan
2017-06-18,201725,0.0,0,0,0,0.0,0.0,0,1,3146404020172517996,2019-04-10,nan
2017-06-25,201726,1.0,1,1,1,0.506022,21.4454,0,1,3146404020172617996,2019-04-10,nan
2017-07-02,201727,0.0,0,0,0,0.0,0.0,0,1,3146404020172717996,2019-04-10,nan
2017-07-09,201728,0.0,0,0,0,0.0,0.0,0,1,3146404020172817996,2019-04-10,nan
2017-07-16,201729,0.0,0,0,0,0.0,0.0,0,1,3146404020172917996,2019-04-10,nan
2017-07-23,201730,0.0,0,0,0,0.0,0.0,0,1,3146404020173017996,2019-04-10,nan
2017-07-30,201731,0.0,0,0,0,0.0,0.0,0,1,3146404020173117996,2019-04-10,nan
2017-08-06,201732,0.0,0,0,0,0.0,0.0,0,1,3146404020173217996,2019-04-10,nan
2017-08-13,201733,0.0,0,0,0,0.0,0.0,0,1,3146404020173317996,2019-04-10,nan
2017-08-20,201734,0.0,0,0,0,0.0,0.0,0,1,3146404020173417996,2019-04-10,nan
2017-08-27,201735,0.0,0,0,0,0.0,0.0,0,1,3146404020173517996,2019-04-10,nan
2017-09-03,201736,0.0,0,0,0,0.0,0.0,0,1,3146404020173617996,2019-04-10,nan
