--------------------
BDMEP - INMET
--------------------
Estação           : MONTES CLAROS - MG (OMM: 83437)
Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83437;27/11/2018;1800;26.2;19.4;50;940.6;9;;10;
83437;28/11/2018;0000;23.6;20;70;941.4;9;;6;
83437;28/11/2018;1200;24;18.4;57;943.8;5;;3;
83437;28/11/2018;1800;27.4;20.3;49;940;9;;5;
83437;29/11/2018;0000;22.9;19.4;71;940.9;0;0;0;
83437;29/11/2018;1200;25.3;20.6;64;942.7;5;;4;
83437;29/11/2018;1800;30.6;21;40;937.8;5;;3;
83437;30/11/2018;0000;25.1;20.5;63;939;0;0;0;
83437;30/11/2018;1200;25.4;21.1;67;940.6;5;;3;
83437;30/11/2018;1800;32.6;21.3;33;935;27;;4;
83437;01/12/2018;0000;26.9;22.2;65;936.8;0;0;3;
83437;01/12/2018;1200;23.8;22.3;87;939.2;5;;7;
83437;01/12/2018;1800;30;22.7;53;934.5;27;;4;
83437;02/12/2018;0000;21.6;21.3;97;938.5;5;;6;
83437;02/12/2018;1200;22.3;22;96;939.5;5;;10;
83437;02/12/2018;1800;26.4;23.1;74;935;5;;8;
83437;03/12/2018;0000;22.3;22.1;97;937.8;9;;7;
83437;03/12/2018;1200;22.6;21.9;92;938.1;36;;10;
83437;03/12/2018;1800;25.2;22.3;76;934.3;27;;9;
83437;04/12/2018;0000;22.8;22.3;95;936.2;9;;4;
83437;04/12/2018;1200;22;21.5;96;937.8;5;;10;
83437;04/12/2018;1800;24.5;22.5;85;934.3;5;;9;
83437;05/12/2018;0000;22.5;22;96;937;5;;4;
83437;05/12/2018;1200;23.8;21.7;82;939.1;9;;9;
83437;05/12/2018;1800;28.9;23.5;62;935.9;5;;8;
83437;06/12/2018;0000;24.4;22.7;86;938.8;32;;0;
83437;06/12/2018;1200;24.8;22.7;83;941.6;5;;8;
83437;06/12/2018;1800;30.5;23.5;54;937.8;5;;6;
83437;07/12/2018;0000;24.9;22.6;82;940.4;5;;0;
83437;07/12/2018;1200;24.9;22;77;943.1;5;;9;
83437;07/12/2018;1800;27.9;23.6;69;939.5;5;;9;
83437;08/12/2018;0000;24.4;22.5;85;941.2;27;;4;
83437;08/12/2018;1200;22.3;21.7;94;942.1;5;;10;
83437;08/12/2018;1800;23.5;22;88;939;0;0;10;
83437;09/12/2018;0000;21.4;20.2;88;942.9;18;;8;
83437;09/12/2018;1200;20.3;18.6;84;945.6;5;;10;
83437;09/12/2018;1800;20.3;18.9;87;946;14;;10;
83437;10/12/2018;0000;19.1;18.3;91;948.1;18;;8;
83437;10/12/2018;1200;21.4;18.9;77;949.3;5;;9;
83437;10/12/2018;1800;21.4;19.9;86;947.6;9;;10;
83437;11/12/2018;0000;20.4;18.8;86;948.4;5;;7;
83437;11/12/2018;1200;24;20.5;72;948;5;;7;
83437;11/12/2018;1800;28.2;21.7;54;944.4;5;;8;
83437;12/12/2018;0000;24.4;21.7;79;945.8;9;;9;
83437;12/12/2018;1200;23.5;20.7;77;946.8;5;;9;
83437;12/12/2018;1800;28.6;22.5;58;942.9;9;;8;
83437;13/12/2018;0000;24;20.6;73;944.4;27;;3;
83437;13/12/2018;1200;25.3;21.1;67;945.5;9;;7;
83437;13/12/2018;1800;30;21.1;43;941.5;36;;4;
83437;14/12/2018;0000;23.8;20.3;71;942.9;36;;1;
83437;14/12/2018;1200;25.5;20.6;63;945.3;5;;1;
83437;14/12/2018;1800;31;21.3;39;942.1;36;;5;
83437;15/12/2018;0000;24;20.1;69;944.3;27;;0;
83437;15/12/2018;1200;27;21.7;61;946.8;9;;4;
83437;15/12/2018;1800;31.8;21.5;37;938.1;5;;6;
83437;16/12/2018;0000;24.9;20.3;64;943.6;32;;2;
83437;16/12/2018;1200;26.7;22.1;66;947.6;5;;8;
83437;16/12/2018;1800;31.5;21.9;41;942.9;9;;8;
83437;17/12/2018;0000;24.6;20.1;64;943.6;5;;0;
83437;17/12/2018;1200;26.4;21.9;66;945.9;14;;8;
83437;17/12/2018;1800;30.5;22.6;49;942.2;32;;8;
83437;18/12/2018;0000;25;21.5;73;943.5;36;;1;
83437;18/12/2018;1200;26.4;20.9;59;946.2;5;;1;
83437;18/12/2018;1800;32.5;22.7;40;941.7;9;;5;
83437;19/12/2018;0000;25.8;21.5;67;941.8;27;;0;
83437;19/12/2018;1200;27;21.1;57;943.5;23;;2;
83437;19/12/2018;1800;35.2;23.1;34;939.2;23;;6;
83437;20/12/2018;0000;25.6;22.1;71;940.1;23;;0;
83437;20/12/2018;1200;26.8;21.6;61;942.6;5;;0;
83437;20/12/2018;1800;34.1;21.3;29;938.4;5;;5;
83437;21/12/2018;0000;25.6;19.5;54;939.5;32;;1;
83437;21/12/2018;1200;28.3;21.9;55;941.5;9;;0;
83437;21/12/2018;1800;34.7;22.5;32;936.5;14;;8;
83437;22/12/2018;0000;28.1;22.4;59;939;18;;6;
83437;22/12/2018;1200;28.9;21.4;49;944.9;9;;1;
83437;22/12/2018;1800;31.6;22.6;45;936.6;32;;9;
83437;23/12/2018;0000;23.4;20;72;939.1;14;;7;
83437;23/12/2018;1200;28.1;22.6;60;941;5;;3;
83437;23/12/2018;1800;27.4;23.5;70;937.8;32;;9;
83437;24/12/2018;0000;23.6;21.9;85;939.2;0;0;6;
83437;24/12/2018;1200;26.8;22.1;64;941.3;5;;2;
83437;24/12/2018;1800;26;22.2;71;937.5;27;;9;
83437;25/12/2018;0000;22.5;21.4;91;939.5;32;;4;
83437;25/12/2018;1200;26.3;22.3;69;941.1;14;;7;
83437;25/12/2018;1800;31;22.7;46;937.4;27;;5;
83437;26/12/2018;0000;29;22.4;55;940.1;5;;1;
83437;26/12/2018;1200;26.6;23.1;74;941.3;18;;8;
83437;26/12/2018;1800;26;22.2;71;937.6;0;0;9;
83437;27/12/2018;0000;24.4;22.5;85;939.5;23;;7;
83437;27/12/2018;1200;25.2;21.4;70;940.8;27;;9;
83437;27/12/2018;1800;25.2;22.3;76;936.9;9;;9;
83437;28/12/2018;0000;22;21.2;93;939.9;9;;10;
83437;28/12/2018;1200;22;21.2;93;941.1;9;;10;
83437;28/12/2018;1800;23.9;23;93;938.7;0;0;10;
83437;29/12/2018;0000;22.4;21.9;95;940;0;0;9;
83437;29/12/2018;1200;23.6;22.5;89;941.1;23;;10;
83437;29/12/2018;1800;27.8;23.5;69;937.4;9;;8;
83437;30/12/2018;0000;22.7;21.1;85;940.7;27;;10;
83437;30/12/2018;1200;22.4;21.5;92;941.5;5;;9;
83437;30/12/2018;1800;29;23.4;61;937.1;5;;8;
83437;31/12/2018;0000;23.5;22.4;91;940.3;32;;10;
83437;31/12/2018;1200;23.7;21.6;82;941.7;14;;9;
83437;31/12/2018;1800;28.8;23.5;62;938;9;;9;
