--------------------
BDMEP - INMET
--------------------
Estação           : ARINOS - MG (OMM: 83384)
Latitude  (graus) : -15.91
Longitude (graus) : -46.1
Altitude  (metros): 519.00
Estação Operante
Inicio de operação: 05/04/1976
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83384;19/09/2018;1800;22.8;21.2;86;955.7;0;0;8;
83384;20/09/2018;0000;23;21.4;87;956.5;0;0;8;
83384;20/09/2018;1200;24.2;22;81;944.7;0;0;8;
83384;20/09/2018;1800;33.6;23.6;40;953;0;0;7;
83384;21/09/2018;0000;28;21;50;955.5;18;2.1;0;
83384;21/09/2018;1200;23.2;21;81;956.7;32;0.5;8;
83384;21/09/2018;1800;33.6;22.4;35;955;0;0;6;
83384;22/09/2018;0000;26.8;21.2;58;954.9;14;0.5;3;
83384;22/09/2018;1200;26;22;69;955.5;0;0;3;
83384;22/09/2018;1800;36.2;21.8;25;952;18;1;4;
83384;23/09/2018;0000;29;20.8;45;953;0;0;3;
83384;23/09/2018;1200;28.6;20.6;47;955.5;9;2.1;3;
83384;23/09/2018;1800;36;23.2;31;952.2;18;0.5;4;
83384;24/09/2018;0000;29;21.8;51;954.7;0;0;2;
83384;24/09/2018;1200;29.4;21.4;46;955.8;9;1.5;0;
83384;24/09/2018;1800;36.2;22.4;28;953.3;0;0;5;
83384;25/09/2018;0000;29;21;46;953.5;0;0;4;
83384;25/09/2018;1200;29.4;20;38;955.2;5;0.5;3;
83384;25/09/2018;1800;36.2;21.8;25;951.7;9;1;4;
83384;26/09/2018;0000;28.2;20;44;952.5;5;0.5;4;
83384;26/09/2018;1200;28.6;19.4;40;956.9;9;1;2;
83384;26/09/2018;1800;36;21;22;952.2;0;0;3;
83384;27/09/2018;0000;27.6;19;41;953;0;0;0;
83384;27/09/2018;1200;28;19.4;41;955.2;9;0.5;0;
83384;27/09/2018;1800;36.8;21.8;23;953;9;1;4;
83384;28/09/2018;0000;29;20;41;952.9;0;0;0;
83384;28/09/2018;1200;28.8;19.6;39;955.1;0;0;3;
83384;28/09/2018;1800;38.2;22.8;23;951.3;32;0.5;4;
83384;29/09/2018;0000;29.8;20;38;952.2;0;0;0;
83384;29/09/2018;1200;30.6;19.2;31;954.3;9;1.5;0;
83384;29/09/2018;1800;39;22.6;20;950.9;0;0;3;
83384;30/09/2018;0000;30.6;21.6;43;951.6;0;0;0;
83384;30/09/2018;1200;30.4;20.2;36;954.2;0;0;3;
83384;30/09/2018;1800;37.6;21.8;20;952.4;32;0.5;4;
83384;01/10/2018;0000;30.8;21.2;41;952.7;0;0;0;
83384;01/10/2018;1200;30.2;20;35;955.3;5;0.5;3;
83384;01/10/2018;1800;37;22;23;951.5;32;0.5;4;
83384;02/10/2018;0000;32;21;34;952.8;0;0;5;
83384;02/10/2018;1200;30.6;20;35;956.3;9;2.6;3;
83384;02/10/2018;1800;35.6;22.4;28;951.9;0;0;6;
83384;03/10/2018;0000;30.2;20.8;39;953.2;0;0;0;
83384;03/10/2018;1200;30.8;21.6;43;955.2;0;0;0;
83384;03/10/2018;1800;36.6;22.8;27;951.5;18;0.5;5;
83384;04/10/2018;0000;30.4;20.6;38;952.2;0;0;0;
83384;04/10/2018;1200;32.2;22.4;41;955.1;5;1;3;
83384;04/10/2018;1800;37.8;24;28;951.6;0;0;6;
83384;05/10/2018;0000;31;21.8;41;952.2;18;0.5;5;
83384;05/10/2018;1200;32;22.4;41;955.4;9;2.1;6;
83384;05/10/2018;1800;36.4;22.8;27;951.7;0;0;6;
83384;06/10/2018;0000;32.2;21.4;36;952.5;9;3.1;4;
83384;06/10/2018;1200;29.2;21.2;47;954.7;9;2.1;4;
83384;06/10/2018;1800;34.8;22.8;33;953.2;9;1;6;
83384;07/10/2018;0000;30.4;21.8;44;952.8;18;0.5;5;
83384;07/10/2018;1200;26.6;20.4;55;958;0;0;6;
83384;07/10/2018;1800;33.6;21.4;30;955.4;0;0;6;
83384;08/10/2018;0000;28.4;21;49;954.9;14;0.5;3;
83384;08/10/2018;1200;27.4;19.2;43;957.6;9;1.5;3;
83384;08/10/2018;1800;35.6;21;23;952.3;0;0;3;
83384;09/10/2018;0000;29;20;41;952.9;0;0;0;
83384;09/10/2018;1200;29.6;20;38;955.1;5;0.5;3;
83384;09/10/2018;1800;38.4;22.6;22;952.3;32;0.5;6;
83384;10/10/2018;0000;31.2;21;37;952.1;0;0;6;
83384;10/10/2018;1200;30.2;21.4;43;953.7;0;0;4;
83384;10/10/2018;1800;37.4;23;27;951;32;0.5;3;
83384;11/10/2018;0000;30.4;21.6;43;952.1;23;1;6;
83384;11/10/2018;1200;31.6;21;36;955.5;9;1;3;
83384;11/10/2018;1800;37.8;20.8;17;951.7;9;3.1;2;
83384;12/10/2018;0000;29.6;19;33;952.6;0;0;0;
83384;12/10/2018;1200;29.8;20;38;955.9;9;1.5;4;
83384;12/10/2018;1800;36.8;22.6;26;954.3;9;1;5;
83384;13/10/2018;0000;31.2;21.4;39;954.2;9;0.5;4;
83384;13/10/2018;1200;30.4;21.8;44;956.6;32;1;4;
83384;13/10/2018;1800;37.8;23.2;25;952.3;27;0.5;5;
83384;14/10/2018;0000;31;22;42;953.8;0;0;5;
83384;14/10/2018;1200;32.2;23;44;955.5;18;2.1;4;
83384;14/10/2018;1800;39;24;25;949.8;23;2.6;7;
83384;15/10/2018;0000;31;22.4;45;951.7;0;0;10;
83384;15/10/2018;1200;25;23;85;953.3;0;0;8;
83384;15/10/2018;1800;30.4;23.8;56;951.4;0;0;7;
83384;16/10/2018;0000;28.2;23.2;63;951.3;0;0;5;
83384;16/10/2018;1200;28.2;23.6;66;954.7;0;0;4;
83384;16/10/2018;1800;36.4;25.8;40;948.9;18;1;4;
83384;17/10/2018;0000;25;24;92;952.7;0;0;6;
83384;17/10/2018;1200;26.8;23.8;76;956.8;0;0;7;
83384;17/10/2018;1800;34.6;23.2;35;951.9;14;1;7;
83384;18/10/2018;0000;28.8;23.4;61;953;0;0;4;
83384;18/10/2018;1200;31.2;23.4;50;954.5;32;0.5;4;
83384;18/10/2018;1800;35.6;24.4;37;951.8;32;1.5;6;
83384;19/10/2018;0000;29.4;23.2;56;951.4;0;0;4;
83384;19/10/2018;1200;24.2;23.2;91;954.8;32;1.5;10;
83384;19/10/2018;1800;29.2;24;64;951.3;36;1;8;
83384;20/10/2018;0000;26;22.6;74;953.4;0;0;10;
83384;20/10/2018;1200;27.4;23.2;67;953.3;0;0;7;
83384;20/10/2018;1800;33;24;45;948.1;18;2.6;6;
83384;21/10/2018;0000;25.6;22.6;75;951.5;18;0.5;10;
83384;21/10/2018;1200;23;21.8;90;953.6;9;1;10;
83384;21/10/2018;1800;22.6;20.2;78;953.1;9;2.1;10;
83384;22/10/2018;0000;21;19.6;86;954.6;9;1;10;
83384;22/10/2018;1200;21.2;18.4;76;957.1;9;1;10;
83384;22/10/2018;1800;25.8;21.4;66;955;36;0.5;10;
83384;23/10/2018;0000;24.4;21.6;78;955.4;0;0;10;
83384;23/10/2018;1200;27;21.6;60;957;9;1.5;4;
83384;23/10/2018;1800;33;23.6;43;953.9;0;0;7;
83384;24/10/2018;0000;27.8;23;65;954.5;0;0;6;
83384;24/10/2018;1200;28.4;23.2;63;955.6;32;0.5;5;
83384;24/10/2018;1800;34.2;23.4;38;953.2;32;1;6;
83384;25/10/2018;0000;27.6;23;66;953;18;1;7;
83384;25/10/2018;1200;23.8;22;85;957;0;0;10;
83384;25/10/2018;1800;29.8;24;60;952.8;0;0;8;
83384;26/10/2018;0000;27;23.8;75;953.8;0;0;10;
83384;26/10/2018;1200;29;23.4;61;955;0;0;4;
83384;26/10/2018;1800;29.6;24.2;62;951.7;0;0;7;
83384;27/10/2018;0000;26.4;23.4;76;952.9;0;0;4;
83384;27/10/2018;1200;26.8;23.8;76;953;0;0;6;
83384;27/10/2018;1800;24;22.4;87;951.4;23;0.5;7;
83384;28/10/2018;0000;25.2;22.4;77;951.5;23;1;10;
83384;28/10/2018;1200;25.4;24;89;954;0;0;8;
83384;28/10/2018;1800;33.2;24.8;49;949.4;32;0.5;7;
83384;29/10/2018;0000;24.4;23.2;90;952.7;36;1;10;
83384;29/10/2018;1200;26.4;22.8;72;954.5;0;0;6;
83384;29/10/2018;1800;32.2;24.6;52;952.1;18;3.1;7;
83384;30/10/2018;0000;24.4;22.4;84;954.1;0;0;7;
83384;30/10/2018;1200;24.4;22.6;85;956.2;0;0;10;
83384;30/10/2018;1800;32.6;24;46;954.7;0;0;6;
83384;31/10/2018;0000;28.2;23.8;67;954.6;0;0;3;
83384;31/10/2018;1200;28.2;23.8;67;956.6;5;0.5;8;
83384;31/10/2018;1800;34.2;25.2;47;953.3;32;0.5;8;
83384;01/11/2018;0000;27.6;25.4;82;954.2;0;0;4;
83384;01/11/2018;1200;28;24;69;956.3;0;0;7;
83384;01/11/2018;1800;31.6;24;52;953;0;0;8;
83384;02/11/2018;0000;22.2;20.4;83;954.4;0;0;10;
83384;02/11/2018;1200;26.4;22;66;954.6;0;0;4;
83384;02/11/2018;1800;33.6;23.2;38;952;18;1;7;
83384;03/11/2018;0000;22.6;22;93;953.8;32;0.5;10;
83384;03/11/2018;1200;24;22.4;87;954.7;0;0;10;
83384;03/11/2018;1800;31;23.6;51;950.3;32;0.5;8;
83384;04/11/2018;0000;24.4;22.2;82;952.7;0;0;8;
83384;04/11/2018;1200;25.2;23.2;83;954.2;0;0;8;
83384;04/11/2018;1800;31;22.6;45;963.6;32;1.5;6;
83384;05/11/2018;0000;21.6;20.8;93;954;23;2.1;10;
83384;05/11/2018;1200;26.6;23.8;79;954.4;0;0;6;
83384;05/11/2018;1800;27.2;24;76;952.3;0;0;7;
83384;06/11/2018;0000;23.4;22.6;93;952.9;0;0;10;
83384;06/11/2018;1200;23;22.2;94;955.4;0;0;10;
83384;06/11/2018;1800;25;25;100;952.9;18;0.5;10;
83384;07/11/2018;0000;22.4;22.4;100;954.1;2;0.5;10;
83384;07/11/2018;1200;25.2;22;74;956.1;9;1.5;8;
83384;07/11/2018;1800;26.2;23.6;78;952.8;18;1;8;
83384;08/11/2018;0000;22.4;21.6;93;954.5;0;0;10;
83384;08/11/2018;1200;23.6;22.8;92;955.1;0;0;10;
83384;08/11/2018;1800;28.4;24;68;954.1;9;0.5;7;
83384;09/11/2018;0000;22;21;91;954.8;18;1;10;
83384;09/11/2018;1200;21;20.2;92;956.7;0;0;10;
83384;09/11/2018;1800;22.4;21.8;94;954.5;18;0.5;10;
83384;10/11/2018;0000;21.4;20.4;90;955.5;0;0;10;
83384;10/11/2018;1200;21.2;20.8;97;955.4;0;0;10;
83384;10/11/2018;1800;23.6;22.6;90;952.9;0;0;10;
83384;11/11/2018;0000;22.6;22.2;95;954.4;0;0;10;
83384;11/11/2018;1200;25;23;84;954.3;0;0;8;
83384;11/11/2018;1800;28.6;24;68;952.8;0;0;7;
83384;12/11/2018;0000;22.8;21.6;89;952.7;0;0;7;
83384;12/11/2018;1200;24.4;23.6;93;954.9;0;0;10;
83384;12/11/2018;1800;31.8;24.2;51;951.1;0;0;7;
83384;13/11/2018;0000;23.8;22;85;953.9;0;0;7;
83384;13/11/2018;1200;26.6;23;73;956.4;0;0;6;
83384;13/11/2018;1800;29.4;24;61;953.4;14;1.5;5;
83384;14/11/2018;0000;26.6;23;73;953.9;0;0;4;
83384;14/11/2018;1200;27.2;23.2;70;954.7;0;0;6;
83384;14/11/2018;1800;33.4;24.8;46;952.8;0;0;5;
83384;15/11/2018;0000;27.6;23.2;67;952.5;0;0;6;
83384;15/11/2018;1200;27.6;24;72;953.9;32;1;7;
83384;15/11/2018;1800;32.4;25;54;949.6;0;0;7;
83384;16/11/2018;0000;27.4;23.6;70;952.5;0;0;6;
83384;16/11/2018;1200;26.2;23.6;78;955.4;0;0;7;
83384;16/11/2018;1800;25.4;23.4;84;953.5;32;0.5;7;
83384;17/11/2018;0000;22.2;22;97;955.1;32;1.5;10;
83384;17/11/2018;1200;24.2;23;89;956.3;0;0;8;
83384;17/11/2018;1800;24.2;22;81;955.3;9;1;8;
83384;18/11/2018;0000;23.4;22.2;90;955.4;0;0;5;
83384;18/11/2018;1200;26;23;77;956.8;9;1;8;
83384;18/11/2018;1800;31.4;24.6;56;954.6;5;0.5;8;
83384;19/11/2018;0000;27.6;23;66;954.7;9;1;10;
83384;19/11/2018;1200;26.4;22.4;69;955.7;0;0;8;
83384;19/11/2018;1800;32.8;23;41;952.1;18;1;6;
83384;20/11/2018;0000;27.6;23.2;67;953.2;0;0;6;
83384;20/11/2018;1200;26.2;23;74;955.9;0;0;7;
83384;20/11/2018;1800;29.4;23;55;955;14;1;6;
83384;21/11/2018;0000;26.2;22;67;955.2;0;0;7;
83384;21/11/2018;1200;27;22.4;65;956.6;14;0.5;7;
83384;21/11/2018;1800;29.8;23.8;59;954.1;18;1;8;
83384;22/11/2018;0000;25.8;21.8;69;954.5;0;0;10;
83384;22/11/2018;1200;23.8;21.6;81;958.1;0;0;10;
83384;22/11/2018;1800;27.8;23.2;67;955.9;0;0;8;
83384;23/11/2018;0000;24.6;22.6;82;956;0;0;3;
83384;23/11/2018;1200;27.8;23;65;955.5;0;0;4;
83384;23/11/2018;1800;32.6;22.8;40;953.6;9;1;6;
83384;24/11/2018;0000;26;22;69;953;32;1.5;7;
83384;24/11/2018;1200;24;21;76;955.6;0;0;10;
83384;24/11/2018;1800;25.2;22.4;77;953.9;23;0.5;8;
83384;25/11/2018;0000;23.2;22;89;955.2;0;0;10;
83384;25/11/2018;1200;22.2;21.2;90;957.1;32;1;10;
83384;25/11/2018;1800;21.6;21;95;955.7;0;0;10;
83384;26/11/2018;0000;20;19.6;96;956.6;0;0;10;
83384;26/11/2018;1200;22.2;21;88;956.6;9;0.5;10;
83384;26/11/2018;1800;25.6;22.4;73;955.7;0;0;7;
83384;27/11/2018;0000;22.6;21.8;91;955;0;0;8;
83384;27/11/2018;1200;23.4;21;80;956.3;9;0.5;8;
83384;27/11/2018;1800;29.8;23.2;55;954.8;18;1;7;
83384;28/11/2018;0000;25.4;21.2;68;955;9;0.5;3;
83384;28/11/2018;1200;26;21;63;957.4;9;2.1;5;
83384;28/11/2018;1800;29.6;22.2;50;953.8;14;1.5;6;
83384;29/11/2018;0000;24.6;21;70;954.2;0;0;0;
83384;29/11/2018;1200;26.4;21.6;64;955.6;9;1;3;
83384;29/11/2018;1800;32;23.2;45;953.8;0;0;5;
83384;30/11/2018;0000;26.6;22.2;67;953.2;0;0;0;
83384;30/11/2018;1200;27.6;22.6;63;953.9;0;0;3;
83384;30/11/2018;1800;33.2;23.6;43;949.1;0;0;4;
83384;01/12/2018;0000;26.6;23;73;950.8;0;0;3;
83384;01/12/2018;1200;26.8;23;70;953;5;1;7;
83384;01/12/2018;1800;23.6;22.4;89;951.1;0;0;8;
83384;02/12/2018;0000;25.4;23;81;952;0;0;7;
83384;02/12/2018;1200;23.8;23;93;952.4;32;0.5;10;
83384;02/12/2018;1800;28.6;23.2;63;951;32;3.1;8;
83384;03/12/2018;0000;25;23;85;950.5;0;0;7;
83384;03/12/2018;1200;23;22.8;99;951.7;0;0;10;
83384;03/12/2018;1800;26.8;23.4;73;949.8;5;1;8;
83384;04/12/2018;0000;24.2;22.6;86;950;32;0.5;7;
83384;04/12/2018;1200;21;21;99;951.6;0;0;10;
83384;04/12/2018;1800;27.6;24.8;78;948;0;0;7;
83384;05/12/2018;0000;24.8;23.4;88;949.9;0;0;4;
83384;05/12/2018;1200;25.2;23;81;951.5;0;0;8;
83384;05/12/2018;1800;31.8;24.2;51;950;0;0;6;
83384;06/12/2018;0000;26.6;23.8;79;950.4;0;0;6;
83384;06/12/2018;1200;26.4;24.2;82;954.2;0;0;7;
83384;06/12/2018;1800;32.4;26;60;952;9;1;7;
83384;07/12/2018;0000;26.4;26.4;99;953.6;0;0;3;
83384;07/12/2018;1200;26.8;23.2;71;957.1;0;0;6;
83384;07/12/2018;1800;32.8;24.2;47;953.6;32;2.1;7;
83384;08/12/2018;0000;27.2;23.4;72;954;0;0;3;
83384;08/12/2018;1200;26.4;22.6;70;955.7;27;1;7;
83384;08/12/2018;1800;25.6;24;85;955;0;0;8;
83384;09/12/2018;0000;21.2;19.8;88;955.7;0;0;10;
83384;09/12/2018;1200;21.4;20.6;92;958.1;5;0.5;10;
83384;09/12/2018;1800;25.8;23;77;957.2;36;1;10;
83384;10/12/2018;0000;21.8;21.6;97;959.6;9;0.5;10;
83384;10/12/2018;1200;21.6;20.2;88;962.4;9;1;10;
83384;10/12/2018;1800;27;22.6;67;959.3;14;2.6;8;
83384;11/12/2018;0000;22.8;21.6;89;960.7;0;0;0;
83384;11/12/2018;1200;24.2;21.2;75;961.3;9;1.5;7;
83384;11/12/2018;1800;31.8;23;44;958.9;14;1;6;
83384;12/12/2018;0000;24.8;22.4;80;958.4;0;0;4;
83384;12/12/2018;1200;26.8;22.4;66;959.4;9;1.5;7;
83384;12/12/2018;1800;26.4;21;60;956.8;32;0.5;8;
83384;13/12/2018;0000;24.8;22.2;79;956.8;18;0.5;4;
83384;13/12/2018;1200;24.8;21.8;76;959.3;0;0;5;
83384;13/12/2018;1800;32;23.2;45;955.5;0;0;6;
83384;14/12/2018;0000;26.8;19.6;48;956;9;3.1;0;
83384;14/12/2018;1200;27.4;21.2;55;957.6;0;0;3;
83384;14/12/2018;1800;33.4;22.4;35;956.3;0;0;5;
83384;15/12/2018;0000;27.2;21.2;57;956.6;14;0.5;0;
83384;15/12/2018;1200;27;22;63;959.7;0;0;3;
83384;15/12/2018;1800;33.6;23.6;40;956.4;9;0.5;4;
83384;16/12/2018;0000;27.4;22.6;63;956.6;0;0;3;
83384;16/12/2018;1200;29;22.6;56;960.4;14;1.5;3;
83384;16/12/2018;1800;33.4;23.4;40;957;9;2.6;7;
83384;17/12/2018;0000;26.2;22.2;68;957.5;0;0;3;
83384;17/12/2018;1200;27;21.6;60;958.7;9;0.5;5;
83384;17/12/2018;1800;32.8;22.2;37;957.4;9;1;6;
83384;18/12/2018;0000;26;21.4;65;957.3;0;0;4;
83384;18/12/2018;1200;27.4;22.6;63;959.2;0;0;0;
83384;18/12/2018;1800;35.2;23.4;35;955.8;0;0;4;
83384;19/12/2018;0000;27.6;22.2;61;956.2;0;0;0;
83384;19/12/2018;1200;29;22.6;56;957.4;0;0;0;
83384;19/12/2018;1800;36.2;23.8;33;954.1;0;0;3;
83384;20/12/2018;0000;27.8;22.2;60;954.1;0;0;0;
83384;20/12/2018;1200;29.4;22;49;955.2;0;0;0;
83384;20/12/2018;1800;35.4;23;31;953.7;0;0;4;
83384;21/12/2018;0000;29.4;22.6;53;953.6;0;0;3;
83384;21/12/2018;1200;29;22.4;55;955.4;0;0;3;
83384;21/12/2018;1800;36.2;24;34;952.1;0;0;4;
83384;22/12/2018;0000;28.8;23;59;952.6;0;0;0;
83384;22/12/2018;1200;27.2;22;62;956.5;0;0;5;
83384;22/12/2018;1800;36;23.6;33;964.3;0;0;4;
83384;23/12/2018;0000;28.4;22.2;57;952.9;0;0;4;
83384;23/12/2018;1200;25.8;22.4;73;954.7;23;1;7;
83384;23/12/2018;1800;34.4;24.4;41;953.1;0;0;6;
83384;24/12/2018;0000;24;22.4;87;953.4;0;0;4;
83384;24/12/2018;1200;24.4;22.4;84;955.6;0;0;5;
83384;24/12/2018;1800;33.2;24;45;952.1;0;0;4;
83384;25/12/2018;0000;23.4;22;88;952.8;0;0;10;
83384;25/12/2018;1200;26.2;22.2;68;954.5;0;0;5;
83384;25/12/2018;1800;33.4;23.6;40;953;0;0;5;
83384;26/12/2018;0000;25.6;22.6;75;953.4;23;1;4;
83384;26/12/2018;1200;26.6;23.4;76;955.1;0;0;5;
83384;26/12/2018;1800;32.6;24.4;48;951.3;27;0.5;5;
83384;27/12/2018;0000;26.2;23.6;78;952.5;0;0;3;
83384;27/12/2018;1200;25.8;23.2;79;954.1;0;0;7;
83384;27/12/2018;1800;29.6;24.4;63;952.2;0;0;6;
83384;28/12/2018;0000;22.8;22;92;953.1;18;1;10;
83384;28/12/2018;1200;23.2;22;89;954.1;0;0;10;
83384;28/12/2018;1800;29;24;64;952.2;0;0;6;
83384;29/12/2018;0000;26.4;24.2;82;952.8;0;0;4;
83384;29/12/2018;1200;22.6;21.8;91;955.2;0;0;10;
83384;29/12/2018;1800;28.6;23.2;63;953.9;0;0;6;
83384;30/12/2018;0000;23;21.2;85;954;0;0;7;
83384;30/12/2018;1200;25.2;22.4;77;955.3;0;0;4;
83384;30/12/2018;1800;29.8;24.4;63;952.4;27;0.5;6;
83384;31/12/2018;0000;25;23;84;953.9;0;0;4;
83384;31/12/2018;1200;24.6;22;78;954.7;0;0;6;
83384;31/12/2018;1800;31.2;23.8;52;953.4;0;0;7;
