--------------------
BDMEP - INMET
--------------------
Estação           : JUIZ DE FORA - MG (OMM: 83692)
Latitude  (graus) : -21.76
Longitude (graus) : -43.36
Altitude  (metros): 939.96
Estação Operante
Inicio de operação: 01/01/1910
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83692;10/11/2018;1200;18.2;18;98;910.2;5;5;10;
83692;10/11/2018;1800;21.8;19.8;82;908.6;36;4;8;
83692;11/11/2018;0000;18.5;18;95;909.2;5;1;10;
83692;11/11/2018;1200;20.4;18.6;84;909.4;36;1;8;
83692;11/11/2018;1800;25.4;22.8;80;908.4;32;1;6;
83692;12/11/2018;0000;20.4;19.3;90;909;9;3;5;
83692;12/11/2018;1200;19.2;18.8;96;910.5;5;3;10;
83692;12/11/2018;1800;26.8;23.1;71;909.5;5;1;8;
83692;13/11/2018;0000;21;20;90;910.6;9;3;4;
83692;13/11/2018;1200;19;18.6;94;912;36;1;10;
83692;13/11/2018;1800;27.2;23;70;909.5;5;1;6;
83692;14/11/2018;0000;21.6;20.4;90;910.3;9;3;0;
83692;14/11/2018;1200;22.2;20.6;85;910.2;36;3;8;
83692;14/11/2018;1800;29.3;25;71;906.6;5;3;4;
83692;15/11/2018;0000;24;22;84;908.2;36;1;2;
83692;15/11/2018;1200;25.8;23.1;78;907.6;27;1;3;
83692;15/11/2018;1800;29.1;25.1;72;906.1;32;1;8;
83692;16/11/2018;0000;20.9;20.6;96;908.9;18;3;8;
83692;16/11/2018;1200;21;20.5;94;911.8;18;4;10;
83692;16/11/2018;1800;24.8;22.5;81;910.5;18;5;8;
83692;17/11/2018;0000;18.2;17.9;97;912.5;18;5;10;
83692;17/11/2018;1200;19.8;18;82;913.3;18;3;10;
83692;17/11/2018;1800;22.2;20.2;82;912.6;14;3;10;
83692;18/11/2018;0000;19.6;19;94;912.6;14;3;3;
83692;18/11/2018;1200;21.4;19.2;80;911.6;36;3;8;
83692;18/11/2018;1800;26.2;21.6;65;908.7;5;3;5;
83692;19/11/2018;0000;22.4;20;80;909.4;36;3;3;
83692;19/11/2018;1200;21.2;20.2;91;909;36;3;10;
83692;19/11/2018;1800;18.7;18.7;99;908.8;18;4;10;
83692;20/11/2018;0000;15.7;15.2;94;911.6;18;7;10;
83692;20/11/2018;1200;15.2;15;98;913;18;3;10;
83692;20/11/2018;1800;16.1;16;99;912;18;4;10;
83692;21/11/2018;0000;15.4;15.2;97;913.2;18;4;10;
83692;21/11/2018;1200;16;15.8;98;913.6;5;3;10;
83692;21/11/2018;1800;16.8;16.8;99;912.5;36;4;10;
83692;22/11/2018;0000;16.9;16.8;98;913.3;9;3;10;
83692;22/11/2018;1200;18;17.8;97;913.3;36;3;8;
83692;22/11/2018;1800;22.8;20.2;78;911.4;5;3;8;
83692;23/11/2018;0000;18.4;17.9;94;911.8;9;3;10;
83692;23/11/2018;1200;19.2;18.2;90;911.7;36;3;10;
83692;23/11/2018;1800;23.4;20;73;908.9;36;7;9;
83692;24/11/2018;0000;19.2;17.7;86;909.6;5;5;4;
83692;24/11/2018;1200;19.2;17.6;85;910.3;36;3;10;
83692;24/11/2018;1800;21.2;19.2;83;909;5;1;10;
83692;25/11/2018;0000;18.7;17.9;91;909.2;36;1;8;
83692;25/11/2018;1200;18.3;17.7;95;910.4;32;3;10;
83692;25/11/2018;1800;22;20.6;88;910.2;32;1;8;
83692;26/11/2018;0000;20.1;19.2;90;911.3;9;1;6;
83692;26/11/2018;1200;22.6;20.4;80;912.8;5;3;8;
83692;26/11/2018;1800;26;21;63;910.9;18;3;8;
83692;27/11/2018;0000;16.6;16.4;98;913.1;18;4;8;
83692;27/11/2018;1200;17.2;16.6;94;913.5;18;3;10;
83692;27/11/2018;1800;23.4;20;73;912.4;18;3;8;
83692;28/11/2018;0000;18.2;17.8;96;913.1;18;4;5;
83692;28/11/2018;1200;21.2;19.2;83;913;9;1;7;
83692;28/11/2018;1800;25;24.9;100;911;9;1;6;
83692;29/11/2018;0000;20.5;20.5;98;911;9;3;0;
83692;29/11/2018;1200;22.8;19.8;75;911.5;36;1;6;
83692;29/11/2018;1800;27;22.8;69;908.1;5;1;6;
83692;30/11/2018;0000;22.1;19.2;76;908.2;9;2;0;
83692;30/11/2018;1200;22.2;20.4;83;907.6;36;3;10;
83692;30/11/2018;1800;20;18.6;87;904.5;36;3;10;
83692;01/12/2018;0000;17.9;17.4;95;905.7;5;3;10;
83692;01/12/2018;1200;18.6;18.6;100;905.1;32;3;10;
83692;01/12/2018;1800;21.6;20;86;903.3;32;3;10;
83692;02/12/2018;0000;20.2;19.1;89;904.1;32;3;8;
83692;02/12/2018;1200;22;20.8;90;864.9;23;3;8;
83692;02/12/2018;1800;21;20;90;903.6;18;5;10;
83692;03/12/2018;0000;18.6;18.6;100;905.6;18;3;0;
83692;03/12/2018;1200;17.8;16.8;90;906.5;23;3;8;
83692;03/12/2018;1800;22.4;19.7;77;905.3;18;4;8;
83692;04/12/2018;0000;18;17.7;96;906.5;17;3;10;
83692;04/12/2018;1200;18.2;17.4;92;906.4;36;1;10;
83692;04/12/2018;1800;24.1;21.6;79;904.6;9;4;8;
83692;05/12/2018;0000;19.9;19.1;92;905;5;4;8;
83692;05/12/2018;1200;21.6;20;86;908;36;1;8;
83692;05/12/2018;1800;28.9;24.3;67;912.3;5;1;8;
83692;06/12/2018;0000;18.4;18.2;97;908.7;9;1;10;
83692;06/12/2018;1200;22.6;20;77;909.9;19;3;4;
83692;06/12/2018;1800;26.8;23.3;72;908.6;9;1;8;
83692;07/12/2018;0000;20.7;18.8;83;910.3;14;4;2;
83692;07/12/2018;1200;18.6;18;94;910.6;14;3;10;
83692;07/12/2018;1800;19.7;19.7;100;908.2;9;1;9;
83692;08/12/2018;0000;16.6;16.4;98;910.3;18;7;10;
83692;08/12/2018;1200;15.2;14.5;92;912.5;23;6;9;
83692;08/12/2018;1800;16.6;15.7;90;912.5;18;4;10;
83692;09/12/2018;0000;13.7;13.2;94;914.5;18;4;6;
83692;09/12/2018;1200;16.2;14.4;81;915.9;9;4;10;
83692;09/12/2018;1800;20;17.3;76;915.7;9;4;9;
83692;10/12/2018;0000;16.2;14.8;85;916.2;9;3;2;
83692;10/12/2018;1200;18.1;16.6;85;917.4;5;1;10;
83692;10/12/2018;1800;24.6;20.4;66;915.4;5;1;8;
83692;11/12/2018;0000;19.6;18.2;87;915.3;5;1;0;
83692;11/12/2018;1200;20.4;18.6;84;915.9;36;3;8;
83692;11/12/2018;1800;26.2;22;67;914.8;14;1;6;
83692;12/12/2018;0000;22.6;19.8;75;914;5;3;2;
83692;12/12/2018;1200;24;21;77;914.2;32;1;2;
83692;12/12/2018;1800;28.4;22.4;58;912.1;36;3;8;
83692;13/12/2018;0000;23.6;21.8;84;912.7;9;1;6;
83692;13/12/2018;1200;25;22;77;912.4;36;1;4;
83692;13/12/2018;1800;29;24;65;910.6;5;1;8;
83692;14/12/2018;0000;20;18;82;911.9;27;4;1;
83692;14/12/2018;1200;25;21.2;71;912.5;36;3;2;
83692;14/12/2018;1800;29.2;23.3;60;913.5;5;1;6;
83692;15/12/2018;0000;24;22.2;86;913.5;9;1;0;
83692;15/12/2018;1200;26.4;21.7;65;913.5;36;4;1;
83692;15/12/2018;1800;31.7;25;56;913.5;5;4;3;
83692;16/12/2018;0000;25.6;21.3;66;912.6;9;3;0;
83692;16/12/2018;1200;25.8;22.3;72;915.3;36;4;3;
83692;16/12/2018;1800;29.8;23.9;60;913.2;5;3;4;
83692;17/12/2018;0000;24.1;21.3;76;913.1;9;3;0;
83692;17/12/2018;1200;24;20.8;75;913.5;36;3;4;
83692;17/12/2018;1800;29.4;23.2;57;911.8;36;1;2;
83692;18/12/2018;0000;24;20;69;911.7;5;3;0;
83692;18/12/2018;1200;25.6;22;71;913.3;36;3;6;
83692;18/12/2018;1800;33.1;26.9;61;910;32;1;4;
83692;19/12/2018;0000;25.1;21.5;71;911.3;9;4;7;
83692;19/12/2018;1200;24;21.6;81;911.9;18;3;2;
83692;19/12/2018;1800;29.9;25.3;69;909.3;9;1;6;
83692;20/12/2018;0000;24;20.4;72;910.9;18;3;8;
83692;20/12/2018;1200;25.2;22.8;80;910.8;14;1;6;
83692;20/12/2018;1800;30.7;25.1;63;908.1;5;1;6;
83692;21/12/2018;0000;23.8;20.6;74;908.4;32;3;6;
83692;21/12/2018;1200;27.4;23.3;69;908.5;36;1;3;
83692;21/12/2018;1800;19.2;18.4;92;907.7;23;3;8;
83692;22/12/2018;0000;20.8;20.1;94;908.4;32;1;3;
83692;22/12/2018;1200;27;23.7;75;908.4;5;1;1;
83692;22/12/2018;1800;23.2;21;81;907;9;3;9;
83692;23/12/2018;0000;21.6;19.5;82;895.4;18;3;1;
83692;23/12/2018;1200;22.1;22.1;100;909.3;18;3;5;
83692;23/12/2018;1800;19.9;19.8;99;907.6;5;3;8;
83692;24/12/2018;0000;22.1;18.3;69;908.6;18;1;6;
83692;24/12/2018;1200;22.2;21.4;92;909.8;18;1;10;
83692;24/12/2018;1800;27.8;23.5;69;906.3;14;2;9;
83692;25/12/2018;0000;18.8;18.7;99;909.2;18;5;10;
83692;25/12/2018;1200;20;19.2;93;910;18;2;10;
83692;25/12/2018;1800;22.6;20.7;82;909.3;18;2;8;
83692;26/12/2018;0000;19.3;18.6;93;910.2;18;3;3;
83692;26/12/2018;1200;18.8;18.5;96;909.8;9;1;10;
83692;26/12/2018;1800;19.4;19.3;98;908.6;18;7;10;
83692;27/12/2018;0000;18.7;18.6;98;908.9;14;1;8;
83692;27/12/2018;1200;18.2;18.2;100;908.7;9;1;10;
83692;27/12/2018;1800;19.6;19.6;100;907.7;9;1;10;
83692;28/12/2018;0000;19.4;19.3;98;908.1;5;1;9;
83692;28/12/2018;1200;20.4;19.8;95;908.5;36;3;8;
83692;28/12/2018;1800;18.9;17.8;90;906.3;36;1;6;
83692;29/12/2018;0000;18.4;18.2;97;907.6;18;1;4;
83692;29/12/2018;1200;21.6;20.2;88;907.9;32;1;5;
83692;29/12/2018;1800;26.6;23;73;905.6;14;1;8;
83692;30/12/2018;0000;21.8;21;92;907.4;9;1;4;
83692;30/12/2018;1200;20.6;20.2;95;907.6;36;1;4;
83692;30/12/2018;1800;26.7;23.2;74;906.4;14;1;6;
83692;31/12/2018;0000;21.4;20.2;89;908.1;14;3;8;
83692;31/12/2018;1200;23;20.8;82;908.5;36;1;8;
83692;31/12/2018;1800;27.2;23.2;71;907.2;14;0.1;6;
