--------------------
BDMEP - INMET
--------------------
Estação           : ARAXA - MG (OMM: 83579)
Latitude  (graus) : -19.6
Longitude (graus) : -46.94
Altitude  (metros): 1023.61
Estação Operante
Inicio de operação: 07/09/1916
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83579;04/09/2018;1800;20.4;13.8;46;899.3;27;3.3;0;
83579;05/09/2018;0000;12.2;10.6;81;903.6;0;0;0;
83579;05/09/2018;1200;15.8;12.6;68;904.5;27;1.6;0;
83579;05/09/2018;1800;25;15.2;32;901.3;27;0.8;0;
83579;06/09/2018;0000;18;11.6;43;905.6;27;4.1;0;
83579;06/09/2018;1200;17.6;12.8;56;906.3;27;5;0;
83579;06/09/2018;1800;28.2;18;34;903;27;1.6;2;
83579;07/09/2018;0000;20.4;15.6;59;906.3;27;3.3;0;
83579;07/09/2018;1200;20.2;15.8;62;907.3;27;4.1;0;
83579;07/09/2018;1800;30.4;19;31;903.2;27;0.8;0;
83579;08/09/2018;0000;22.4;14.6;40;906.1;27;3.3;0;
83579;08/09/2018;1200;20;15;57;906.5;27;2.5;0;
83579;08/09/2018;1800;30;17.8;27;903.2;27;1.6;0;
83579;09/09/2018;0000;21.6;14;40;904.8;27;4.1;0;
83579;09/09/2018;1200;20.8;14.2;46;905.4;27;2.5;0;
83579;09/09/2018;1800;29.4;17.4;26;901.9;27;0.8;0;
83579;10/09/2018;0000;22.8;14.4;37;904.2;27;2.5;0;
83579;10/09/2018;1200;22;14.6;42;905.2;27;1.6;0;
83579;10/09/2018;1800;29.2;18;31;902.5;27;1.6;0;
83579;11/09/2018;0000;23.2;15.6;42;903.9;27;1.6;0;
83579;11/09/2018;1200;23;15.8;45;904.3;27;0.8;2;
83579;11/09/2018;1800;31.2;19.4;30;900.4;27;1.6;2;
83579;12/09/2018;0000;25.2;17;41;903.2;27;0.8;7;
83579;12/09/2018;1200;20;16.4;69;903.1;27;3.3;0;
83579;12/09/2018;1800;30;20;38;901.1;27;1.6;5;
83579;13/09/2018;0000;23.4;17.8;57;904.9;27;4.1;10;
83579;13/09/2018;1200;19.4;17;77;903.6;27;2.5;2;
83579;13/09/2018;1800;29.2;20;41;900.4;27;1.6;2;
83579;14/09/2018;0000;21.6;16.4;58;902.3;27;4.1;8;
83579;14/09/2018;1200;19;16;72;901.9;27;1.6;8;
83579;14/09/2018;1800;27;19;45;900.1;27;2.5;8;
83579;15/09/2018;0000;17.2;16.6;94;903.9;27;1.6;10;
83579;15/09/2018;1200;18;17;89;901.5;27;0.8;10;
83579;15/09/2018;1800;21;19.6;87;899.8;27;0.8;8;
83579;16/09/2018;0000;19.6;18.4;89;902.5;27;0.8;10;
83579;16/09/2018;1200;21;19;82;902;27;0.8;7;
83579;16/09/2018;1800;24;19;62;900.4;27;1.6;8;
83579;17/09/2018;0000;18.8;17.4;86;902.3;27;1.6;10;
83579;17/09/2018;1200;18.2;17.4;92;902.7;27;0.8;10;
83579;17/09/2018;1800;21.4;19.2;80;901.3;27;1.6;10;
83579;18/09/2018;0000;18.6;17.6;91;902.7;27;0.8;10;
83579;18/09/2018;1200;20;19.2;93;902.7;27;0.8;10;
83579;18/09/2018;1800;22.4;19.4;75;900.5;27;1.6;8;
83579;19/09/2018;0000;20;19.2;93;902.6;27;0.8;10;
83579;19/09/2018;1200;21.4;19.4;82;903.9;27;1.6;8;
83579;19/09/2018;1800;27.4;20.4;51;900.8;27;2.5;7;
83579;20/09/2018;0000;17;16.8;98;905.5;27;0.8;7;
83579;20/09/2018;1200;19.2;17.6;85;904.7;27;0.8;10;
83579;20/09/2018;1800;21;19.4;85;902.6;0;0;10;
83579;21/09/2018;0000;19;18.4;93;905.8;27;1.6;10;
83579;21/09/2018;1200;20;18.8;89;904;27;0.8;7;
83579;21/09/2018;1800;29;20.4;44;900.8;27;1.6;8;
83579;22/09/2018;0000;22.8;18.4;64;904.6;27;1.6;7;
83579;22/09/2018;1200;24.2;19.4;62;903.1;27;1.6;4;
83579;22/09/2018;1800;30.8;20.4;37;899.2;27;0.8;6;
83579;23/09/2018;0000;25.4;18.4;49;901.4;27;0.8;7;
83579;23/09/2018;1200;24;19;62;902.5;27;3.3;2;
83579;23/09/2018;1800;30.6;21.8;45;899.1;27;0.8;7;
83579;24/09/2018;0000;25.6;19.8;56;903.2;27;1.6;6;
83579;24/09/2018;1200;25.6;20;57;902.1;27;1.6;0;
83579;24/09/2018;1800;33.2;22;36;898.9;27;1.6;4;
83579;25/09/2018;0000;26.4;19;48;901.6;27;1.6;7;
83579;25/09/2018;1200;25;19;56;901.4;27;1.6;0;
83579;25/09/2018;1800;32.8;21.2;33;898.3;27;1.6;6;
83579;26/09/2018;0000;26.6;19.4;50;902.9;27;0.8;7;
83579;26/09/2018;1200;25;18;49;902;27;2.5;2;
83579;26/09/2018;1800;31.4;21;38;899;27;1.6;5;
83579;27/09/2018;0000;25;19.2;57;902.6;27;4.1;2;
83579;27/09/2018;1200;25.2;17.8;46;901.9;27;1.6;3;
83579;27/09/2018;1800;33;21.6;35;898.8;27;2.5;7;
83579;28/09/2018;0000;26.6;19.8;52;902;27;2.5;7;
83579;28/09/2018;1200;24;20.4;72;903.2;27;1.6;8;
83579;28/09/2018;1800;27.8;19.8;46;900.4;27;1.6;7;
83579;29/09/2018;0000;24.8;19.4;59;902.7;27;0.8;10;
83579;29/09/2018;1200;25;19.8;61;902.6;27;3.3;7;
83579;29/09/2018;1800;28.6;21.2;51;899.7;27;1.6;8;
83579;30/09/2018;0000;23.4;20.4;76;902.8;27;1.6;10;
83579;30/09/2018;1200;23.2;19;66;902.1;27;2.5;7;
83579;30/09/2018;1800;30.6;21.2;42;899;27;3.3;8;
83579;01/10/2018;0000;21.4;18.8;77;902.4;27;1.6;7;
83579;01/10/2018;1200;21;19;82;903.7;27;1.6;8;
83579;01/10/2018;1800;23.2;19.4;69;901.5;27;0.8;8;
83579;02/10/2018;0000;19.6;17.8;83;903.4;27;1.6;10;
83579;02/10/2018;1200;22.4;20;80;904.3;27;0.8;5;
83579;02/10/2018;1800;31.2;22;43;900.4;27;0.8;7;
83579;03/10/2018;0000;19.8;19;92;904.2;27;1.6;10;
83579;03/10/2018;1200;25;20.6;67;903.6;27;0.8;0;
83579;03/10/2018;1800;31.6;22;42;899.7;27;1.6;5;
83579;04/10/2018;0000;25.2;19.4;56;901.6;27;1.6;8;
83579;04/10/2018;1200;24.8;20.8;69;904;27;1.6;3;
83579;04/10/2018;1800;31;23;49;900.3;27;1.6;7;
83579;05/10/2018;0000;25.4;21;67;902.4;27;2.5;7;
83579;05/10/2018;1200;25;21;70;903.4;27;3.3;6;
83579;05/10/2018;1800;29;24;65;899.7;27;1.6;8;
83579;06/10/2018;0000;20.8;19.4;88;903.1;27;2.5;10;
83579;06/10/2018;1200;21.6;20;86;903.3;27;2.5;7;
83579;06/10/2018;1800;27.4;22.6;64;899.4;27;1.6;8;
83579;07/10/2018;0000;19;18.8;96;903.5;27;4.1;10;
83579;07/10/2018;1200;19;18.7;96;904;27;1.6;10;
83579;07/10/2018;1800;19.6;18.8;92;901.9;27;2.5;10;
83579;08/10/2018;0000;19.2;18.4;92;903.6;27;1.6;10;
83579;08/10/2018;1200;22.6;20.4;80;903.9;27;2.5;7;
83579;08/10/2018;1800;28.4;20.2;46;900.7;27;1.6;8;
83579;09/10/2018;0000;24.4;20;66;901.5;27;0.8;3;
83579;09/10/2018;1200;22;20.2;85;903.2;27;0.8;8;
83579;09/10/2018;1800;28.8;21;48;900.6;27;2.5;8;
83579;10/10/2018;0000;23.2;19;66;901.1;27;0.8;7;
83579;10/10/2018;1200;20.4;19;88;903;27;1.6;10;
83579;10/10/2018;1800;28.4;21;50;899.9;27;1.6;7;
83579;11/10/2018;0000;22.2;20.2;82;903;27;1.6;10;
83579;11/10/2018;1200;23.6;20.6;75;903.5;27;2.5;9;
83579;11/10/2018;1800;26.8;22.8;69;900.7;27;3.3;10;
83579;12/10/2018;0000;21.8;19;75;903.5;27;4.1;10;
83579;12/10/2018;1200;22.4;19.8;78;904.9;27;4.1;10;
83579;12/10/2018;1800;29.6;21.8;49;901.1;27;1.6;5;
83579;13/10/2018;0000;23.6;19.2;64;903.3;27;2.5;5;
83579;13/10/2018;1200;25.6;20;57;904.1;27;2.5;0;
83579;13/10/2018;1800;31.6;22.8;47;900.3;27;1.6;7;
83579;14/10/2018;0000;26;21;63;901.4;27;0.8;6;
83579;14/10/2018;1200;24;21.6;81;902.7;27;0.8;7;
83579;14/10/2018;1800;28.4;22;56;899.1;27;4.1;8;
83579;15/10/2018;0000;22.6;20.6;82;900.6;27;0.8;7;
83579;15/10/2018;1200;25.4;21.4;70;900.7;27;1.6;2;
83579;15/10/2018;1800;28;22;57;898.4;27;1.6;6;
83579;16/10/2018;0000;21.4;20.2;89;900.5;27;0.8;9;
83579;16/10/2018;1200;24.6;21;71;901.5;27;0.8;3;
83579;16/10/2018;1800;31;22;43;899.1;27;0.8;7;
83579;17/10/2018;0000;24.8;20.8;69;901;27;2.5;5;
83579;17/10/2018;1200;24;21.2;78;902.1;27;1.6;7;
83579;17/10/2018;1800;29;23;59;899.8;27;1.6;7;
83579;18/10/2018;0000;19.8;18.6;88;903.6;27;0.8;10;
83579;18/10/2018;1200;23.6;21.2;79;902.9;27;0.8;8;
83579;18/10/2018;1800;28.4;23;62;899.2;27;1.6;8;
83579;19/10/2018;0000;19.8;18.2;84;902.3;27;0.8;10;
83579;19/10/2018;1200;20.2;19.2;90;901.2;27;0.8;8;
83579;19/10/2018;1800;26.2;21.4;63;899.3;27;1.6;8;
83579;20/10/2018;0000;21.4;20.2;89;900.9;27;0.8;7;
83579;20/10/2018;1200;21.4;18.8;77;900.5;27;3.3;7;
83579;20/10/2018;1800;27.4;21.4;57;898.1;27;1.6;6;
83579;21/10/2018;0000;21.4;18.8;77;899.3;27;4.1;4;
83579;21/10/2018;1200;20.6;18;76;901.3;27;3.3;2;
83579;21/10/2018;1800;28;21;51;899.5;27;1.6;7;
83579;22/10/2018;0000;21.6;18.2;71;901.3;27;3.3;0;
83579;22/10/2018;1200;19.4;17.2;79;903.8;27;2.5;10;
83579;22/10/2018;1800;28.2;21.4;53;900.7;27;1.6;7;
83579;23/10/2018;0000;22.4;19;72;902.2;27;1.6;0;
83579;23/10/2018;1200;22.8;19.6;73;903;27;2.5;8;
83579;23/10/2018;1800;28;21.8;56;900.6;27;0.8;7;
83579;24/10/2018;0000;24;20;69;902.5;27;1.6;6;
83579;24/10/2018;1200;22;20.4;86;903.6;27;0.8;10;
83579;24/10/2018;1800;22.6;21.2;87;900.8;27;1.6;8;
83579;25/10/2018;0000;20.6;20;94;902.3;27;0.8;10;
83579;25/10/2018;1200;19.2;18.6;94;903.1;27;1.6;10;
83579;25/10/2018;1800;21.8;21;92;900.3;27;0.8;10;
83579;26/10/2018;0000;20;19.6;96;903.3;27;0.8;10;
83579;26/10/2018;1200;21.6;20.4;90;901.5;27;1.6;8;
83579;26/10/2018;1800;28;22;57;898;27;1.6;7;
83579;27/10/2018;0000;22.2;20.4;83;900.8;27;0.8;7;
83579;27/10/2018;1200;24;21.4;80;899.6;27;3.3;10;
83579;27/10/2018;1800;24.4;20.4;69;896.9;27;4.1;8;
83579;28/10/2018;0000;20.4;19.4;91;900;27;4.1;10;
83579;28/10/2018;1200;22.6;20.8;83;900;27;1.6;8;
83579;28/10/2018;1800;28.6;21.2;51;897.9;27;2.5;7;
83579;29/10/2018;0000;20.4;19.4;91;899.6;27;0.8;7;
83579;29/10/2018;1200;22;19.2;77;901;27;0.8;8;
83579;29/10/2018;1800;29;21.8;52;899.2;27;0.8;6;
83579;30/10/2018;0000;22.6;20;77;902.4;27;3.3;5;
83579;30/10/2018;1200;22.2;20.2;82;902.6;27;1.6;8;
83579;30/10/2018;1800;30;24.2;62;900.4;27;0.8;6;
83579;31/10/2018;0000;24.2;21;74;904.5;27;2.5;3;
83579;31/10/2018;1200;24.4;21;73;903.5;27;1.6;7;
83579;31/10/2018;1800;30;23;55;901.1;27;1.6;6;
83579;01/11/2018;0000;25.2;21;67;902.8;27;4.1;7;
83579;01/11/2018;1200;20;18.6;87;905.6;27;0.8;8;
83579;01/11/2018;1800;26.4;21.6;64;900;27;0.8;7;
83579;02/11/2018;0000;23;20.2;77;901.4;27;3.3;10;
83579;02/11/2018;1200;23.6;20.8;76;901.5;27;0.8;7;
83579;02/11/2018;1800;29;22.4;55;898.1;27;0.8;8;
83579;03/11/2018;0000;21.6;20.4;90;901.3;27;1.6;10;
83579;03/11/2018;1200;24.2;20.6;71;900.8;27;3.3;8;
83579;03/11/2018;1800;28.6;22;56;897.7;27;4.1;8;
83579;04/11/2018;0000;24.6;21;71;899.7;27;1.6;10;
83579;04/11/2018;1200;20.4;20;97;901;27;0.8;10;
83579;04/11/2018;1800;26;21.4;66;896.7;27;2.5;10;
83579;05/11/2018;0000;19;18.6;94;900.1;27;0.8;10;
83579;05/11/2018;1200;22;20.4;86;901;27;0.8;10;
83579;05/11/2018;1800;21.8;19.8;82;898.3;27;0.8;10;
83579;06/11/2018;0000;20.6;19.6;90;900.7;27;5;7;
83579;06/11/2018;1200;20.6;18.6;81;902.5;27;3.3;10;
83579;06/11/2018;1800;24.6;21;71;899.5;27;1.6;7;
83579;07/11/2018;0000;20.4;19.6;93;901.4;27;1.6;10;
83579;07/11/2018;1200;20.8;18.6;81;902.5;27;3.3;10;
83579;07/11/2018;1800;23;20.2;78;900.3;27;2.5;8;
83579;08/11/2018;0000;19.8;18.8;90;903.2;27;1.6;10;
83579;08/11/2018;1200;18.8;18;92;902;27;0.8;10;
83579;08/11/2018;1800;17.4;17;95;900.1;27;2.5;10;
83579;09/11/2018;0000;16.4;16;96;903.3;27;5;10;
83579;09/11/2018;1200;15.2;15;98;903.1;27;3.3;10;
83579;09/11/2018;1800;17.4;17;95;901.6;27;1.6;10;
83579;10/11/2018;0000;17;16.8;98;902.4;27;2.5;10;
83579;10/11/2018;1200;18.2;17.4;92;901.6;27;1.6;10;
83579;10/11/2018;1800;23;20.4;79;900;27;1.6;8;
83579;11/11/2018;0000;19.2;19;98;900;27;1.6;10;
83579;11/11/2018;1200;19.6;19;94;901.3;27;1.6;10;
83579;11/11/2018;1800;28.8;22.4;56;900.2;27;0.8;8;
83579;12/11/2018;0000;20.8;19.6;89;900.8;27;0.8;10;
83579;12/11/2018;1200;22.8;20;76;902;27;3.3;8;
83579;12/11/2018;1800;28;21.4;53;900.7;27;1.6;7;
83579;13/11/2018;0000;23;21;84;901.9;0;0;3;
83579;13/11/2018;1200;22.4;20;80;901.8;27;2.5;8;
83579;13/11/2018;1800;28;21.6;55;899.9;27;1.6;6;
83579;14/11/2018;0000;23.2;19.8;72;901.5;27;1.6;0;
83579;14/11/2018;1200;25;21.4;73;902.2;27;1.6;3;
83579;14/11/2018;1800;30;23.2;56;900.4;27;1.6;7;
83579;15/11/2018;0000;22.6;20.6;82;901.2;27;1.6;7;
83579;15/11/2018;1200;24;21.6;81;900.8;27;1.6;8;
83579;15/11/2018;1800;25.6;22.4;74;898;27;0.8;7;
83579;16/11/2018;0000;22.6;21.2;87;900.4;27;0.8;7;
83579;16/11/2018;1200;24.4;21.4;76;902.1;27;1.6;7;
83579;16/11/2018;1800;30.4;23.2;53;899;27;0.8;6;
83579;17/11/2018;0000;21;19.4;85;902.8;27;1.6;10;
83579;17/11/2018;1200;22;19.8;81;903.6;27;3.3;10;
83579;17/11/2018;1800;28;21.4;53;900.5;27;2.5;7;
83579;18/11/2018;0000;23.2;19.2;67;903.4;27;2.5;7;
83579;18/11/2018;1200;24.4;20.6;71;903.5;27;1.6;2;
83579;18/11/2018;1800;27;23;70;899.9;27;2.5;2;
83579;19/11/2018;0000;20;19.8;98;903.2;27;0.8;8;
83579;19/11/2018;1200;20.4;20.2;98;902.3;27;1.6;10;
83579;19/11/2018;1800;23;21.4;87;899.5;27;0.8;8;
83579;20/11/2018;0000;19.8;19.4;95;902.4;27;0.8;10;
83579;20/11/2018;1200;20;19.8;98;902.5;27;0.8;10;
83579;20/11/2018;1800;20.6;20.2;95;901.1;27;1.6;10;
83579;21/11/2018;0000;20.4;20.2;98;903.4;27;0.8;10;
83579;21/11/2018;1200;19;18;89;904;27;0.8;10;
83579;21/11/2018;1800;21;19.4;85;901.3;27;1.6;10;
83579;22/11/2018;0000;19.8;19;92;903.7;27;1.6;10;
83579;22/11/2018;1200;20;18;82;903.9;27;2.5;8;
83579;22/11/2018;1800;25;21;70;900.8;27;2.5;8;
83579;23/11/2018;0000;20.4;20.4;100;902.1;27;3.3;8;
83579;23/11/2018;1200;21.6;19.8;84;902.5;27;2.5;8;
83579;23/11/2018;1800;26;21;63;899.4;27;1.6;7;
83579;24/11/2018;0000;19.2;19;98;901.1;27;2.5;10;
83579;24/11/2018;1200;18.4;17.6;91;901.3;27;1.6;10;
83579;24/11/2018;1800;18.2;18;98;899.9;27;3.3;10;
83579;25/11/2018;0000;18;17.8;97;901.9;27;1.6;10;
83579;25/11/2018;1200;19;18.4;93;902.1;27;1.6;10;
83579;25/11/2018;1800;21.2;20.2;91;900;27;1.6;8;
83579;26/11/2018;0000;19.4;19.2;97;901.8;27;1.6;10;
83579;26/11/2018;1200;20.4;18.8;86;901.8;27;1.6;8;
83579;26/11/2018;1800;25.4;21;67;901.1;27;2.5;7;
83579;27/11/2018;0000;20.4;18.6;84;902.5;27;0.8;5;
83579;27/11/2018;1200;20.4;18;79;902;27;2.5;7;
83579;27/11/2018;1800;25.2;19.2;55;902.3;27;1.6;8;
83579;28/11/2018;0000;20.6;20.6;99;902.9;27;2.5;2;
83579;28/11/2018;1200;22;17.8;65;902.6;27;2.5;3;
83579;28/11/2018;1800;27;20.4;53;901.4;27;2.5;5;
83579;29/11/2018;0000;21.8;17.8;66;902.1;27;1.6;2;
83579;29/11/2018;1200;23.8;19.2;64;902.4;27;1.6;2;
83579;29/11/2018;1800;28.8;21;48;900.5;27;1.6;6;
83579;30/11/2018;0000;23.4;19.2;67;900.8;27;1.6;7;
83579;30/11/2018;1200;26.2;20.6;58;900.9;27;1.6;3;
83579;30/11/2018;1800;27.4;21;54;896.6;27;2.5;8;
83579;01/12/2018;0000;21;19.6;87;898.5;27;1.6;10;
83579;01/12/2018;1200;19.2;19;98;898.5;27;0.8;10;
83579;01/12/2018;1800;20.2;19.8;95;895.8;27;0.8;10;
83579;02/12/2018;0000;19.4;19.2;97;899.4;27;1.6;10;
83579;02/12/2018;1200;20;19.8;98;897.9;27;1.6;10;
83579;02/12/2018;1800;22.6;21.8;91;895.7;27;0.8;10;
83579;03/12/2018;0000;20.8;20.6;99;897.8;27;0.8;10;
83579;03/12/2018;1200;20;19.4;94;897.5;27;1.6;10;
83579;03/12/2018;1800;26.4;22.2;68;895.5;27;1.6;8;
83579;04/12/2018;0000;21.6;19.8;85;898.2;27;3.3;8;
83579;04/12/2018;1200;21.8;19.2;77;897.8;27;1.6;8;
83579;04/12/2018;1800;28.8;21.4;50;895.4;27;0.8;6;
83579;05/12/2018;0000;23.8;20;70;897.4;27;0.8;5;
83579;05/12/2018;1200;23.4;21.4;84;899.7;27;0.8;8;
83579;05/12/2018;1800;25.2;22.2;76;898.1;27;1.6;7;
83579;06/12/2018;0000;23.4;22;88;901.4;0;0;7;
83579;06/12/2018;1200;26;22;70;901.5;27;1.6;5;
83579;06/12/2018;1800;31.2;22.6;46;898.9;27;0.8;7;
83579;07/12/2018;0000;21.6;20.6;91;901.9;27;0.8;10;
83579;07/12/2018;1200;25;21.6;74;902.2;27;0.8;6;
83579;07/12/2018;1800;22;20.4;86;900.1;27;2.5;8;
83579;08/12/2018;0000;20.4;19.4;91;902.3;27;0.8;6;
83579;08/12/2018;1200;23;20;76;901.7;27;0.8;7;
83579;08/12/2018;1800;28;20.8;50;899.2;27;2.5;6;
83579;09/12/2018;0000;22;18;67;902.7;27;3.3;2;
83579;09/12/2018;1200;20;17.6;78;902.6;27;2.5;8;
83579;09/12/2018;1800;27.4;20;48;903.4;27;2.5;7;
83579;10/12/2018;0000;21;18.2;75;906.8;27;3.3;7;
83579;10/12/2018;1200;20.8;18;76;907;27;3.3;8;
83579;10/12/2018;1800;27;20.2;52;905.4;27;1.6;7;
83579;11/12/2018;0000;22.4;19;72;907.5;27;1.6;7;
83579;11/12/2018;1200;19.8;19.8;99;907.8;27;1;8;
83579;11/12/2018;1800;28;28;98;905.3;27;1.6;7;
83579;12/12/2018;0000;23.4;23.4;100;906.5;27;0.8;3;
83579;12/12/2018;1200;24.2;20.4;70;906.2;27;2.5;2;
83579;12/12/2018;1800;29.8;23;55;903.1;27;1.6;6;
83579;13/12/2018;0000;16.6;16.4;98;905;27;0.8;10;
83579;13/12/2018;1200;23.2;20;73;905.8;27;1.6;2;
83579;13/12/2018;1800;26.2;21.8;66;903.3;27;0.8;8;
83579;14/12/2018;0000;19.4;18.6;91;904;27;0.8;10;
83579;14/12/2018;1200;24.4;21;73;905.2;27;1.6;0;
83579;14/12/2018;1800;26.2;21.4;63;902.1;27;1.6;7;
83579;15/12/2018;0000;23.2;18.4;61;906.6;27;1.6;3;
83579;15/12/2018;1200;27;21.4;59;906.2;27;0.8;2;
83579;15/12/2018;1800;30.4;21.2;42;903.3;27;0.8;7;
83579;16/12/2018;0000;23.4;20;73;905.4;27;0.8;7;
83579;16/12/2018;1200;26.8;21.2;59;906.7;27;1.6;6;
83579;16/12/2018;1800;30.6;22;46;904.3;27;1.6;7;
83579;17/12/2018;0000;24.6;20.4;66;905;27;0.8;3;
83579;17/12/2018;1200;26.6;21;60;906;27;1.6;2;
83579;17/12/2018;1800;30.8;23;51;903;27;1.6;6;
83579;18/12/2018;0000;26;20.8;62;904.4;27;0.8;6;
83579;18/12/2018;1200;26.4;21.2;62;905.9;27;0.8;3;
83579;18/12/2018;1800;29.6;22;50;903;27;0.8;7;
83579;19/12/2018;0000;25;20.8;68;905.1;27;0.8;4;
83579;19/12/2018;1200;24;21;77;904.6;27;0.8;8;
83579;19/12/2018;1800;27.4;22;60;901.8;27;1.6;7;
83579;20/12/2018;0000;23.8;21.2;79;902.2;27;1.6;3;
83579;20/12/2018;1200;26.8;22.2;65;902.4;27;1.6;4;
83579;20/12/2018;1800;23.8;19.2;64;900.5;27;0.8;8;
83579;21/12/2018;0000;19.6;18.8;92;901.3;27;1.6;9;
83579;21/12/2018;1200;26.2;22;67;902.2;27;0.8;0;
83579;21/12/2018;1800;32.6;22.6;40;898.9;27;1.6;5;
83579;22/12/2018;0000;26.2;21.2;62;901.7;27;0.8;9;
83579;22/12/2018;1200;24.4;21;74;901.4;27;1.6;5;
83579;22/12/2018;1800;20;19;91;899.3;27;1.6;8;
83579;23/12/2018;0000;20.8;19.4;88;901.9;27;2.5;7;
83579;23/12/2018;1200;22.8;20.2;78;902.3;27;0.8;4;
83579;23/12/2018;1800;31;23.2;50;899.7;27;1.6;6;
83579;24/12/2018;0000;24.2;20.4;70;900.8;27;0.8;7;
83579;24/12/2018;1200;24.4;21.2;75;901.5;27;0.8;4;
83579;24/12/2018;1800;27;22.8;69;900.4;27;3.3;7;
83579;25/12/2018;0000;21.8;19.6;80;901.5;27;0.8;10;
83579;25/12/2018;1200;22.8;20.4;80;900.8;27;1.6;7;
83579;25/12/2018;1800;28.6;22;56;899.1;27;2.5;6;
83579;26/12/2018;0000;20.6;19.4;88;902;27;0.8;10;
83579;26/12/2018;1200;22.2;20.4;83;901.7;27;0.8;8;
83579;26/12/2018;1800;27.8;21.6;57;899.8;27;2.5;6;
83579;27/12/2018;0000;23;20.6;81;900.7;27;0.8;10;
83579;27/12/2018;1200;21.2;20;90;900.9;27;1.6;8;
83579;27/12/2018;1800;24;21;77;898.7;27;1.6;8;
83579;28/12/2018;0000;21;20;90;901.4;27;0.8;10;
83579;28/12/2018;1200;21;20;90;900.9;27;0.8;8;
83579;28/12/2018;1800;28.8;23.8;64;897.8;27;1.6;7;
83579;29/12/2018;0000;20.2;19.2;90;900.9;27;0.8;4;
83579;29/12/2018;1200;22;20.4;86;901;27;1.6;8;
83579;29/12/2018;1800;21;20;90;899.7;27;0.8;10;
83579;30/12/2018;0000;22;21.2;93;901.3;27;0.8;10;
83579;30/12/2018;1200;23;20.8;82;901.3;27;1.6;7;
83579;30/12/2018;1800;21.4;20;87;899.7;27;1.6;8;
83579;31/12/2018;0000;21.2;20.4;93;900.7;27;0.8;7;
83579;31/12/2018;1200;20.6;20.2;95;901.8;27;1.6;10;
83579;31/12/2018;1800;28.8;22.8;58;898.7;27;0.8;7;
