--------------------
BDMEP - INMET
--------------------
Estação           : PEDRA AZUL - MG (OMM: 83393)
Latitude  (graus) : -16
Longitude (graus) : -41.28
Altitude  (metros): 648.91
Estação Operante
Inicio de operação: 01/10/1918
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83393;24/09/2018;0000;25;19.8;61;942.2;9;1;1;
83393;24/09/2018;1200;26;20.2;57;944.5;9;1;4;
83393;24/09/2018;1800;31.2;20;32;939.4;5;1;1;
83393;25/09/2018;0000;24.8;19;56;941.7;9;3.6;0;
83393;25/09/2018;1200;25.4;19.8;58;943.9;9;1.5;6;
83393;25/09/2018;1800;30;20.6;41;939.5;14;1.5;6;
83393;26/09/2018;0000;23.8;18.4;58;942.4;9;1.5;0;
83393;26/09/2018;1200;24.2;19.2;61;944;9;1.5;6;
83393;26/09/2018;1800;27.6;20.8;52;940.4;9;1.5;6;
83393;27/09/2018;0000;22.2;19.8;78;942.1;9;1;10;
83393;27/09/2018;1200;24.8;19.6;60;944.1;5;1.5;8;
83393;27/09/2018;1800;32.6;20.6;30;938.9;36;1.5;4;
83393;28/09/2018;0000;25.4;19.4;55;941.4;9;1.5;0;
83393;28/09/2018;1200;25.6;19.6;54;943.4;5;1;1;
83393;28/09/2018;1800;33.4;21.2;30;938.4;27;0.5;3;
83393;29/09/2018;0000;26;18.8;48;941.6;14;1;0;
83393;29/09/2018;1200;26.2;20.4;56;942.7;0;0;0;
83393;29/09/2018;1800;32;20;30;939.3;14;1;0;
83393;30/09/2018;0000;25;18;48;941.3;14;1;0;
83393;30/09/2018;1200;25.2;19;53;944.1;9;0.5;7;
83393;30/09/2018;1800;30.2;19.2;32;939.5;14;1;8;
83393;01/10/2018;0000;24.6;19.4;59;942.2;0;0;0;
83393;01/10/2018;1200;25.4;20;59;943.9;9;1.5;5;
83393;01/10/2018;1800;31.4;20.8;36;939.5;9;1;3;
83393;02/10/2018;0000;24.4;19.6;63;943.1;9;1.5;0;
83393;02/10/2018;1200;25.2;20.4;63;944.3;9;1.5;6;
83393;02/10/2018;1800;30.6;21.6;43;939.8;14;1.5;2;
83393;03/10/2018;0000;23.8;20.2;71;941.9;9;3.1;0;
83393;03/10/2018;1200;26;19.8;55;945.2;14;1.5;1;
83393;03/10/2018;1800;32.4;22.2;40;938.9;36;0.5;8;
83393;04/10/2018;0000;25.8;20.6;61;941.3;14;0.5;0;
83393;04/10/2018;1200;26.6;21.6;63;942.7;0;0;0;
83393;04/10/2018;1800;34;22.8;36;938.5;18;1;4;
83393;05/10/2018;0000;26.2;20.8;59;940.9;36;1;0;
83393;05/10/2018;1200;24.8;20;63;943.7;14;1;8;
83393;05/10/2018;1800;29.6;21.6;47;940;9;1.5;8;
83393;06/10/2018;0000;25;20.4;65;942.4;14;1.5;0;
83393;06/10/2018;1200;23.8;19.4;65;945.1;9;2.1;10;
83393;06/10/2018;1800;27.2;20.8;55;941.2;14;1.5;8;
83393;07/10/2018;0000;22.2;19.4;75;943.7;18;2.1;0;
83393;07/10/2018;1200;23.4;19.4;68;945.4;9;1;10;
83393;07/10/2018;1800;29.4;20.4;41;941.4;9;1;4;
83393;08/10/2018;0000;23.6;20;70;943.6;14;1;0;
83393;08/10/2018;1200;24.6;18.6;53;945;9;1.5;0;
83393;08/10/2018;1800;32.4;21.4;36;940.1;14;2.1;5;
83393;09/10/2018;0000;24.4;20.4;69;942.8;9;2.6;0;
83393;09/10/2018;1200;26;20.2;57;944.1;9;1.5;1;
83393;09/10/2018;1800;32.8;23.2;42;939.2;5;1;1;
83393;10/10/2018;0000;25.8;19.8;55;941.3;14;3.1;0;
83393;10/10/2018;1200;26.2;19.6;51;944.3;5;1.5;1;
83393;10/10/2018;1800;32.6;20.6;30;938.7;14;1.5;1;
83393;11/10/2018;0000;25.8;19.2;51;941.4;9;2.6;0;
83393;11/10/2018;1200;25.8;19;50;943.6;9;1;2;
83393;11/10/2018;1800;31.8;19.8;29;939.6;14;1;0;
83393;12/10/2018;0000;24.8;19;56;942.6;9;1.5;0;
83393;12/10/2018;1200;23;20.6;80;945.6;9;1.5;10;
83393;12/10/2018;1800;30;21.6;46;941.2;14;1;8;
83393;13/10/2018;0000;23;19.8;74;944.4;9;2.1;4;
83393;13/10/2018;1200;24.6;19.6;60;944.5;5;1;10;
83393;13/10/2018;1800;32;23;44;939.8;0;0;3;
83393;14/10/2018;0000;25.6;19;50;940.3;0;0;0;
83393;14/10/2018;1200;29.2;21.8;51;940.7;9;0.5;0;
83393;14/10/2018;1800;36;21.6;25;936.5;14;0.5;7;
83393;15/10/2018;0000;28.2;20.2;45;938.9;14;0.5;0;
83393;15/10/2018;1200;25.4;21;66;941.1;9;1.5;10;
83393;15/10/2018;1800;32.8;23;41;936;36;1;6;
83393;16/10/2018;0000;27;21;57;938.2;0;0;0;
83393;16/10/2018;1200;20.6;20;94;941.6;36;1;10;
83393;16/10/2018;1800;26;21.2;64;939.1;0;0;8;
83393;17/10/2018;0000;22.8;20.4;79;941.5;0;0;1;
83393;17/10/2018;1200;27;20.2;51;942.8;9;0.5;8;
83393;17/10/2018;1800;32.2;21.8;38;939.2;0;0;7;
83393;18/10/2018;0000;25.2;20.8;65;941.9;9;2.1;0;
83393;18/10/2018;1200;27.2;21;56;942.2;36;1;4;
83393;18/10/2018;1800;33;21.6;34;936.6;14;2.1;8;
83393;19/10/2018;0000;26.4;20.4;56;938.6;14;1;0;
83393;19/10/2018;1200;28.6;21.6;53;938.8;14;0.5;8;
83393;19/10/2018;1800;33.8;22.6;36;934.1;0;0;9;
83393;20/10/2018;0000;24.8;21.2;71;937.9;14;1.5;10;
83393;20/10/2018;1200;23;21.6;89;939.7;14;1;10;
83393;20/10/2018;1800;23.6;20.4;73;937.6;9;1;10;
83393;21/10/2018;0000;20.2;18;79;941.3;9;2.1;10;
83393;21/10/2018;1200;18.4;16.4;80;944.6;14;2.1;10;
83393;21/10/2018;1800;17.4;16.4;89;942.5;14;0.5;10;
83393;22/10/2018;0000;18;16.2;81;944.4;14;0.5;10;
83393;22/10/2018;1200;18.2;17.4;92;945.3;9;1;10;
83393;22/10/2018;1800;20;18.6;87;943.2;9;1;10;
83393;23/10/2018;0000;19;18.2;91;944.3;9;1.5;10;
83393;23/10/2018;1200;19.8;17.8;81;945;0;0;10;
83393;23/10/2018;1800;26.6;20.6;57;941.4;0;0;10;
83393;24/10/2018;0000;23;19.6;72;942.9;9;1;8;
83393;24/10/2018;1200;24;20.4;72;943.7;5;0.5;6;
83393;24/10/2018;1800;30.8;22.6;48;939.1;9;1.5;8;
83393;25/10/2018;0000;25;21.4;72;942.1;9;2.1;6;
83393;25/10/2018;1200;24.4;21.4;76;943.7;36;1;10;
83393;25/10/2018;1800;29;22.4;55;939.1;0;0;9;
83393;26/10/2018;0000;24.6;21;70;940.1;14;0.5;7;
83393;26/10/2018;1200;27.4;21.6;57;940.9;36;1;6;
83393;26/10/2018;1800;32.8;22.8;40;936;0;0;9;
83393;27/10/2018;0000;27.4;22;60;938.4;0;0;6;
83393;27/10/2018;1200;27.8;22.6;63;939.2;5;1;7;
83393;27/10/2018;1800;26.2;22.8;73;934.6;18;1.5;9;
83393;28/10/2018;0000;24.8;23;85;937.2;0;0;10;
83393;28/10/2018;1200;26.6;22;66;939.8;36;1;9;
83393;28/10/2018;1800;27.8;21.6;57;936.8;5;1;8;
83393;29/10/2018;0000;24.6;22.6;82;939.7;14;1;9;
83393;29/10/2018;1200;22.2;20.6;85;929.4;9;1;10;
83393;29/10/2018;1800;26;21.8;68;939.8;14;2.6;10;
83393;30/10/2018;0000;21.4;20.6;92;943.2;14;3.1;10;
83393;30/10/2018;1200;21.8;20;83;944.4;14;1.5;10;
83393;30/10/2018;1800;24.6;22;78;941.9;5;1;10;
83393;31/10/2018;0000;22.6;21;85;930.6;0;0;10;
83393;31/10/2018;1200;24;21.4;79;943.6;5;1;10;
83393;31/10/2018;1800;30;22.8;53;940.1;18;0.5;7;
83393;01/11/2018;0000;23.2;21.2;82;942.8;5;1;10;
83393;01/11/2018;1200;26.2;21.8;65;942.4;5;1;8;
83393;01/11/2018;1800;32;23;44;938.2;5;1;7;
83393;02/11/2018;0000;25;21.4;72;940.1;5;0.5;0;
83393;02/11/2018;1200;25.8;22;70;940.7;14;1;6;
83393;02/11/2018;1800;31;20.4;35;937.3;14;1;7;
83393;03/11/2018;0000;25.2;21.2;68;941.2;9;1;0;
83393;03/11/2018;1200;25.6;19.6;54;942.3;0;0;6;
83393;03/11/2018;1800;27.8;20;47;937.2;18;1.5;8;
83393;04/11/2018;0000;24.4;19.2;60;939.6;14;1;0;
83393;04/11/2018;1200;26.4;20.8;59;940.9;36;0.5;7;
83393;04/11/2018;1800;31;22.2;44;936;18;0.5;7;
83393;05/11/2018;0000;22;21.2;93;939.7;0;0;10;
83393;05/11/2018;1200;23.6;21.8;84;941.5;0;0;10;
83393;05/11/2018;1800;21.4;21;95;939.5;0;0;10;
83393;06/11/2018;0000;20.8;20.4;97;942.1;9;2.6;10;
83393;06/11/2018;1200;21.4;19.2;80;942.9;9;1;10;
83393;06/11/2018;1800;23;20.2;77;940.3;9;0.5;9;
83393;07/11/2018;0000;20.8;19.4;87;942.6;9;2.6;10;
83393;07/11/2018;1200;24.4;20.6;70;942.7;9;2.1;9;
83393;07/11/2018;1800;27.2;21.2;57;940;9;3.1;8;
83393;08/11/2018;0000;22.2;20.4;83;942.5;9;2.6;10;
83393;08/11/2018;1200;23.6;19.8;68;942.3;9;1.5;9;
83393;08/11/2018;1800;24.4;22.4;84;939.9;0;0;7;
83393;09/11/2018;0000;20.6;20;94;943.2;14;3.6;10;
83393;09/11/2018;1200;21.8;19.8;81;943.8;14;1;10;
83393;09/11/2018;1800;23.6;20.2;71;940.7;9;1;10;
83393;10/11/2018;0000;20.4;19;87;942.7;14;1.5;10;
83393;10/11/2018;1200;21.8;19.4;78;941.7;14;0.5;10;
83393;10/11/2018;1800;24;20.8;75;938.9;9;0.5;10;
83393;11/11/2018;0000;21.2;20.4;93;941;9;1;10;
83393;11/11/2018;1200;21;20;90;941.2;14;1;10;
83393;11/11/2018;1800;21.2;20.6;95;939.3;14;1.5;10;
83393;12/11/2018;0000;20.4;20;97;941.2;9;1;10;
83393;12/11/2018;1200;21.8;21;92;942.1;0;0;10;
83393;12/11/2018;1800;27.2;22.4;65;938.6;0;0;6;
83393;13/11/2018;0000;22;20.6;88;942.3;9;1.5;7;
83393;13/11/2018;1200;23;21;84;943.4;0;0;10;
83393;13/11/2018;1800;29.2;22.8;57;939;9;0.5;3;
83393;14/11/2018;0000;23.2;21.2;82;942;9;2.1;0;
83393;14/11/2018;1200;24.4;20.4;69;942.5;14;1.5;10;
83393;14/11/2018;1800;29.2;21.8;51;938.4;18;1;8;
83393;15/11/2018;0000;23;21;84;940.9;9;1.5;0;
83393;15/11/2018;1200;25;20.8;68;941.6;14;1;10;
83393;15/11/2018;1800;27.8;22;59;938.1;14;1.5;8;
83393;16/11/2018;0000;23.2;20.6;78;940.6;9;1.5;0;
83393;16/11/2018;1200;24.2;20.6;71;942.7;5;1;10;
83393;16/11/2018;1800;29.8;22.2;50;939.1;5;2.1;7;
83393;17/11/2018;0000;24;21.4;79;942.1;14;2.1;9;
83393;17/11/2018;1200;23.6;20.6;74;944;5;1;10;
83393;17/11/2018;1800;28;21.8;55;941.6;14;1.5;8;
83393;18/11/2018;0000;23.2;20.4;76;943.3;9;1.5;9;
83393;18/11/2018;1200;25;20.4;65;945;9;1.5;7;
83393;18/11/2018;1800;28.8;21.6;50;941.4;18;1;5;
83393;19/11/2018;0000;23.4;20.2;74;943.4;9;0.5;0;
83393;19/11/2018;1200;24.8;19.4;58;943.8;36;1.5;6;
83393;19/11/2018;1800;29.6;21.4;46;939.6;9;1.5;7;
83393;20/11/2018;0000;23.2;19.6;70;941.9;0;0;0;
83393;20/11/2018;1200;23.6;19.6;67;944.4;36;2.6;10;
83393;20/11/2018;1800;30;21.6;46;926.9;14;1;6;
83393;21/11/2018;0000;24.8;20;63;942.8;9;3.6;7;
83393;21/11/2018;1200;24.6;20;63;944.4;9;1.5;9;
83393;21/11/2018;1800;29.2;20.6;44;941.4;9;1.5;7;
83393;22/11/2018;0000;23.4;20.6;77;944;9;2.6;9;
83393;22/11/2018;1200;23.8;20;69;944.6;14;2.1;10;
83393;22/11/2018;1800;27.8;21.4;55;941.7;14;1.5;7;
83393;23/11/2018;0000;22.8;14.6;37;945.6;9;2.6;7;
83393;23/11/2018;1200;24.4;20.4;69;943.8;9;1;10;
83393;23/11/2018;1800;28.6;20.8;48;939.7;14;1;8;
83393;24/11/2018;0000;22.8;19.4;71;942.4;9;1.5;3;
83393;24/11/2018;1200;25.2;20;60;943.2;14;1;8;
83393;24/11/2018;1800;29.4;20.4;41;939.6;9;0.5;8;
83393;25/11/2018;0000;24;20.4;72;941.6;9;1;4;
83393;25/11/2018;1200;24.4;20.4;69;942.9;14;1;10;
83393;25/11/2018;1800;25;21.2;71;941.2;9;0.5;10;
83393;26/11/2018;0000;20.8;19.8;91;942.7;9;1.5;10;
83393;26/11/2018;1200;24.4;20.6;70;942.7;9;1.5;7;
83393;26/11/2018;1800;25.6;19.8;56;939.8;14;1;8;
83393;27/11/2018;0000;19.6;18.6;90;943.1;18;1.5;10;
83393;27/11/2018;1200;22.8;19.6;73;943.3;9;1.5;5;
83393;27/11/2018;1800;24.2;21.6;78;940.9;5;1;8;
83393;28/11/2018;0000;20.6;19;85;943;14;0.5;10;
83393;28/11/2018;1200;22.6;19.8;75;943.5;14;0.5;9;
83393;28/11/2018;1800;27.4;27.4;98;940;5;1;9;
83393;29/11/2018;0000;22.2;22.2;99;941.9;9;1;10;
83393;29/11/2018;1200;24.2;20.8;72;943.1;9;1;8;
83393;29/11/2018;1800;26.8;21.6;61;939.1;14;1.5;7;
83393;30/11/2018;0000;21;19.8;88;940.8;9;1.5;0;
83393;30/11/2018;1200;23.2;20;73;941.8;14;0.5;10;
83393;30/11/2018;1800;30;21.8;47;936.1;0;0;7;
83393;01/12/2018;0000;23.4;21.2;82;938.5;14;1;0;
83393;01/12/2018;1200;26;21.8;68;939.2;14;0.5;8;
83393;01/12/2018;1800;25.2;22.4;77;935.8;36;1.5;10;
83393;02/12/2018;0000;22.2;21.4;92;938.7;14;0.5;10;
83393;02/12/2018;1200;24.6;22.6;82;939.6;36;1;10;
83393;02/12/2018;1800;25;22.2;79;935.6;0;0;10;
83393;03/12/2018;0000;23.8;22.8;91;938.6;0;0;10;
83393;03/12/2018;1200;22.6;21.4;88;937.1;0;0;10;
83393;03/12/2018;1800;22.4;21.6;93;935.1;0;0;10;
83393;04/12/2018;0000;22.8;22;92;937.4;0;0;10;
83393;04/12/2018;1200;21.2;20.8;97;938.5;0;0;10;
83393;04/12/2018;1800;25.2;22.8;80;935.7;0;0;10;
83393;05/12/2018;0000;21;20.6;95;937.9;14;0.5;10;
83393;05/12/2018;1200;25;22.4;80;938.6;9;0.5;10;
83393;05/12/2018;1800;28;23.4;65;936.6;14;1;7;
83393;06/12/2018;0000;24.2;23;89;939.4;0;0;7;
83393;06/12/2018;1200;25.6;23.2;79;941.4;36;0.5;9;
83393;06/12/2018;1800;23.2;22;89;939.1;0;0;9;
83393;07/12/2018;0000;22.8;22.3;95;941.6;0;0;10;
83393;07/12/2018;1200;26;23;77;942.5;36;1;8;
83393;07/12/2018;1800;25.2;22.4;77;939.9;27;1.5;10;
83393;08/12/2018;0000;22.4;21.6;93;941.6;14;0.5;10;
83393;08/12/2018;1200;28.2;23.6;66;940.8;27;1.5;8;
83393;08/12/2018;1800;23.6;21;77;940.2;18;1;10;
83393;09/12/2018;0000;19.8;18.8;90;944.7;9;1;10;
83393;09/12/2018;1200;20.8;19;84;946.9;14;1;10;
83393;09/12/2018;1800;20;19;91;946.1;5;1;10;
83393;10/12/2018;0000;19.2;18.6;94;948.2;14;1;10;
83393;10/12/2018;1200;19.2;17.8;86;949;0;0;10;
83393;10/12/2018;1800;20.6;19.6;90;947;18;0.5;10;
83393;11/12/2018;0000;20.4;19.4;91;952.4;0;0;10;
83393;11/12/2018;1200;23.2;20.6;78;947.9;14;1;9;
83393;11/12/2018;1800;26.4;22;66;945.1;5;1.5;10;
83393;12/12/2018;0000;21.2;19.8;88;947.1;14;1;10;
83393;12/12/2018;1200;25;21;69;946.8;36;1;7;
83393;12/12/2018;1800;27.2;22.2;64;943.9;14;1.5;9;
83393;13/12/2018;0000;25;22;77;944.6;14;0.5;0;
83393;13/12/2018;1200;24.2;21.4;77;945.6;5;1.5;7;
83393;13/12/2018;1800;28.2;20.6;48;942.7;5;1;7;
83393;14/12/2018;0000;22.4;19.8;78;943.9;5;1.5;0;
83393;14/12/2018;1200;25.4;21.6;71;945.2;36;1;5;
83393;14/12/2018;1800;29.8;21.2;44;942.4;5;1.5;7;
83393;15/12/2018;0000;23.8;20.4;72;945.1;14;0.5;0;
83393;15/12/2018;1200;26.6;21.8;65;946.6;5;1;6;
83393;15/12/2018;1800;29.8;20.8;42;943.6;14;1;7;
83393;16/12/2018;0000;23.8;20.4;72;944.8;9;1;0;
83393;16/12/2018;1200;25.2;20;60;947.2;9;2.1;6;
83393;16/12/2018;1800;30;20.8;42;943.6;5;1.5;5;
83393;17/12/2018;0000;22.8;20.6;81;944.8;9;1.5;9;
83393;17/12/2018;1200;24.4;20.2;67;946.1;14;0.5;8;
83393;17/12/2018;1800;28.8;20.8;46;943.1;9;1;3;
83393;18/12/2018;0000;22.8;19.6;73;944.5;0;0;0;
83393;18/12/2018;1200;24.6;20.6;67;946.2;32;1;3;
83393;18/12/2018;1800;31;21;38;942.1;0;0;2;
83393;19/12/2018;0000;24.2;20.4;69;943.1;0;0;0;
83393;19/12/2018;1200;25;21.4;72;943.9;9;1;2;
83393;19/12/2018;1800;31.6;22.2;43;939.8;0;0;7;
83393;20/12/2018;0000;25;21.2;71;941.1;0;0;0;
83393;20/12/2018;1200;24;20.8;75;943.8;5;1;9;
83393;20/12/2018;1800;31;23;48;939.6;5;0.5;5;
83393;21/12/2018;0000;24.8;21.2;71;940.7;0;0;4;
83393;21/12/2018;1200;25.4;21.4;69;941.8;5;1;2;
83393;22/12/2018;0000;25.2;21.8;72;940;5;1;0;
83393;22/12/2018;1200;27.6;22.6;63;941.7;14;1;2;
83393;23/12/2018;0000;25.4;21.2;68;939.2;5;1;5;
83393;24/12/2018;1200;27;22.2;64;941.9;5;1.5;5;
83393;25/12/2018;0000;23.8;21.4;80;939.7;0;0;0;
83393;26/12/2018;1200;26;22.2;71;941.3;14;1;9;
83393;27/12/2018;0000;23;21.6;89;940.3;5;1;10;
83393;27/12/2018;1200;26.6;23.2;74;940.6;5;1.5;8;
83393;28/12/2018;0000;20.4;19.8;95;940.3;14;1;10;
83393;28/12/2018;1200;22.4;21.4;91;941.1;14;1;10;
83393;29/12/2018;0000;21.4;20.8;94;940.7;9;0.5;10;
83393;29/12/2018;1200;24.6;22.2;79;941;0;0;9;
83393;30/12/2018;0000;21.6;20.8;93;940.6;18;1;10;
83393;30/12/2018;1200;25;22.8;83;941.5;0;0;10;
83393;31/12/2018;0000;23;22.4;95;941.1;14;0.5;10;
83393;31/12/2018;1200;24.6;21;70;941.6;5;1;9;
