--------------------
BDMEP - INMET
--------------------
Estação           : DIVINOPOLIS - MG (OMM: 83635)
Latitude  (graus) : -20.17
Longitude (graus) : -44.87
Altitude  (metros): 788.35
Estação Operante
Inicio de operação: 11/10/1995
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83635;05/12/2018;1800;31.6;23.2;48;920.7;32;2;8;
83635;06/12/2018;0000;25.2;22.2;76;923;23;2;0;
83635;06/12/2018;1200;26.8;21.7;62;925.8;36;2;8;
83635;06/12/2018;1800;31.2;22.6;46;922.7;36;2;10;
83635;07/12/2018;0000;25;22.4;80;924.4;27;1;6;
83635;07/12/2018;1200;24.2;21.6;78;927.1;36;1;10;
83635;07/12/2018;1800;27;22.6;67;923.5;32;1;10;
83635;08/12/2018;0000;21.6;19.6;83;925.5;18;2;10;
83635;08/12/2018;1200;23.6;18.7;60;926.8;9;2;6;
83635;08/12/2018;1800;26.9;19.5;48;924.7;14;7;6;
83635;09/12/2018;0000;20;16.2;66;928.6;9;4;0;
83635;09/12/2018;1200;22.2;17.5;60;931.2;5;1;8;
83635;09/12/2018;1800;27;19.1;45;928.7;36;2;8;
83635;10/12/2018;0000;20.6;17.1;69;932;5;2;6;
83635;10/12/2018;1200;23.6;18.7;60;934;36;2;5;
83635;10/12/2018;1800;28.9;19.6;39;930.7;36;2;9;
83635;11/12/2018;0000;23;18.7;66;931.7;36;2;0;
83635;11/12/2018;1200;24.6;20.2;65;933.2;36;2;5;
83635;11/12/2018;1800;29.9;20.7;42;930.4;36;2;6;
83635;12/12/2018;0000;25;20;62;929.8;36;1;0;
83635;12/12/2018;1200;26.8;21.3;59;930.8;36;2;0;
83635;12/12/2018;1800;32.2;20.6;32;926.8;36;2;6;
83635;13/12/2018;0000;20.4;20;97;929.5;18;2;10;
83635;13/12/2018;1200;25.4;21;66;929.1;27;1;3;
83635;13/12/2018;1800;31.1;22;43;926;36;2;10;
83635;14/12/2018;0000;18.6;17.5;90;928.4;18;2;10;
83635;14/12/2018;1200;25.4;21.6;71;928.7;5;2;0;
83635;14/12/2018;1800;30.7;21.3;42;927.1;32;2;9;
83635;15/12/2018;0000;25.1;20.5;64;928.9;5;2;0;
83635;15/12/2018;1200;28.1;21.8;55;930.7;36;2;1;
83635;15/12/2018;1800;32.7;22.4;38;927.4;23;2;6;
83635;16/12/2018;0000;27.5;21.5;57;927.9;36;1;10;
83635;16/12/2018;1200;28;21.6;54;932.1;5;3;6;
83635;16/12/2018;1800;31.5;22;42;928.1;32;2;6;
83635;17/12/2018;0000;27;21.6;60;928.4;36;1;10;
83635;17/12/2018;1200;26.6;19.8;52;930.6;5;2;6;
83635;17/12/2018;1800;32.3;22.8;43;926.8;36;3;8;
83635;18/12/2018;0000;26.8;21;57;927.4;36;1;0;
83635;18/12/2018;1200;27;21;57;930.1;32;2;5;
83635;18/12/2018;1800;33.1;22.9;40;926.3;27;2;7;
83635;19/12/2018;0000;27;21.8;62;926.9;36;1;3;
83635;19/12/2018;1200;20.6;20.4;97;929.6;23;2;10;
83635;19/12/2018;1800;32.1;24;49;924.5;32;2;2;
83635;20/12/2018;0000;26;23.2;78;925.8;18;2;10;
83635;20/12/2018;1200;28.6;23;62;926.4;36;2;5;
83635;20/12/2018;1800;33.1;23.6;44;923;36;2;10;
83635;21/12/2018;0000;23.4;19.9;72;924.7;36;1;10;
83635;21/12/2018;1200;28;22.8;62;925.8;18;1;0;
83635;21/12/2018;1800;32;22.6;42;922.3;32;4;10;
83635;22/12/2018;0000;24.6;21.6;75;924.4;14;2;10;
83635;22/12/2018;1200;28.2;20.2;46;925.3;32;2;5;
83635;22/12/2018;1800;28.2;23;62;924.3;23;4;10;
83635;23/12/2018;0000;17.2;17.1;99;925.8;14;2;8;
83635;23/12/2018;1200;23.4;20.6;77;926.4;23;1;10;
83635;23/12/2018;1800;32;23.8;49;921.7;18;2;10;
83635;24/12/2018;0000;27.4;22;60;922.7;18;1;8;
83635;24/12/2018;1200;22;20;83;925.7;9;2;10;
83635;24/12/2018;1800;31.2;23.6;51;921.9;36;2;6;
83635;25/12/2018;0000;21.4;19.4;81;924.9;18;3;10;
83635;25/12/2018;1200;26;22;70;925.6;36;2;8;
83635;25/12/2018;1800;31;23.6;51;922.7;23;2;8;
83635;26/12/2018;0000;24.2;21.2;75;924.4;9;2;0;
83635;26/12/2018;1200;23.2;21.6;86;926.4;9;1;10;
83635;26/12/2018;1800;27.4;22.2;61;922.2;32;2;10;
83635;27/12/2018;0000;20.7;19.8;91;924.3;9;3;10;
83635;27/12/2018;1200;22;21;91;925.1;14;2;10;
83635;27/12/2018;1800;24.2;21.6;78;922.5;5;3;10;
83635;28/12/2018;0000;20.2;19.8;95;923.9;5;2;10;
83635;28/12/2018;1200;23;20.6;81;925;5;2;8;
83635;28/12/2018;1800;28.1;22.5;60;921.5;36;3;10;
83635;29/12/2018;0000;22.1;21.1;92;923;36;2;9;
83635;29/12/2018;1200;22;20.4;86;924.6;27;2;10;
83635;29/12/2018;1800;28.9;23.1;59;920.6;32;3;10;
83635;30/12/2018;0000;21;20.4;94;924.1;36;3;10;
83635;30/12/2018;1200;22.1;20.6;88;924.7;32;3;10;
83635;30/12/2018;1800;30.4;23;51;921.4;27;1;6;
83635;31/12/2018;0000;22.6;21.2;86;923.2;32;1;6;
83635;31/12/2018;1200;23.8;21.6;82;925.1;36;3;10;
83635;31/12/2018;1800;24.6;21.1;71;922.6;36;2;10;
