--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83441;10/09/2018;1800;31.3;22.6;45;959.5;18;2.5;0;
83441;11/09/2018;0000;25.8;20.8;62;962;14;2;0;
83441;11/09/2018;1200;21.8;18.4;70;964.9;36;3.1;9;
83441;11/09/2018;1800;33.2;24.8;49;959.9;14;2;9;
83441;12/09/2018;0000;27.4;20;47;960.9;9;4.6;0;
83441;12/09/2018;1200;22.8;19;68;964.5;36;1.5;10;
83441;12/09/2018;1800;30.7;23.1;51;959.9;14;2;7;
83441;13/09/2018;0000;25.6;21.2;65;962.9;9;1.5;0;
83441;13/09/2018;1200;23.6;19.4;65;965.9;9;3;9;
83441;13/09/2018;1800;29;21.6;50;961;9;2.8;9;
83441;14/09/2018;0000;24;19.8;67;962.2;5;1.8;10;
83441;14/09/2018;1200;22;18.6;71;964.1;32;1.5;7;
83441;14/09/2018;1800;32.5;23.5;44;956.1;36;2.5;0;
83441;15/09/2018;0000;26.2;21;60;958.9;9;2;0;
83441;15/09/2018;1200;22.6;19;69;962.5;36;2.6;10;
83441;15/09/2018;1800;31;25.2;60;958.6;18;1.1;10;
83441;16/09/2018;0000;25.4;22.6;78;959.4;18;1;10;
83441;16/09/2018;1200;26;20.8;61;961.1;36;2.5;0;
83441;16/09/2018;1800;35.6;25.4;41;955.6;18;1.1;9;
83441;17/09/2018;0000;25.6;24.1;84;959.6;36;1.54332;0;
83441;17/09/2018;1200;24;22;84;961.4;32;1;10;
83441;17/09/2018;1800;33;25.8;55;957.1;9;1.1;9;
83441;18/09/2018;0000;27.8;24.5;76;959.7;9;1;10;
83441;18/09/2018;1200;25.6;21.6;68;962.1;36;3;10;
83441;18/09/2018;1800;35.3;25.9;44;956.1;36;1.6;6;
83441;19/09/2018;0000;29.5;24.5;64;958.5;18;3;3;
83441;19/09/2018;1200;24.8;21.6;74;963.6;9;2.6;10;
83441;19/09/2018;1800;30.6;25.2;64;961.6;5;1.8;9;
83441;20/09/2018;0000;26.2;23.2;75;962;9;1.1;9;
83441;20/09/2018;1200;24.4;21.2;74;964.3;36;3.1;10;
83441;20/09/2018;1800;34.3;26.3;50;958.2;14;1;0;
83441;21/09/2018;0000;28.6;22.6;59;961;9;2.8;0;
83441;21/09/2018;1200;25;20.6;66;964.7;36;2.1;0;
83441;21/09/2018;1800;34.8;26.9;52;957.8;36;2.3;3;
83441;22/09/2018;0000;27.8;23.8;71;960.1;18;0.8;10;
83441;22/09/2018;1200;27;22.4;65;961.3;32;2;5;
83441;22/09/2018;1800;36.5;27.3;46;955.4;32;2;3;
83441;23/09/2018;0000;30.4;25.2;64;958.5;18;1.6;0;
83441;23/09/2018;1200;27;22.8;68;962.8;9;2.3;7;
83441;23/09/2018;1800;35.4;26.6;47;957.7;14;0.8;5;
83441;24/09/2018;0000;29.4;25.3;69;960.2;36;0.7;0;
83441;24/09/2018;1200;27;22.8;68;963.2;5;2;2;
83441;24/09/2018;1800;35.3;27.1;50;956.7;9;2;0;
83441;25/09/2018;0000;29.5;24.7;65;959.1;36;2;0;
83441;25/09/2018;1200;26;21.6;67;962.5;9;2;7;
83441;25/09/2018;1800;34.2;24.2;42;957.5;9;2.6;5;
83441;26/09/2018;0000;28.6;22.9;61;959.5;9;3.1;4;
83441;26/09/2018;1200;25.2;21;67;963;5;1.5;0;
83441;26/09/2018;1800;34.3;25.5;46;956.9;36;3;0;
83441;27/09/2018;0000;27.2;23.5;73;959.9;5;3;0;
83441;27/09/2018;1200;25.2;21.2;68;963.4;36;3.1;10;
83441;27/09/2018;1800;34.4;25.9;48;957.6;36;3.5;2;
83441;28/09/2018;0000;26.5;22.5;70;959.1;36;1;7;
83441;28/09/2018;1200;26;22;69;961.6;36;3;4;
83441;28/09/2018;1800;37.1;28.3;50;956;23;2;0;
83441;29/09/2018;0000;29.7;24.7;65;958.7;36;1;0;
83441;29/09/2018;1200;26.8;22;63;962.1;36;1.3;0;
83441;29/09/2018;1800;36.4;26.7;44;956.6;9;1.8;4;
83441;30/09/2018;0000;29.4;24.2;62;959.1;36;0.8;0;
83441;30/09/2018;1200;25.6;21.8;69;962.2;36;2;9;
83441;30/09/2018;1800;35.7;25.7;42;956.5;36;3;4;
83441;01/10/2018;0000;29.1;23.1;59;959.3;9;3.5;0;
83441;01/10/2018;1200;24.8;21.2;71;963.4;36;2.6;4;
83441;01/10/2018;1800;34.9;24.8;42;957.7;9;2;0;
83441;02/10/2018;0000;29.2;23.5;61;960.2;36;1.8;0;
83441;02/10/2018;1200;25;21.2;71;963.8;32;0.8;7;
83441;02/10/2018;1800;35;25.2;44;957.8;18;2.5;8;
83441;03/10/2018;0000;29;24.9;70;959.9;36;1;0;
83441;03/10/2018;1200;25.4;21.6;70;963.2;36;2;0;
83441;03/10/2018;1800;35;27.6;56;957;18;1.6;8;
83441;04/10/2018;0000;30.4;24.2;58;958.8;9;3.8;0;
83441;04/10/2018;1200;27.8;22.9;65;961.9;36;1.6;0;
83441;04/10/2018;1800;36.8;26.8;43;956.1;9;4;3;
83441;05/10/2018;0000;31.5;24.2;54;958.3;9;2.5;0;
83441;05/10/2018;1200;27;22.2;64;963;14;3.1;10;
83441;05/10/2018;1800;34.2;25.5;49;957.6;9;3.5;7;
83441;06/10/2018;0000;28.6;23.6;65;960.4;14;2;0;
83441;06/10/2018;1200;26.6;21.8;64;962.8;9;1.6;10;
83441;06/10/2018;1800;32.6;24.4;48;959.5;14;4.1;7;
83441;07/10/2018;0000;25.4;21.8;72;961.5;18;3.1;0;
83441;07/10/2018;1200;24.2;20.6;70;965;18;1.3;10;
83441;07/10/2018;1800;32.1;23.9;49;960.3;9;3.1;7;
83441;08/10/2018;0000;27;24.2;78;961.5;0;0;0;
83441;08/10/2018;1200;24.8;20.8;68;964.8;32;1.1;2;
83441;08/10/2018;1800;34.6;25.8;47;958.3;23;2;3;
83441;09/10/2018;0000;29;24;64;959.3;5;1;0;
83441;09/10/2018;1200;26;22;69;963.6;36;2.6;6;
83441;09/10/2018;1800;35.9;26;44;957.1;9;2;5;
83441;10/10/2018;0000;29.8;24;60;958.3;36;0.3;0;
83441;10/10/2018;1200;26.6;20.8;58;961.4;36;2.5;0;
83441;10/10/2018;1800;36.5;25.7;39;955.2;36;2;2;
83441;11/10/2018;0000;29.9;25.1;67;958.6;9;0.5;0;
83441;11/10/2018;1200;26.6;21.4;62;961.9;36;2;5;
83441;11/10/2018;1800;36.5;27.5;47;955.8;36;3.5;6;
83441;12/10/2018;0000;29.7;25.3;69;959.8;36;0.8;0;
83441;12/10/2018;1200;27.2;22.4;65;963.6;36;2.5;2;
83441;12/10/2018;1800;32.9;25.7;54;959.1;9;4.1;8;
83441;13/10/2018;0000;28.9;24.3;67;960.9;9;1;0;
83441;13/10/2018;1200;24.4;21.2;74;964.3;36;2;9;
83441;13/10/2018;1800;34;25.6;49;958.7;27;1.6;2;
83441;14/10/2018;0000;28.4;23.8;67;959;36;1.6;0;
83441;14/10/2018;1200;27.6;22.6;63;960;36;3;0;
83441;14/10/2018;1800;38.2;28.8;48;954.3;23;1.6;7;
83441;15/10/2018;0000;30.8;25.5;65;957;18;3.1;10;
83441;15/10/2018;1200;26.8;24.2;78;960.4;32;1.6;10;
83441;15/10/2018;1800;33.4;27;58;955.2;18;1.1;9;
83441;16/10/2018;0000;28.4;25;75;956.3;5;1.8;10;
83441;16/10/2018;1200;22.4;21.4;91;961.1;36;2;9;
83441;16/10/2018;1800;29;24.6;68;958.7;5;2.3;6;
83441;17/10/2018;0000;25.6;23.6;82;959.6;36;1.3;0;
83441;17/10/2018;1200;27.8;24;72;962.2;27;1.1;8;
83441;17/10/2018;1800;34.8;34.9;100;957.9;36;1.6;7;
83441;18/10/2018;0000;30;25.6;70;959.1;36;1;9;
83441;18/10/2018;1200;27.6;22.9;65;961.7;36;3.6;4;
83441;18/10/2018;1800;36.4;28;50;954.7;32;2.6;7;
83441;19/10/2018;0000;30.8;25.2;63;956.1;9;3.1;0;
83441;19/10/2018;1200;28.6;24;68;958.6;36;3;9;
83441;19/10/2018;1800;31.8;28;73;953.1;18;0.8;10;
83441;20/10/2018;0000;28.6;24.4;71;956.5;18;3;10;
83441;20/10/2018;1200;26.2;23.5;78;958.9;18;1.3;10;
83441;20/10/2018;1800;30.2;24.8;62;955.6;9;3.1;10;
83441;21/10/2018;0000;24;21.4;79;958.4;18;4.1;10;
83441;21/10/2018;1200;18.4;17.6;91;963.6;18;1.5;10;
83441;21/10/2018;1800;19.5;18.5;90;961.9;18;2;10;
83441;22/10/2018;0000;18;17.4;93;963.8;0;0;10;
83441;22/10/2018;1200;19.2;18.4;92;964.4;0;0;10;
83441;22/10/2018;1800;23;20.3;78;961.5;18;0.5;10;
83441;23/10/2018;0000;22.2;20.6;85;962.4;9;1.5;10;
83441;23/10/2018;1200;22.3;19.5;75;964.6;9;1.6;10;
83441;23/10/2018;1800;29.6;24.8;66;960.5;36;0.8;9;
83441;24/10/2018;0000;26.8;23.7;75;961.3;9;1;9;
83441;24/10/2018;1200;26.2;22.4;70;962.1;36;2.5;10;
83441;24/10/2018;1800;34.5;27.5;56;956.8;32;1.5;8;
83441;25/10/2018;0000;23.4;23.3;99;960;18;1.5;10;
83441;25/10/2018;1200;23.2;22.8;96;964.3;0;0;10;
83441;25/10/2018;1800;27.2;24.4;79;958.8;27;1;10;
83441;26/10/2018;0000;25.6;23.8;84;959.3;18;2;10;
83441;26/10/2018;1200;27.4;23.7;71;959.4;36;2;6;
83441;26/10/2018;1800;32.3;26.5;63;954;0;0;8;
83441;27/10/2018;0000;25.6;24.1;86;956.9;36;2;10;
83441;27/10/2018;1200;28.2;23.6;66;957.8;36;1.3;9;
83441;27/10/2018;1800;27.8;25;79;953.3;36;1.6;9;
83441;28/10/2018;0000;27.4;26.4;90;955.7;18;1;10;
83441;28/10/2018;1200;26.6;24.1;81;958.4;32;2.8;10;
83441;28/10/2018;1800;31.3;25.9;64;954.5;36;1.5;8;
83441;29/10/2018;0000;26.2;25.5;92;956.6;0;0;10;
83441;29/10/2018;1200;24.6;22;78;962.4;18;0.7;10;
83441;29/10/2018;1800;32.6;26.4;59;957.6;18;3;5;
83441;30/10/2018;0000;22.8;22.4;96;962;18;2.1;10;
83441;30/10/2018;1200;21.6;20.8;93;963.4;0;0;10;
83441;30/10/2018;1800;28.5;25.1;76;959.9;5;1.1;4;
83441;31/10/2018;0000;25.6;23.7;83;962.1;32;0.8;10;
83441;31/10/2018;1200;25.6;22.8;76;963.5;9;2.3;10;
83441;31/10/2018;1800;29.6;25.4;69;960.1;9;3.6;7;
83441;01/11/2018;0000;26.4;25.2;90;960.1;36;1.5;10;
83441;01/11/2018;1200;25.6;22.8;76;961.7;36;2;10;
83441;01/11/2018;1800;32.9;27.3;63;956.2;36;2.5;3;
83441;02/11/2018;0000;27.2;24.3;78;957.9;5;1.5;8;
83441;02/11/2018;1200;27.4;24.4;76;959.7;36;1.8;6;
83441;02/11/2018;1800;25.8;24.6;89;956.4;9;6.3;10;
83441;03/11/2018;0000;24.8;23.8;91;959.5;36;0.5;10;
83441;03/11/2018;1200;26;23.1;78;960.4;0;0;8;
83441;03/11/2018;1800;32.7;26.7;60;954.9;36;3;3;
83441;04/11/2018;0000;28.2;24.7;73;957.5;9;2.5;8;
83441;04/11/2018;1200;26.4;23.4;76;960.4;36;1.6;10;
83441;04/11/2018;1800;31.6;27;70;955.3;36;1.3;9;
83441;05/11/2018;0000;24;23.8;99;957.8;27;1.1;10;
83441;05/11/2018;1200;25.6;23.7;83;959.4;27;1;10;
83441;05/11/2018;1800;26.6;24.7;85;956.8;14;3.5;10;
83441;06/11/2018;0000;23.8;23.7;99;959.8;0;0;10;
83441;06/11/2018;1200;21.8;20.2;85;962.7;0;0;10;
83441;06/11/2018;1800;25.6;22.4;73;960.3;5;1.5;10;
83441;07/11/2018;0000;23.8;22.8;91;961.4;36;0.5;10;
83441;07/11/2018;1200;23;21.2;85;962.7;18;1.8;10;
83441;07/11/2018;1800;27.8;24;72;960.1;9;0.7;10;
83441;08/11/2018;0000;24;23.1;93;960.4;0;0;10;
83441;08/11/2018;1200;25;21.2;71;962.3;9;3.3;10;
83441;08/11/2018;1800;30.4;24.8;62;958.1;9;3.3;9;
83441;09/11/2018;0000;25.4;23.6;85;960.7;36;1.1;10;
83441;09/11/2018;1200;21.4;20;87;963.1;0;0;10;
83441;09/11/2018;1800;24.6;22.2;79;959.7;18;2;10;
83441;10/11/2018;0000;21.4;21;95;961.3;18;3;10;
83441;10/11/2018;1200;21.6;20.4;89;961.6;18;1.1;10;
83441;10/11/2018;1800;24.2;22.4;84;957.7;18;0.2;10;
83441;11/11/2018;0000;21.2;21;98;959.6;18;1.5;10;
83441;11/11/2018;1200;20.8;20.2;95;960.1;18;1.5;10;
83441;11/11/2018;1800;25.2;23.3;84;957.3;9;0.8;10;
83441;12/11/2018;0000;21.4;21.2;97;959.3;27;1.5;10;
83441;12/11/2018;1200;23.6;22.9;93;961.6;0;0;10;
83441;12/11/2018;1800;29.4;25;67;957.6;5;2.5;6;
83441;13/11/2018;0000;24.6;23.8;92;959.8;36;2.5;10;
83441;13/11/2018;1200;24.6;22.8;84;962.6;27;1.6;10;
83441;13/11/2018;1800;32.5;27.1;63;956.8;36;3;6;
83441;14/11/2018;0000;24.6;23.1;86;960;18;1.5;10;
83441;14/11/2018;1200;24.2;22.4;84;962.3;9;0.7;10;
83441;14/11/2018;1800;29.2;25.5;74;958.1;36;2.1;9;
83441;15/11/2018;0000;24;23.1;93;959.4;5;0.5;9;
83441;15/11/2018;1200;24.6;23.3;88;959.7;36;2;10;
83441;15/11/2018;1800;30.9;28.3;80;955.7;36;1.6;5;
83441;16/11/2018;0000;25.8;25.3;95;958.4;36;0.8;0;
83441;16/11/2018;1200;25;23.7;90;962.3;36;1.8;10;
83441;16/11/2018;1800;30;27.7;85;958.1;36;1.1;7;
83441;17/11/2018;0000;24.2;24;97;959.7;0;0;9;
83441;17/11/2018;1200;24.4;23.3;91;963;36;0.8;10;
83441;17/11/2018;1800;29.5;27.5;84;960.1;32;1.6;8;
83441;18/11/2018;0000;25.6;25.3;96;961;9;2;0;
83441;18/11/2018;1200;25.2;23.4;84;964.5;9;1.6;10;
83441;18/11/2018;1800;31.4;28.4;80;960.2;14;1.6;5;
83441;19/11/2018;0000;23.6;22.9;93;954.3;36;1.6;0;
83441;19/11/2018;1200;24.4;21.2;74;962.4;36;3.5;8;
83441;19/11/2018;1800;30.3;25.9;69;957.8;36;2;5;
83441;20/11/2018;0000;23.6;23.1;94;959.6;36;0.8;0;
83441;20/11/2018;1200;24.4;22;80;964.7;36;2;9;
83441;20/11/2018;1800;28.9;25.6;75;959.9;14;0.5;10;
83441;21/11/2018;0000;24.4;23.8;95;961.3;27;1.1;10;
83441;21/11/2018;1200;25.2;23.1;82;963.1;36;1.6;10;
83441;21/11/2018;1800;31.3;26.3;66;959.2;14;1.6;8;
83441;22/11/2018;0000;26.2;23.5;78;961.4;18;2;10;
83441;22/11/2018;1200;25.4;22.9;80;963.9;5;1.5;10;
83441;22/11/2018;1800;30.8;26;68;959.4;5;2.5;9;
83441;23/11/2018;0000;26.2;23.8;80;961.4;9;1.6;9;
83441;23/11/2018;1200;25.2;22.4;77;963;36;0.7;10;
83441;23/11/2018;1800;30.8;26.4;71;957.8;9;3;7;
83441;24/11/2018;0000;25.8;24.1;86;960;9;3;0;
83441;24/11/2018;1200;24;21.4;79;963.1;36;0.5;9;
83441;24/11/2018;1800;31.8;26;61;958.2;36;3.3;6;
83441;25/11/2018;0000;25.6;24.4;89;959;0;0;10;
83441;25/11/2018;1200;24.8;22.2;79;961.4;9;1.6;10;
83441;25/11/2018;1800;25.4;23.3;83;959.6;18;2.5;10;
83441;26/11/2018;0000;20.6;20.6;99;961;0;0;10;
83441;26/11/2018;1200;23.4;21.9;87;962.4;18;0.7;10;
83441;26/11/2018;1800;26.2;24.7;86;958.8;23;1.6;10;
83441;27/11/2018;0000;21.8;21.2;93;962.2;9;3.5;10;
83441;27/11/2018;1200;23.2;21;81;962.5;9;0.8;7;
83441;27/11/2018;1800;26.8;24.5;81;959.2;0;0;10;
83441;28/11/2018;0000;21.8;21.4;95;961.7;36;1.3;10;
83441;28/11/2018;1200;23;21.2;85;963.4;18;2.3;10;
83441;28/11/2018;1800;28;24;69;959;9;1.6;10;
83441;29/11/2018;0000;24.2;22.9;88;960.4;36;0.5;10;
83441;29/11/2018;1200;23.8;21.8;83;963.2;36;2;10;
83441;29/11/2018;1800;30.1;26.5;73;956.9;36;1.5;2;
83441;30/11/2018;0000;25.6;24.1;86;958.4;36;2.5;10;
83441;30/11/2018;1200;23.8;21.6;81;961.5;36;2.6;10;
83441;30/11/2018;1800;30.6;26.5;72;955.5;36;1.6;4;
83441;01/12/2018;0000;23.8;23.6;98;956;36;1.1;0;
83441;01/12/2018;1200;27.4;24.5;77;957.8;36;2;8;
83441;01/12/2018;1800;31.5;27.7;75;953;27;3;8;
83441;02/12/2018;0000;25.8;25.1;94;956.6;27;1;10;
83441;02/12/2018;1200;24.4;23.2;90;958.8;36;1.6;10;
83441;02/12/2018;1800;28;25.5;79;953.9;5;1.8;10;
83441;03/12/2018;0000;24.2;24;97;956.2;27;1.5;10;
83441;03/12/2018;1200;24;23.3;95;956.7;36;1;10;
83441;03/12/2018;1800;29.1;26.1;78;952.2;36;2.5;10;
83441;04/12/2018;0000;24.4;24.1;98;955.1;0;0;10;
83441;04/12/2018;1200;21;20.8;97;957.7;18;0.8;10;
83441;04/12/2018;1800;23.8;22.9;92;953.6;18;2;10;
83441;05/12/2018;0000;22.8;22.4;96;956.4;0;0;10;
83441;05/12/2018;1200;24.4;22.8;87;957.5;0;0;10;
83441;05/12/2018;1800;30.9;26.7;69;954.2;14;2.5;2;
83441;06/12/2018;0000;25.4;24.9;96;957;18;0.5;10;
83441;06/12/2018;1200;26.2;24.5;85;960;5;0.7;10;
83441;06/12/2018;1800;31;27.8;76;957;9;1;9;
83441;07/12/2018;0000;24.8;24.5;97;959.2;0;0;10;
83441;07/12/2018;1200;25.6;23.9;85;961;36;1.5;7;
83441;07/12/2018;1800;26.6;24.9;87;958.4;0;0;7;
83441;08/12/2018;0000;24.2;24.1;98;959.2;36;2;0;
83441;08/12/2018;1200;24.2;23.4;92;960.1;0;0;10;
83441;08/12/2018;1800;23.2;22.6;94;958.3;9;1.5;10;
83441;09/12/2018;0000;20.4;20.2;98;963.2;18;2.3;10;
83441;09/12/2018;1200;19.2;18.8;96;965.9;18;1.5;10;
83441;09/12/2018;1800;21.2;20.8;97;964.7;18;2.5;10;
83441;10/12/2018;0000;20.2;20;97;967.1;0;0;10;
83441;10/12/2018;1200;19.4;18.8;93;968.9;18;2;10;
83441;10/12/2018;1800;21.4;20.6;92;967;18;1.3;10;
83441;11/12/2018;0000;20.6;20.2;95;967.2;18;0.7;10;
83441;11/12/2018;1200;23;21.8;90;967;18;1;10;
83441;11/12/2018;1800;28.5;25.5;78;963.1;36;1;10;
83441;12/12/2018;0000;22.8;22.6;98;965.5;0;0;10;
83441;12/12/2018;1200;24.4;22.6;85;966.5;18;0.8;10;
83441;12/12/2018;1800;30.4;26;69;962.9;36;1.3;9;
83441;13/12/2018;0000;22.4;22;96;963.2;0;0;0;
83441;13/12/2018;1200;25;22.4;80;964.4;36;1.5;2;
83441;13/12/2018;1800;31.5;25.9;63;960.4;9;1.6;4;
83441;14/12/2018;0000;23.8;23.1;94;961.8;36;1.5;0;
83441;14/12/2018;1200;23.8;21.6;81;965;36;2;2;
83441;14/12/2018;1800;31.8;26.9;66;961.5;36;2.5;5;
83441;15/12/2018;0000;25.2;24.1;90;963.2;36;1.3;10;
83441;15/12/2018;1200;24.6;22.6;82;965.5;36;1;5;
83441;15/12/2018;1800;32.1;26.7;64;961.2;9;1.6;4;
83441;16/12/2018;0000;22.8;22.6;98;962.5;0;0;0;
83441;16/12/2018;1200;24.6;22.6;82;967.2;36;1.1;1;
83441;16/12/2018;1800;31.6;25;58;963.2;19;3.1;6;
83441;17/12/2018;0000;23.2;22.2;91;962.9;27;0.7;0;
83441;17/12/2018;1200;25;23.1;85;964.7;32;1.6;8;
83441;17/12/2018;1800;31.7;26.3;62;971.1;14;2;2;
83441;18/12/2018;0000;23;22.6;97;962;0;0;0;
83441;18/12/2018;1200;23;21.2;85;965.8;36;2.8;10;
83441;18/12/2018;1800;30.8;26;68;961.6;36;1.3;3;
83441;19/12/2018;0000;22;21.6;96;961.4;36;0.5;0;
83441;19/12/2018;1200;25.6;22.6;75;962.5;36;2.5;0;
83441;19/12/2018;1800;32.7;27.7;66;958.4;9;1.5;2;
83441;20/12/2018;0000;23.8;23.7;99;959.9;36;1.5;0;
83441;20/12/2018;1200;25.6;22.9;77;962.1;36;2.3;0;
83441;20/12/2018;1800;33.2;28.2;68;958.7;36;1.6;4;
83441;21/12/2018;0000;26.8;25.6;89;958.6;9;0.2;4;
83441;21/12/2018;1200;26.4;23.3;75;960.5;36;2;0;
83441;21/12/2018;1800;34.1;27.7;61;956;36;1.5;2;
83441;22/12/2018;0000;25.8;24.9;92;957.3;36;1.6;0;
83441;22/12/2018;1200;27.2;23.9;76;961.2;36;2;0;
83441;22/12/2018;1800;34.2;28.8;67;955.4;36;2.5;4;
83441;23/12/2018;0000;25.8;25;93;957.5;36;1.3;9;
83441;23/12/2018;1200;26.4;23.7;78;960.1;36;1.6;5;
83441;23/12/2018;1800;30;26.8;78;956.6;14;2;9;
83441;24/12/2018;0000;22.8;22.2;94;958.1;36;1.5;0;
83441;24/12/2018;1200;26.6;23.6;77;961.2;36;3.1;4;
83441;24/12/2018;1800;34.5;28.5;61;956.1;36;2.8;7;
83441;25/12/2018;0000;26.2;24.5;85;958.1;36;1.1;9;
83441;25/12/2018;1200;27.2;24.3;78;960;36;0.5;6;
83441;25/12/2018;1800;31.7;27.3;69;956.3;36;2.5;8;
83441;26/12/2018;0000;26.2;24.5;85;958.2;5;0.8;0;
83441;26/12/2018;1200;24.9;22.9;84;961.2;17;0.5;10;
83441;26/12/2018;1800;24.8;24.5;97;957.2;7;1.3;10;
83441;27/12/2018;0000;24.9;24.5;97;958.1;0;0;10;
83441;27/12/2018;1200;26;24.1;85;959;36;1.5;10;
83441;27/12/2018;1800;25.4;25.1;98;955.6;27;3.5;10;
83441;28/12/2018;0000;24;23.7;98;958;27;1;10;
83441;28/12/2018;1200;24.4;23.3;91;960.9;18;1;10;
83441;28/12/2018;1800;20.4;20.2;98;959.4;7;1.5;10;
83441;29/12/2018;0000;20.8;20.6;98;959.7;9;1.1;9;
83441;29/12/2018;1200;25;23.3;87;959.3;0;0;8;
83441;29/12/2018;1800;24.8;24.1;94;955.8;18;1;10;
83441;30/12/2018;0000;22;21.2;93;958.7;9;0.5;10;
83441;30/12/2018;1200;23.6;21.8;83;961.4;36;0.8;10;
83441;30/12/2018;1800;29.6;26.6;77;957.9;18;1.5;9;
83441;31/12/2018;0000;22.6;22.2;95;959.9;0;0;10;
83441;31/12/2018;1200;24;23.1;93;959.7;0;0;10;
83441;31/12/2018;1800;28.7;26.1;79;958.4;18;3.5;10;
