--------------------
BDMEP - INMET
--------------------
Estação           : CURVELO - MG (OMM: 83536)
Latitude  (graus) : -18.75
Longitude (graus) : -44.45
Altitude  (metros): 672.00
Estação Operante
Inicio de operação: 03/09/1912
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83536;13/10/2018;1800;37.5;25.4;37;;5;1;0;
83536;14/10/2018;0000;28.7;22.8;58;;18;1;0;
83536;14/10/2018;1200;25.7;22.4;73;;14;1;9;
83536;14/10/2018;1800;36.5;25.6;39;;32;1;3;
83536;15/10/2018;0000;28.3;22.4;58;;27;1;0;
83536;15/10/2018;1200;27.7;23.4;68;;5;1;5;
83536;15/10/2018;1800;32.1;24.6;52;;5;3;6;
83536;16/10/2018;0000;21.3;20.8;94;;23;3;0;
83536;16/10/2018;1200;26.7;23.8;79;;9;1;4;
83536;16/10/2018;1800;33.7;25;47;;0;0;5;
83536;17/10/2018;0000;25.5;22.3;75;;0;0;0;
83536;17/10/2018;1200;28.5;23;62;;5;1;6;
83536;17/10/2018;1800;33.1;24.4;48;;5;1;7;
83536;18/10/2018;0000;25.1;21.8;73;;18;1;0;
83536;18/10/2018;1200;28.1;23;63;;0;0;6;
83536;18/10/2018;1800;23.1;21.4;84;;18;1;9;
83536;19/10/2018;0000;21.7;20.6;91;;0;0;0;
83536;19/10/2018;1200;25.7;22.8;76;;27;1;4;
83536;19/10/2018;1800;28.5;24.2;70;;5;1;9;
83536;20/10/2018;0000;23.3;22;88;;23;1;10;
83536;20/10/2018;1200;27.1;22.2;64;;14;5;9;
83536;20/10/2018;1800;28.1;22.4;59;;14;5;9;
83536;21/10/2018;0000;23.3;20;73;;14;1;0;
83536;21/10/2018;1200;23.7;19.6;66;;14;3;9;
83536;21/10/2018;1800;27.1;21;56;;5;3;9;
83536;22/10/2018;0000;20.3;17.8;77;;9;3;0;
83536;22/10/2018;1200;24.1;19;59;;9;1;2;
83536;22/10/2018;1800;28.3;21.8;55;;9;1;7;
83536;23/10/2018;0000;22.3;18.4;67;;9;1;0;
83536;23/10/2018;1200;25.7;20.6;61;;9;3;0;
83536;23/10/2018;1800;31.3;23;48;;36;1;7;
83536;24/10/2018;0000;26.3;21.6;64;;9;3;8;
83536;24/10/2018;1200;28.5;22.6;59;;9;1;3;
83536;24/10/2018;1800;31.3;23.8;52;;9;1;7;
83536;25/10/2018;0000;22.1;21.2;93;;0;0;0;
83536;25/10/2018;1200;23.1;21.6;86;;5;3;10;
83536;25/10/2018;1800;26.5;23.4;76;;5;1;10;
83536;26/10/2018;0000;23.3;22.2;90;;0;0;10;
83536;26/10/2018;1200;24.7;22.4;81;;5;1;5;
83536;26/10/2018;1800;32.3;24.6;52;;27;1;4;
83536;27/10/2018;0000;25.3;22.3;76;;0;0;0;
83536;27/10/2018;1200;24.3;22.4;84;;5;1;9;
83536;27/10/2018;1800;21.3;20.4;90;;32;1;9;
83536;28/10/2018;0000;21.1;20.8;97;;0;0;8;
83536;28/10/2018;1200;26.1;22.8;75;;36;1;6;
83536;28/10/2018;1800;30.7;24.2;58;;27;5;5;
83536;29/10/2018;0000;23.4;21.2;82;;9;1;0;
83536;29/10/2018;1200;23.1;21.4;84;;5;1;10;
83536;29/10/2018;1800;26.7;23.8;79;;5;1;8;
83536;30/10/2018;0000;21.9;20.6;88;;9;3;6;
83536;30/10/2018;1200;25.9;21.8;68;;9;1;2;
83536;30/10/2018;1800;30.5;25;63;;23;1;8;
83536;31/10/2018;0000;23.5;21.1;81;;9;1;0;
83536;31/10/2018;1200;27.3;23;69;;9;3;3;
83536;31/10/2018;1800;33.1;25.2;52;;0;0;2;
83536;01/11/2018;0000;25.7;22.8;76;;14;3;0;
83536;01/11/2018;1200;28.9;24;65;;5;1;0;
83536;01/11/2018;1800;35.1;26;48;;9;1;0;
83536;02/11/2018;0000;20.5;20.2;96;;0;0;0;
83536;02/11/2018;1200;27.1;23.6;74;;14;3;0;
83536;02/11/2018;1800;30.1;24.2;59;;5;5;9;
83536;03/11/2018;0000;25.5;22.8;79;;0;0;0;
83536;03/11/2018;1200;26.5;24;80;;9;1;3;
83536;03/11/2018;1800;32.5;24;46;;5;3;2;
83536;04/11/2018;0000;24.5;22.2;82;;0;0;0;
83536;04/11/2018;1200;24.5;22.6;85;;32;1;9;
83536;04/11/2018;1800;24.7;21.4;73;;5;3;9;
83536;05/11/2018;0000;21.3;20.6;92;;36;1;0;
83536;05/11/2018;1200;23.5;22.2;90;;9;1;10;
83536;05/11/2018;1800;28.1;23.6;66;;18;3;8;
83536;06/11/2018;0000;23.3;20.4;76;;0;0;0;
83536;06/11/2018;1200;25.1;20.8;66;;9;1;8;
83536;06/11/2018;1800;27.1;22.2;64;;9;3;8;
83536;07/11/2018;0000;23.9;20.4;72;;9;3;0;
83536;07/11/2018;1200;23.5;21.2;82;;9;1;9;
83536;07/11/2018;1800;28.1;22.8;61;;9;1;7;
83536;08/11/2018;0000;24.1;21.4;77;;9;1;0;
83536;08/11/2018;1200;21.7;21;95;;14;1;10;
83536;08/11/2018;1800;20.5;19.8;92;;14;1;10;
83536;09/11/2018;0000;21.3;18.4;74;;14;3;0;
83536;09/11/2018;1200;20.1;18.8;87;;14;1.2;10;
83536;09/11/2018;1800;20.1;19.6;94;;9;1.2;10;
83536;10/11/2018;0000;18.6;18.6;100;;0;0;0;
83536;10/11/2018;1200;19.5;19.2;97;;14;1;9;
83536;10/11/2018;1800;21.1;20.6;95;;5;3;9;
83536;11/11/2018;0000;19.9;19.6;97;;5;1;0;
83536;11/11/2018;1200;24.1;21.2;75;;5;3;7;
83536;11/11/2018;1800;26.3;22.6;71;;0;0;7;
83536;12/11/2018;0000;22.7;21.2;86;;0;0;0;
83536;12/11/2018;1200;26.1;22.2;71;;5;1;7;
83536;12/11/2018;1800;30.7;24.2;58;;5;1;3;
83536;13/11/2018;0000;24.3;22;81;;9;1;0;
83536;13/11/2018;1200;26.7;22.2;67;;5;3;5;
83536;13/11/2018;1800;32.7;24.6;49;;9;3;3;
83536;14/11/2018;0000;22.5;21.2;89;;0;0;0;
83536;14/11/2018;1200;27.5;23.2;67;;5;3;0;
83536;14/11/2018;1800;27.3;23.6;73;;9;1;3;
83536;15/11/2018;0000;24.9;23;85;;9;1;0;
83536;15/11/2018;1200;28.5;24.2;70;;5;3;3;
83536;15/11/2018;1800;30.5;24.6;60;;32;1;8;
83536;16/11/2018;0000;24.5;22.4;84;;0;0;0;
83536;16/11/2018;1200;25.3;23.2;83;;14;1;9;
83536;16/11/2018;1800;25.7;23.2;79;;18;5;10;
83536;17/11/2018;0000;22.3;21.6;93;;0;0;0;
83536;17/11/2018;1200;24.3;21.8;79;;9;3;7;
83536;17/11/2018;1800;31.1;24;53;;9;1;7;
83536;18/11/2018;0000;25.3;22.4;77;;14;1;0;
83536;18/11/2018;1200;26.5;22.4;69;;5;3;3;
83536;18/11/2018;1800;30.3;24;57;;5;3;0;
83536;19/11/2018;0000;25.3;21;67;;5;1;0;
83536;19/11/2018;1200;26.1;23.2;78;;23;1;10;
83536;19/11/2018;1800;28.3;24;69;;14;1;10;
83536;20/11/2018;0000;25.1;22.3;76;;0;0;0;
83536;20/11/2018;1200;22.5;21.4;91;;9;3;10;
83536;20/11/2018;1800;25.3;23;81;;0;0;9;
83536;21/11/2018;0000;22.3;21.2;90;;9;1;0;
83536;21/11/2018;1200;22.1;21.2;93;;0;0;9;
83536;21/11/2018;1800;24.1;23;89;;0;0;10;
83536;22/11/2018;0000;19.5;19.2;97;;0;0;0;
83536;22/11/2018;1200;24.5;21.4;76;;5;3;9;
83536;22/11/2018;1800;27.7;23;66;;5;5;3;
83536;23/11/2018;0000;19.3;18.6;93;;5;1;0;
83536;23/11/2018;1200;25.3;22.4;77;;0;0;9;
83536;23/11/2018;1800;29.1;22.8;57;;5;1;7;
83536;24/11/2018;0000;23.5;20.4;75;;9;1;0;
83536;24/11/2018;1200;25.3;21.4;69;;5;3;10;
83536;24/11/2018;1800;24.3;22.2;83;;5;1;10;
83536;25/11/2018;0000;21.5;21;95;;0;0;10;
83536;25/11/2018;1200;21.5;21;95;;9;1;10;
83536;25/11/2018;1800;20.3;20;97;;5;1;10;
83536;26/11/2018;0000;21.1;20.4;93;;0;0;10;
83536;26/11/2018;1200;24.1;20.6;71;;5;1;3;
83536;26/11/2018;1800;28.7;23.2;60;;14;1;9;
83536;27/11/2018;0000;24.1;21;74;;9;1;0;
83536;27/11/2018;1200;24.7;20.4;66;;9;1;5;
83536;27/11/2018;1800;29.1;22;52;;9;1;4;
83536;28/11/2018;0000;22.5;19;71;;14;1;0;
83536;28/11/2018;1200;25.3;20.4;62;;9;0.5;3;
83536;28/11/2018;1800;30.3;22.2;47;;5;1;0;
83536;29/11/2018;0000;24.1;20;66;;9;1;0;
83536;29/11/2018;1200;26.3;21.2;61;;14;3;0;
83536;29/11/2018;1800;31.7;23.2;46;;14;1;0;
83536;30/11/2018;0000;23.1;20.2;75;;0;0;0;
83536;30/11/2018;1200;27.3;22.4;65;;5;3;2;
83536;30/11/2018;1800;33.1;24.2;46;;32;1;4;
83536;01/12/2018;0000;26.5;22.6;70;;32;1;0;
83536;01/12/2018;1200;24.3;22.8;87;;6;1;9;
83536;01/12/2018;1800;24.1;23.2;91;;9;1;9;
83536;02/12/2018;0000;21.2;21;98;;0;0;10;
83536;02/12/2018;1200;24.1;22.2;83;;5;1;10;
83536;02/12/2018;1800;26.5;24.2;82;;5;1;10;
83536;03/12/2018;0000;21.7;21.6;100;;0;0;10;
83536;03/12/2018;1200;23.3;22.6;94;;0;0;10;
83536;03/12/2018;1800;22.1;21.8;98;;9;1;10;
83536;04/12/2018;0000;21.2;21;98;;0;0;10;
83536;04/12/2018;1200;25.1;22.4;77;;14;3;9;
83536;04/12/2018;1800;29.3;25;71;;5;3;9;
83536;05/12/2018;0000;23.3;22;88;;9;1;3;
83536;05/12/2018;1200;26.5;23;73;;9;1;5;
83536;05/12/2018;1800;32.7;25.6;54;;9;1;4;
83536;06/12/2018;0000;24.5;22.4;84;;0;0;0;
83536;06/12/2018;1200;28.1;24.2;70;;5;1;0;
83536;06/12/2018;1800;30.7;25.2;64;;23;7;3;
83536;07/12/2018;0000;25.1;23.6;86;;0;0;0;
83536;07/12/2018;1200;26.3;24;81;;36;1;6;
83536;07/12/2018;1800;29.5;25;67;;36;3;7;
83536;08/12/2018;1200;26.1;23;77;;14;1;4;
83536;08/12/2018;1800;26.3;23;74;;14;3;4;
83536;09/12/2018;0000;22.1;20.8;89;;5;3;10;
83536;09/12/2018;1200;22.3;18.8;70;;9;3;5;
83536;09/12/2018;1800;24.1;20.4;69;;5;1;8;
83536;10/12/2018;0000;19.2;17.2;81;;0;0;0;
83536;10/12/2018;1200;24.3;20.2;67;;14;3;0;
83536;10/12/2018;1800;29.3;23.6;61;;5;1;4;
83536;11/12/2018;0000;20.9;19.6;87;;5;1;5;
83536;11/12/2018;1200;26.3;21.6;64;;9;3;3;
83536;11/12/2018;1800;31.5;24.8;57;;0;0;2;
83536;12/12/2018;0000;23.5;21;80;;0;0;0;
83536;12/12/2018;1200;26.3;22;67;;5;1;0;
83536;12/12/2018;1800;25.3;23.2;83;;14;1;9;
83536;13/12/2018;0000;21.3;19.8;85;;9;1;5;
83536;13/12/2018;1200;27.3;23.4;72;;5;1;2;
83536;13/12/2018;1800;32.7;24;46;;36;3;0;
83536;14/12/2018;0000;24.2;21.4;77;;0;0;0;
83536;14/12/2018;1200;26.9;20.2;52;;5;5;0;
83536;14/12/2018;1800;33.1;22.6;38;;32;3;0;
83536;15/12/2018;0000;26.9;22;63;;9;1;0;
83536;15/12/2018;1200;28.3;22;56;;5;3;0;
83536;15/12/2018;1800;33.5;21.8;32;;18;3;3;
83536;16/12/2018;0000;25.5;20;59;;0;0;0;
83536;16/12/2018;1200;27.5;22;60;;5;1;0;
83536;16/12/2018;1800;33.3;22.6;38;;5;3;0;
83536;17/12/2018;0000;26.5;21;60;;9;1;0;
83536;17/12/2018;1200;26.9;21;57;;5;1;0;
83536;17/12/2018;1800;32.9;21.4;33;;9;1;2;
83536;18/12/2018;0000;24.3;20.4;69;;0;0;0;
83536;18/12/2018;1200;28.1;22;56;;5;3;0;
83536;18/12/2018;1800;34.3;23.4;36;;5;3;4;
83536;19/12/2018;0000;27.3;22.8;68;;5;1;3;
83536;19/12/2018;1200;28.9;22.4;55;;36;3;5;
83536;19/12/2018;1800;34.3;24;39;;18;5;0;
83536;20/12/2018;0000;26.7;22.2;67;;0;0;0;
83536;20/12/2018;1200;30.3;23;51;;5;3;0;
83536;20/12/2018;1800;35.5;23.4;33;;5;2;2;
83536;21/12/2018;0000;29.1;22.6;56;;27;3;9;
83536;21/12/2018;1200;31.1;24;53;;5;1;0;
83536;21/12/2018;1800;35.1;24.2;39;;32;1;4;
83536;22/12/2018;0000;27.5;23.2;67;;0;0;0;
83536;22/12/2018;1200;28.5;22.2;57;;5;1;2;
83536;22/12/2018;1800;34.5;24.2;40;;5;1;0;
83536;23/12/2018;0000;22.1;20.6;88;;36;3;10;
83536;23/12/2018;1200;26.5;22.2;68;;23;3;0;
83536;23/12/2018;1800;31.5;24.2;54;;36;1;7;
83536;24/12/2018;0000;24.5;22.3;83;;0;0;0;
83536;24/12/2018;1200;25.3;22.6;78;;23;3;0;
83536;24/12/2018;1800;25.5;21.2;68;;36;1;7;
83536;25/12/2018;0000;23.7;21.8;83;;0;0;0;
83536;25/12/2018;1200;22.3;21.2;90;;0;0;7;
83536;25/12/2018;1800;32.9;23.6;44;;36;1;2;
83536;26/12/2018;0000;26.1;22;69;;0;0;0;
83536;26/12/2018;1200;24.7;22.2;79;;5;1;10;
83536;26/12/2018;1800;25.1;22.6;79;;14;1;10;
83536;27/12/2018;0000;20.9;20.2;92;;18;3;10;
83536;27/12/2018;1200;23.9;22;84;;9;1;8;
83536;27/12/2018;1800;27.1;23.2;71;;0;0;5;
83536;28/12/2018;0000;22.3;21.3;90;;0;0;0;
83536;28/12/2018;1200;21.5;21;95;;5;1;9;
83536;28/12/2018;1800;27.3;22.2;64;;36;1;7;
83536;29/12/2018;0000;22.9;21.6;89;;5;1;9;
83536;29/12/2018;1200;24.1;21.6;78;;0;0;9;
83536;29/12/2018;1800;29.7;22.2;50;;36;5;2;
83536;30/12/2018;0000;24.3;21;73;;0;0;0;
83536;30/12/2018;1200;24.5;21.6;77;;5;1;9;
83536;30/12/2018;1800;28.7;24.2;66;;23;3;3;
83536;31/12/2018;0000;22.7;21.2;86;;36;1;8;
83536;31/12/2018;1200;22.5;21.4;91;;36;1;9;
83536;31/12/2018;1800;26.5;23;73;;18;1;7;
