--------------------
BDMEP - INMET
--------------------
Estação           : CAPARAO - MG (OMM: 83639)
Latitude  (graus) : -20.51
Longitude (graus) : -41.9
Altitude  (metros): 843.18
Estação Operante
Inicio de operação: 17/11/1972
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83639;15/09/2018;1200;17.2;15.7;85;921.5;14;1.5;9;
83639;15/09/2018;1800;20.2;17.3;74;919;5;0.5;9;
83639;16/09/2018;0000;18.2;16.6;85;920.4;0;0;8;
83639;16/09/2018;1200;21.6;19.1;78;921.7;32;1;6;
83639;16/09/2018;1800;27;21.1;57;918.6;27;0.5;10;
83639;17/09/2018;0000;19.8;18.3;94;921.2;0;0;10;
83639;17/09/2018;1200;19.8;18.3;85;922.4;32;0.5;10;
83639;17/09/2018;1800;20;18.9;90;920.7;0;0;10;
83639;18/09/2018;0000;19;18.3;92;921.6;27;0.5;10;
83639;18/09/2018;1200;20;18.3;84;922.3;32;0.5;10;
83639;18/09/2018;1800;23.4;19.9;72;919.4;5;0.5;10;
83639;19/09/2018;0000;21;19.9;89;922.1;27;1.5;10;
83639;19/09/2018;1200;20.6;19.3;87;922.9;32;0.5;9;
83639;19/09/2018;1800;27;20.8;55;921.1;36;0.5;6;
83639;20/09/2018;0000;20;18.9;90;923.8;0;0;9;
83639;20/09/2018;1200;21.2;20.1;90;924.4;0;0;10;
83639;20/09/2018;1800;22.4;21.1;88;921.5;0;0;10;
83639;21/09/2018;0000;18.8;18.5;96;924.3;0;0;10;
83639;21/09/2018;1200;20.2;17.9;78;923.3;36;1;10;
83639;21/09/2018;1800;21.8;18.3;69;920.7;36;1.5;9;
83639;22/09/2018;0000;19.2;17.9;87;921.9;14;0.5;1;
83639;22/09/2018;1200;22.6;19.6;74;922.6;0;0;10;
83639;22/09/2018;1800;28.2;20.3;46;919.6;23;0.5;4;
83639;23/09/2018;0000;19.8;18.3;85;921.8;27;0.5;5;
83639;23/09/2018;1200;20.6;17.9;75;924;32;1;10;
83639;23/09/2018;1800;27.2;20.1;51;920.3;36;0.5;1;
83639;24/09/2018;0000;17.2;16.3;90;922.8;0;0;0;
83639;24/09/2018;1200;21.6;18.7;75;923.9;32;0.5;4;
83639;24/09/2018;1800;29.4;20.1;39;920;5;0.5;3;
83639;25/09/2018;0000;19;17.5;84;922.3;0;0;0;
83639;25/09/2018;1200;21.2;18.1;73;923.7;5;1;3;
83639;25/09/2018;1800;27.2;19.7;48;920;5;0.5;2;
83639;26/09/2018;0000;17.6;16.5;89;922.4;0;0;0;
83639;26/09/2018;1200;21.4;17.7;68;923.9;32;0.5;3;
83639;26/09/2018;1800;27;18.5;41;919.9;36;0.5;1;
83639;27/09/2018;0000;16.6;15.1;85;921.8;0;0;0;
83639;27/09/2018;1200;21.6;17.7;67;923;32;3.1;4;
83639;27/09/2018;1800;26.6;19.6;51;919.1;32;1.5;2;
83639;28/09/2018;0000;19;17.3;83;921.4;0;0;4;
83639;28/09/2018;1200;24.2;19.7;64;922.2;32;0.5;1;
83639;28/09/2018;1800;30.2;21.5;44;918.8;0;0;8;
83639;29/09/2018;0000;20;19.3;94;923.2;23;1;10;
83639;29/09/2018;1200;20.6;19.5;89;923.4;23;0.5;10;
83639;29/09/2018;1800;22.8;20.5;80;921.2;0;0;10;
83639;30/09/2018;0000;18.6;18.1;96;922.9;0;0;6;
83639;30/09/2018;1200;22.2;20.1;81;924.1;0;0;10;
83639;30/09/2018;1800;24.6;20.1;64;920.6;36;0.5;8;
83639;01/10/2018;0000;19.6;18.5;90;922.6;0;0;4;
83639;01/10/2018;1200;20.4;17.7;76;923.6;5;0.5;10;
83639;01/10/2018;1800;25.4;19.7;58;920.2;36;0.5;9;
83639;02/10/2018;0000;19;18.1;90;923.2;0;0;9;
83639;02/10/2018;1200;21.6;18.7;75;923.3;5;1.5;7;
83639;02/10/2018;1800;27.8;20.6;51;919.3;5;0.5;3;
83639;03/10/2018;0000;21.2;19.5;85;921.7;0;0;0;
83639;03/10/2018;1200;22.4;19.3;36;923.1;5;0.5;9;
83639;03/10/2018;1800;29;21.5;32;919.1;5;0.5;1;
83639;04/10/2018;0000;20;18.9;;921.4;0;0;0;
83639;04/10/2018;1200;25.8;20.9;63;922.3;27;0.5;2;
83639;04/10/2018;1800;27.8;21.9;59;919.3;9;1;10;
83639;05/10/2018;0000;20;19.3;94;922.5;0;0;6;
83639;05/10/2018;1200;22.2;20.5;84;923.3;0;0;10;
83639;05/10/2018;1800;22;19.7;80;921.6;32;0.5;10;
83639;06/10/2018;0000;19;17.1;81;923.7;27;1;6;
83639;06/10/2018;1200;17.2;15.5;83;925.1;27;0.5;10;
83639;06/10/2018;1800;19;17.1;81;922.8;0;0;10;
83639;07/10/2018;0000;16.8;15.9;90;925.2;0;0;10;
83639;07/10/2018;1200;18.4;17.1;87;912;5;0.5;10;
83639;07/10/2018;1800;21;18.1;74;922.2;36;0.5;10;
83639;08/10/2018;0000;18.2;17.5;93;924.7;0;0;8;
83639;08/10/2018;1200;22;18.9;74;924.6;5;1.5;7;
83639;08/10/2018;1800;26.2;19.2;49;921;32;0.5;5;
83639;09/10/2018;0000;17;15.9;89;923;0;0;0;
83639;09/10/2018;1200;21.8;18;67;923;32;2.1;4;
83639;09/10/2018;1800;27.2;20.5;53;919.5;27;0.5;4;
83639;10/10/2018;0000;21;19.5;86;920.3;0;0;9;
83639;10/10/2018;1200;23;18.7;66;921.4;32;3.6;5;
83639;10/10/2018;1800;28.6;20.6;47;918.9;5;1.5;8;
83639;11/10/2018;0000;22.2;20.1;81;921.2;0;0;10;
83639;11/10/2018;1200;22.6;19.6;74;924;32;0.5;10;
83639;11/10/2018;1800;26.8;;;920.6;0;0;10;
83639;12/10/2018;0000;21.4;20.3;89;923.7;27;0.5;10;
83639;12/10/2018;1200;20.2;19.3;91;925.5;0;0;10;
83639;12/10/2018;1800;24.2;20.5;70;921.9;0;0;10;
83639;13/10/2018;0000;20.8;18.3;78;923.9;36;1;0;
83639;13/10/2018;1200;21.6;18.1;70;924;32;1;6;
83639;13/10/2018;1800;29;21.7;51;919;32;0.5;2;
83639;14/10/2018;0000;20.6;19.5;89;920.8;0;0;0;
83639;14/10/2018;1200;27.4;22.3;62;920.3;0;0;9;
83639;14/10/2018;1800;29.8;22.3;51;916.8;27;0.5;8;
83639;15/10/2018;0000;20.2;19.7;95;920;0;0;8;
83639;15/10/2018;1200;20.6;19.7;91;920.3;0;0;10;
83639;15/10/2018;1800;24;21.5;81;916.7;0;0;10;
83639;16/10/2018;0000;20.2;19.5;93;919.9;0;0;10;
83639;16/10/2018;1200;19.4;19.1;96;921.4;0;0;10;
83639;16/10/2018;1800;23.4;20.9;79;919.3;5;0.5;9;
83639;17/10/2018;0000;19.8;19.1;92;921.3;0;0;10;
83639;17/10/2018;1200;22.6;20.3;79;923.1;27;0.5;10;
83639;17/10/2018;1800;27;21.5;60;919.9;23;0.5;8;
83639;18/10/2018;0000;21.4;20.5;91;922.8;0;0;10;
83639;18/10/2018;1200;23;20.5;80;921.5;27;0.5;10;
83639;18/10/2018;1800;24.6;21.9;77;917.3;27;0.5;10;
83639;19/10/2018;0000;18.2;17.7;95;918.6;0;0;7;
83639;19/10/2018;1200;22.8;20.5;80;918;0;0;9;
83639;19/10/2018;1800;24.4;22.2;83;915.6;0;0;10;
83639;20/10/2018;0000;22.2;20.7;86;918.4;0;0;10;
83639;20/10/2018;1200;17.4;15.9;84;921.3;23;2.6;10;
83639;20/10/2018;1800;20.2;16.3;65;919.2;18;2.1;9;
83639;21/10/2018;0000;16.2;14.5;82;921.7;23;3.1;4;
83639;21/10/2018;1200;17.6;13.1;58;923.5;23;1.5;10;
83639;21/10/2018;1800;19.8;15.7;63;921.4;27;0.5;10;
83639;22/10/2018;0000;13.6;12.9;92;923.5;0;0;2;
83639;22/10/2018;1200;20.4;15.3;57;924.3;27;1;2;
83639;22/10/2018;1800;26.6;18.3;43;920.8;36;0.5;2;
83639;23/10/2018;0000;17;15.7;87;923.3;0;0;0;
83639;23/10/2018;1200;21;17.1;66;923.1;5;0.5;1;
83639;23/10/2018;1800;28.6;19.9;43;919.8;5;0.5;2;
83639;24/10/2018;0000;18.6;17.3;88;922.7;0;0;7;
83639;24/10/2018;1200;23;19.4;71;923.4;36;0.5;8;
83639;24/10/2018;1800;28.6;19.9;43;919.7;0;0;9;
83639;25/10/2018;0000;21.2;17.5;68;923.1;27;2.1;10;
83639;25/10/2018;1200;22;18.9;74;922.5;36;0.5;9;
83639;25/10/2018;1800;21.8;19.5;79;919.4;5;0.5;10;
83639;26/10/2018;0000;20.2;19.3;91;906.7;0;0;10;
83639;26/10/2018;1200;22;21;91;919.5;0;0;10;
83639;26/10/2018;1800;21.8;20.5;87;916.9;0;0;10;
83639;27/10/2018;0000;19.6;19.1;95;918.3;27;0.5;10;
83639;27/10/2018;1200;23.8;20.9;76;916.6;32;0.5;9;
83639;27/10/2018;1800;28.2;21.8;55;914.7;5;0.5;9;
83639;28/10/2018;0000;20.4;18.9;86;915.4;0;0;9;
83639;28/10/2018;1200;20.4;18.5;83;918.8;27;1;10;
83639;28/10/2018;1800;24.4;20.5;70;916.5;27;0.5;10;
83639;29/10/2018;0000;18.4;17.1;87;920.3;27;0.5;10;
83639;29/10/2018;1200;17;16.5;95;922.6;0;0;10;
83639;29/10/2018;1800;19.4;18.1;87;921.2;27;0.5;10;
83639;30/10/2018;0000;16;15.7;96;923.8;0;0;10;
83639;30/10/2018;1200;19.2;17.3;82;925;32;0.5;9;
83639;30/10/2018;1800;21.6;19.1;78;922.9;27;0.5;10;
83639;31/10/2018;0000;19.6;18.5;90;925.2;0;0;10;
83639;31/10/2018;1200;21.8;19.5;79;924.2;27;0.5;9;
83639;31/10/2018;1800;26;20.3;58;921;0;0;9;
83639;01/11/2018;0000;19;18.1;90;922.4;0;0;0;
83639;01/11/2018;1200;22.4;19.5;76;921.8;27;0.5;9;
83639;01/11/2018;1800;28;21.1;51;918;32;0.5;9;
83639;02/11/2018;0000;20.6;18.9;84;922.6;23;0.5;10;
83639;02/11/2018;1200;22.8;19.6;73;921.4;27;0.5;9;
83639;02/11/2018;1800;26.4;21.3;62;918.8;27;0.5;9;
83639;03/11/2018;0000;20.6;19.3;87;921.3;0;0;10;
83639;03/11/2018;1200;22.6;18.6;66;921.1;32;1;8;
83639;03/11/2018;1800;28.2;20.3;46;916.8;5;1;1;
83639;04/11/2018;0000;19.8;18.5;87;918.9;0;0;0;
83639;04/11/2018;1200;24;19.9;68;919.6;23;0.5;9;
83639;04/11/2018;1800;26;20.7;61;915.7;27;1;10;
83639;05/11/2018;0000;19.4;18.5;90;919.4;23;1;10;
83639;05/11/2018;1200;19.4;17.3;80;922.9;23;2.1;10;
83639;05/11/2018;1800;18.8;17.5;87;921.4;23;1;10;
83639;06/11/2018;0000;17;16.3;93;922.5;27;2.1;10;
83639;06/11/2018;1200;17.4;16.1;86;923.8;27;1;10;
83639;06/11/2018;1800;21.6;18.7;75;921.2;0;0;10;
83639;07/11/2018;0000;18.8;18.3;94;922.6;0;0;8;
83639;07/11/2018;1200;21.4;19.4;81;923.5;0;0;10;
83639;07/11/2018;1800;23.6;20.3;72;920.8;0;0;8;
83639;08/11/2018;0000;21;19.1;82;922.8;0;0;10;
83639;08/11/2018;1200;20.4;18.9;86;924;0;0;10;
83639;08/11/2018;1800;17.4;16.3;88;923.5;23;1.5;10;
83639;09/11/2018;0000;16.8;15.7;88;926.2;18;1.5;10;
83639;09/11/2018;1200;16.8;16.5;96;924.7;0;0;10;
83639;09/11/2018;1800;19.4;18.6;91;922.1;0;0;10;
83639;10/11/2018;0000;17.2;16.9;97;922.9;0;0;10;
83639;10/11/2018;1200;17.6;16.5;89;922.3;27;1;10;
83639;10/11/2018;1800;20.4;18.1;80;919.7;0;0;10;
83639;11/11/2018;0000;17.6;17.1;95;921;0;0;10;
83639;11/11/2018;1200;20.2;18.1;80;921.2;18;0.5;10;
83639;11/11/2018;1800;25.2;19.9;59;918.9;14;1.5;7;
83639;12/11/2018;0000;20;18.9;90;920.8;0;0;2;
83639;12/11/2018;1200;21.4;19.1;79;921.5;36;1;10;
83639;12/11/2018;1800;25.6;20.7;62;919.5;23;0.5;10;
83639;13/11/2018;0000;20.6;19.1;86;922.1;27;1.5;10;
83639;13/11/2018;1200;22.2;19.5;76;923.1;0;0;9;
83639;13/11/2018;1800;28.2;21;50;919.6;5;0.5;6;
83639;14/11/2018;0000;21;19.9;89;922.3;0;0;0;
83639;14/11/2018;1200;23.2;19.5;69;921.5;5;0.5;10;
83639;14/11/2018;1800;28.8;21.5;50;917.7;32;0.5;5;
83639;15/11/2018;0000;22.6;19.7;75;919.9;0;0;2;
83639;15/11/2018;1200;23.8;20.1;70;919.9;5;1;10;
83639;15/11/2018;1800;28.8;21.9;53;916.8;36;1;5;
83639;16/11/2018;0000;23.6;20.9;77;920.9;0;0;10;
83639;16/11/2018;1200;23.8;20.9;76;922.6;5;0.5;10;
83639;16/11/2018;1800;21.6;20.9;94;921.2;0;0;10;
83639;17/11/2018;0000;20.6;20.1;94;922.8;0;0;10;
83639;17/11/2018;1200;22.8;20.1;77;924.6;0;0;10;
83639;17/11/2018;1800;25;19.9;62;922.1;27;0.5;10;
83639;18/11/2018;0000;20.4;19.5;92;924.4;0;0;6;
83639;18/11/2018;1200;23.2;18.9;65;924;32;3.1;3;
83639;18/11/2018;1800;26.2;19.7;52;920.5;5;1;9;
83639;19/11/2018;0000;22.6;18.7;67;921.9;18;2.1;3;
83639;19/11/2018;1200;25.2;20.1;61;921.4;23;0.5;8;
83639;19/11/2018;1800;23.2;21.1;82;919;0;0;10;
83639;20/11/2018;0000;20.6;19.9;92;921.8;0;0;10;
83639;20/11/2018;1200;19.4;18.1;87;925;27;0.5;10;
83639;20/11/2018;1800;18.2;17.3;91;922.3;0;0;10;
83639;21/11/2018;0000;17.2;16.9;97;924.8;0;0;10;
83639;21/11/2018;1200;19.4;18.3;88;925.2;0;0;10;
83639;21/11/2018;1800;21.2;19.1;82;923.4;0;0;10;
83639;22/11/2018;0000;18.8;17.9;91;924.7;36;0.5;10;
83639;22/11/2018;1200;20.6;18.7;82;924.9;0;0;10;
83639;22/11/2018;1800;22.6;19.1;70;922.9;27;0.5;10;
83639;23/11/2018;0000;18.4;16.9;85;924.2;5;1.5;10;
83639;23/11/2018;1200;21.6;18.3;72;923.6;32;1.5;10;
83639;23/11/2018;1800;25.6;18.1;45;919.7;32;1.5;8;
83639;24/11/2018;0000;20.4;17.9;78;921.6;23;1;10;
83639;24/11/2018;1200;22.2;18.7;70;922.4;36;1.5;10;
83639;24/11/2018;1800;24.4;18.7;57;919.9;32;1;10;
83639;25/11/2018;0000;21.6;18.9;77;921.7;27;2.6;10;
83639;25/11/2018;1200;20.8;17.9;75;922.6;5;1.5;10;
83639;25/11/2018;1800;24.8;18.9;55;920.9;27;1;9;
83639;26/11/2018;0000;20.4;18.3;81;923;14;0.5;10;
83639;26/11/2018;1200;24.2;18.6;56;923;5;0.5;4;
83639;26/11/2018;1800;21.8;20.1;84;921;9;1.5;10;
83639;27/11/2018;0000;17.8;17.5;96;923.9;0;0;10;
83639;27/11/2018;1200;21.8;17.9;66;924.2;27;0.5;8;
83639;27/11/2018;1800;26.8;19.1;45;921;14;0.5;7;
83639;28/11/2018;0000;19.6;16.9;76;923.9;36;2.1;4;
83639;28/11/2018;1200;21.2;18.2;74;924.2;27;0.5;6;
83639;28/11/2018;1800;26.2;19.1;48;920.3;23;0.5;7;
83639;29/11/2018;0000;19.4;17.5;81;922.4;27;1;9;
83639;29/11/2018;1200;22.6;18.9;68;922.8;5;1.5;6;
83639;29/11/2018;1800;28.2;19.1;39;918.5;5;0.5;5;
83639;30/11/2018;0000;20.2;18.7;86;919.3;0;0;0;
83639;30/11/2018;1200;23.8;19.3;64;919.6;5;1.5;9;
83639;30/11/2018;1800;23.2;19.7;71;915.8;23;2.6;10;
83639;01/12/2018;0000;19.6;18.9;93;916.9;0;0;10;
83639;01/12/2018;1200;21.8;19.9;82;917.4;0;0;10;
83639;01/12/2018;1800;21.2;19.5;85;914.9;0;0;10;
83639;02/12/2018;0000;20.6;19.7;91;916.2;0;0;10;
83639;02/12/2018;1200;23.6;20.5;74;916.3;5;2.1;9;
83639;02/12/2018;1800;26.8;21.7;62;913.6;36;1.5;10;
83639;03/12/2018;0000;20.2;19.5;93;916.6;0;0;10;
83639;03/12/2018;1200;20.6;17.5;72;917.6;18;2.1;10;
83639;03/12/2018;1800;20;17.5;78;915.5;27;1;10;
83639;04/12/2018;0000;18.2;16.5;84;917.7;27;2.6;9;
83639;04/12/2018;1200;20.6;18.7;82;917.7;27;0.5;10;
83639;04/12/2018;1800;23.2;20.1;74;915.2;23;1;10;
83639;05/12/2018;0000;21.2;19.9;88;917;0;0;10;
83639;05/12/2018;1200;24.2;20.5;70;918.1;36;1;6;
83639;05/12/2018;1800;30.2;21.9;46;915.2;32;1;7;
83639;06/12/2018;0000;22.2;20.9;87;919.2;0;0;4;
83639;06/12/2018;1200;26;22.3;72;921.2;9;0.5;8;
83639;06/12/2018;1800;22.4;21.3;90;919.5;0;0;10;
83639;07/12/2018;0000;21.4;20.3;89;921.7;27;1.5;10;
83639;07/12/2018;1200;22.6;20.5;81;922;27;2.1;10;
83639;07/12/2018;1800;26;23.1;78;918.5;0;0;10;
83639;08/12/2018;0000;20.4;19.5;92;921.1;0;0;10;
83639;08/12/2018;1200;18.4;16.9;85;922.6;18;3.1;10;
83639;08/12/2018;1800;19.6;16.5;72;922.7;18;4.1;9;
83639;09/12/2018;0000;15.8;13.5;77;925.7;23;3.6;6;
83639;09/12/2018;1200;18;15.3;73;927.3;27;1;10;
83639;09/12/2018;1800;19;15.9;71;926.5;18;0.5;10;
83639;10/12/2018;0000;16.8;15.9;90;929;0;0;7;
83639;10/12/2018;1200;20.4;17.1;71;929.1;18;0.5;6;
83639;10/12/2018;1800;22;18.5;70;927.4;36;0.5;10;
83639;11/12/2018;0000;18.6;17.5;90;928.1;0;0;4;
83639;11/12/2018;1200;21.4;18.5;74;928.3;27;1;7;
83639;11/12/2018;1800;23.6;19.9;69;925.3;9;1;9;
83639;12/12/2018;0000;20.4;18.9;86;926.3;36;1.5;6;
83639;12/12/2018;1200;23;19.3;70;926.6;27;2.1;6;
83639;12/12/2018;1800;27.2;20.5;53;923.2;36;1.5;9;
83639;13/12/2018;0000;22;19.5;79;924.1;23;1;6;
83639;13/12/2018;1200;24.8;20.3;65;923.9;27;2.1;6;
83639;13/12/2018;1800;20.4;18.5;83;923.6;5;1.5;10;
83639;14/12/2018;0000;18.2;17.5;93;923.5;0;0;4;
83639;14/12/2018;1200;25.4;20.5;63;924.6;5;2.1;1;
83639;14/12/2018;1800;31.2;19.9;32;922.1;27;0.5;5;
83639;15/12/2018;0000;19.4;17.1;78;925.3;0;0;1;
83639;15/12/2018;1200;24.2;20.5;70;926.4;36;1.5;7;
83639;15/12/2018;1800;29.8;21.7;47;922.9;32;0.5;3;
83639;16/12/2018;0000;21.2;19.1;82;924.8;0;0;2;
83639;16/12/2018;1200;23.8;19.7;67;927.2;5;1.5;4;
83639;16/12/2018;1800;28.6;21.1;50;923.3;5;0.5;4;
83639;17/12/2018;0000;19;17.5;84;924.6;0;0;0;
83639;17/12/2018;1200;22.4;19.3;74;926.2;5;1;7;
83639;17/12/2018;1800;28;20.9;50;922.6;18;1;8;
83639;18/12/2018;0000;20;18.1;83;924;0;0;0;
83639;18/12/2018;1200;24;19.5;65;925.2;36;2.1;4;
83639;18/12/2018;1800;30.2;22.5;49;921;5;1;4;
83639;19/12/2018;0000;22.4;20.5;83;922.7;0;0;0;
83639;19/12/2018;1200;27.4;21.9;59;922.5;27;0.5;5;
83639;19/12/2018;1800;32;23.3;46;919.2;27;0.5;8;
83639;20/12/2018;0000;24.4;21.3;75;921.4;18;0.5;7;
83639;20/12/2018;1200;25.4;21.9;73;922.2;5;1;6;
83639;20/12/2018;1800;30.8;22.9;50;919.7;36;1.5;7;
83639;21/12/2018;0000;21.2;20.9;97;920;0;0;6;
83639;21/12/2018;1200;25.6;23.3;80;920.5;32;0.5;2;
83639;21/12/2018;1800;25.2;22.3;76;917.7;27;0.5;10;
83639;22/12/2018;0000;19.8;18.7;89;919.8;0;0;0;
83639;22/12/2018;1200;25.2;19.5;57;919.8;14;1;1;
83639;22/12/2018;1800;31.6;23.5;50;916.6;36;1;6;
83639;23/12/2018;0000;22;20.5;87;919.4;0;0;3;
83639;23/12/2018;1200;27;22.3;65;919.8;27;0.5;3;
83639;23/12/2018;1800;21.4;19.9;86;918.1;0;0;10;
83639;24/12/2018;0000;20.6;19.9;92;919.8;0;0;6;
83639;24/12/2018;1200;25;22.7;82;920.8;23;1;4;
83639;24/12/2018;1800;22.2;20.7;86;918;0;0;10;
83639;25/12/2018;0000;20;19.3;94;920.2;27;1.5;10;
83639;25/12/2018;1200;22.8;20.7;82;920.2;0;0;10;
83639;25/12/2018;1800;23.8;21.5;81;918.5;0;0;10;
83639;26/12/2018;0000;20.8;19.9;92;921.2;0;0;10;
83639;26/12/2018;1200;23;20.7;81;920.7;36;0.5;9;
83639;26/12/2018;1800;25;21.5;73;918.3;18;0.5;10;
83639;27/12/2018;0000;19.8;19.1;92;920.6;0;0;10;
83639;27/12/2018;1200;21.2;19.9;88;919.7;0;0;10;
83639;27/12/2018;1800;24.4;21.3;75;917.3;23;1;10;
83639;28/12/2018;0000;18.8;18.5;96;919.3;0;0;8;
83639;28/12/2018;1200;20;18.7;88;920.1;5;1;10;
83639;28/12/2018;1800;24.4;20.5;70;917.2;5;0.5;9;
83639;29/12/2018;0000;21.6;19.7;84;918.6;36;0.5;10;
83639;29/12/2018;1200;20.6;19.2;87;918.9;23;0.5;10;
83639;29/12/2018;1800;25.4;20.9;66;916.2;5;0.5;8;
83639;30/12/2018;0000;21.8;20.5;87;919.9;0;0;10;
83639;30/12/2018;1200;23.6;20.7;75;919.4;5;2.1;6;
83639;30/12/2018;1800;24.8;22.9;84;916.8;5;0.5;8;
83639;31/12/2018;0000;21.4;20.5;91;919.4;0;0;6;
83639;31/12/2018;1200;23.4;20.5;76;920.2;32;1.5;8;
83639;31/12/2018;1800;25.4;20.1;60;918.7;5;1;3;
