--------------------
BDMEP - INMET
--------------------
Estação           : BOM DESPACHO - MG (OMM: 83533)
Latitude  (graus) : -19.68
Longitude (graus) : -45.36
Altitude  (metros): 695.00
Estação Operante
Inicio de operação: 01/01/1981
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83533;27/10/2018;1200;24.6;22.6;82;;0;0;9;
83533;27/10/2018;1800;23.6;22.2;87;;36;0.1;10;
83533;28/10/2018;0000;23.6;23.2;95;;0;0;8;
83533;28/10/2018;1200;24.8;21.8;76;;6;0.3;7;
83533;28/10/2018;1800;30.6;22.8;50;;18;0.1;5;
83533;29/10/2018;0000;24;22.4;88;;0;0;6;
83533;29/10/2018;1200;23.8;20.4;72;;18;0.2;10;
83533;29/10/2018;1800;28.6;23.4;64;;36;0.1;5;
83533;30/10/2018;0000;23;22;92;;36;0.1;10;
83533;30/10/2018;1200;23.4;20.6;77;;5;0.3;8;
83533;30/10/2018;1800;30.4;24.4;59;;36;0.2;3;
83533;31/10/2018;0000;22.2;20.6;85;;0;0;4;
83533;31/10/2018;1200;24.2;22.4;84;;5;0.2;8;
83533;31/10/2018;1800;28.8;22.8;58;;36;0.1;3;
83533;01/11/2018;0000;22.2;20;80;;0;0;4;
83533;01/11/2018;1200;24;23.4;96;;5;0.1;4;
83533;01/11/2018;1800;25.8;20.4;59;;9;0.5;9;
83533;02/11/2018;0000;21.4;19.8;85;;0;0;10;
83533;02/11/2018;1200;25.4;21;66;;36;0.1;3;
83533;02/11/2018;1800;32;23.2;45;;36;0.1;7;
83533;03/11/2018;0000;24.8;21;70;;0;0;7;
83533;03/11/2018;1200;25.8;22.6;74;;36;0.3;9;
83533;03/11/2018;1800;30.6;23.4;53;;36;0.3;3;
83533;04/11/2018;0000;24.6;22.6;82;;0;0;2;
83533;04/11/2018;1200;22;20.4;86;;36;0.1;10;
83533;04/11/2018;1800;27.6;23.2;67;;36;0.1;6;
83533;05/11/2018;0000;22.6;21.4;88;;0;0;10;
83533;05/11/2018;1200;21.6;20.8;93;;32;0.1;10;
83533;05/11/2018;1800;26;22.6;74;;5;0.3;7;
83533;06/11/2018;0000;22.4;20.8;86;;0;0;9;
83533;06/11/2018;1200;22.4;18.6;68;;36;0.1;1;
83533;06/11/2018;1800;24.6;21.8;76;;18;0.3;4;
83533;07/11/2018;0000;23;21;84;;0;0;10;
83533;07/11/2018;1200;25.8;21.4;66;;5;0.2;8;
83533;07/11/2018;1800;28;23.2;64;;0;0;8;
83533;08/11/2018;0000;22.2;21.2;90;;0;0;10;
83533;08/11/2018;1200;22;22;100;;32;0.3;10;
83533;08/11/2018;1800;19.6;19.6;100;;5;0.3;10;
83533;09/11/2018;0000;18;18;98;;0;0;10;
83533;09/11/2018;1200;19.4;18.8;93;;36;0.1;10;
83533;09/11/2018;1800;19.4;18.8;93;;36;0.3;10;
83533;10/11/2018;0000;18;17.2;91;;0;0;10;
83533;10/11/2018;1200;19.4;18.6;91;;5;0.1;10;
83533;10/11/2018;1800;23.4;21;80;;36;0.3;10;
83533;11/11/2018;0000;20;19;91;;0;0;10;
83533;11/11/2018;1200;20.6;19.8;92;;36;0.2;10;
83533;11/11/2018;1800;26.8;22.8;69;;5;0.3;9;
83533;12/11/2018;0000;21.8;20.4;87;;0;0;4;
83533;12/11/2018;1200;25.2;21.8;72;;32;0.2;7;
83533;12/11/2018;1800;30;24;60;;5;0.3;8;
83533;13/11/2018;0000;21.4;18.8;76;;32;0.1;6;
83533;13/11/2018;1200;25.6;21.4;66;;36;0.1;7;
83533;13/11/2018;1800;32;23;44;;5;0.3;4;
83533;14/11/2018;0000;21.8;19.2;77;;0;0;2;
83533;14/11/2018;1200;25.4;21.6;71;;36;0.1;1;
83533;14/11/2018;1800;32.4;23;44;;36;0.3;6;
83533;15/11/2018;0000;23;21.6;89;;0;0;2;
83533;15/11/2018;1200;25.6;23;78;;5;0.2;5;
83533;15/11/2018;1800;33.4;24.6;46;;36;0.3;6;
83533;16/11/2018;0000;25.8;24;85;;0;0;9;
83533;16/11/2018;1200;25;22.8;83;;36;0.1;9;
83533;16/11/2018;1800;30.6;23.8;56;;5;0.3;8;
83533;17/11/2018;0000;23.8;22.6;90;;36;0.1;10;
83533;17/11/2018;1200;24.6;21.6;75;;5;0.3;10;
83533;17/11/2018;1800;29.6;21.8;48;;5;0.3;8;
83533;18/11/2018;0000;23.8;21;77;;32;0.1;8;
83533;18/11/2018;1200;26;22;70;;36;0.3;8;
83533;18/11/2018;1800;29.8;23.6;58;;32;0.3;7;
83533;19/11/2018;0000;25.4;22.6;78;;32;0.1;9;
83533;19/11/2018;1200;24.6;23.2;87;;36;0.2;10;
83533;19/11/2018;1800;27.6;23;66;;0;0;10;
83533;20/11/2018;0000;23.4;22.2;90;;27;0.1;10;
83533;20/11/2018;1200;22;21;91;;5;0.2;10;
83533;20/11/2018;1800;22;21.4;95;;36;0.3;10;
83533;21/11/2018;0000;21.4;20.8;94;;0;0;10;
83533;21/11/2018;1200;20.4;20.2;98;;5;0.3;10;
83533;21/11/2018;1800;21.6;21.2;97;;36;0.1;8;
83533;22/11/2018;0000;17.8;17.6;97;;0;0;10;
83533;22/11/2018;1200;21.6;20.4;90;;5;0.3;10;
83533;22/11/2018;1800;26.2;22.4;70;;5;0.2;8;
83533;23/11/2018;0000;21.2;20;89;;0;0;10;
83533;23/11/2018;1200;21.4;20.2;88;;36;0.4;10;
83533;23/11/2018;1800;26.4;22.2;68;;32;0.2;6;
83533;24/11/2018;0000;21.2;20.4;93;;0;0;10;
83533;24/11/2018;1200;20.4;19.8;95;;32;0.4;10;
83533;24/11/2018;1800;25;23.4;88;;32;0.1;4;
83533;25/11/2018;0000;20.4;20;97;;0;0;10;
83533;25/11/2018;1200;20.8;20.2;95;;5;0.3;10;
83533;25/11/2018;1800;25;21.8;75;;36;0.2;10;
83533;26/11/2018;0000;21;19.8;88;;27;0.1;10;
83533;26/11/2018;1200;24;20.4;72;;9;0.3;9;
83533;26/11/2018;1800;28;22.2;58;;5;0.3;7;
83533;27/11/2018;0000;22;20;83;;0;0;8;
83533;27/11/2018;1200;23.8;19.8;68;;36;0.3;7;
83533;27/11/2018;1800;28.6;21;49;;5;0.3;8;
83533;28/11/2018;0000;19.4;18;85;;0;0;0;
83533;28/11/2018;1200;25;20.2;64;;5;0.3;6;
83533;28/11/2018;1800;28.8;21.2;48;;5;0.3;2;
83533;29/11/2018;0000;20;18.4;85;;0;0;0;
83533;29/11/2018;1200;25.2;19.8;58;;5;0.3;1;
83533;29/11/2018;1800;30.8;21.8;44;;36;0.3;3;
83533;30/11/2018;0000;20.4;18.6;84;;0;0;0;
83533;30/11/2018;1200;23.2;19.6;70;;32;0.8;4;
83533;30/11/2018;1800;32.4;23.6;47;;0;0;6;
83533;01/12/2018;0000;24.8;21.6;74;;32;0.3;10;
83533;01/12/2018;1200;22.4;21.4;91;;32;0.1;10;
83533;01/12/2018;1800;26.2;22.4;70;;0;0;9;
83533;02/12/2018;0000;21.2;20.4;93;;0;0;10;
83533;02/12/2018;1200;23.8;22;85;;36;0.1;10;
83533;02/12/2018;1800;25;24.6;97;;36;0.1;10;
83533;03/12/2018;0000;22.4;21.8;94;;36;0.1;10;
83533;03/12/2018;1200;21;20;90;;5;0.1;10;
83533;03/12/2018;1800;25.8;22.5;74;;5;0.2;9;
83533;04/12/2018;0000;22.6;22;93;;0;0;2;
83533;04/12/2018;1200;25;21.8;75;;5;0.1;6;
83533;04/12/2018;1800;29.8;23.2;56;;5;0.2;8;
83533;05/12/2018;0000;21.4;21;95;;36;0.1;8;
83533;05/12/2018;1200;24.8;22.4;80;;5;0.3;9;
83533;05/12/2018;1800;30.8;25;62;;36;0.2;5;
83533;06/12/2018;0000;22;20.8;90;;32;0.1;10;
83533;06/12/2018;1200;26.4;23;74;;18;0.1;4;
83533;06/12/2018;1800;32.4;26;60;;9;0.2;8;
83533;07/12/2018;0000;22.4;21.2;89;;0;0;8;
83533;07/12/2018;1200;24.8;23.4;88;;5;0.3;8;
83533;07/12/2018;1800;28.2;24.6;73;;14;0.2;9;
83533;08/12/2018;0000;21;20.2;92;;0;0;10;
83533;08/12/2018;1200;23.8;21;77;;36;0.3;2;
83533;08/12/2018;1800;29;22.6;56;;27;0.3;4;
83533;09/12/2018;0000;22.6;21.8;91;;0;0;8;
83533;09/12/2018;1200;23;18.4;63;;5;0.3;9;
83533;09/12/2018;1800;26.6;20.8;58;;27;0.2;8;
83533;10/12/2018;0000;21;18.4;76;;0;0;6;
83533;10/12/2018;1200;23.6;19.2;64;;5;0.3;5;
83533;10/12/2018;1800;28.4;21.4;52;;5;0.2;5;
83533;11/12/2018;0000;22;19.8;81;;0;0;4;
83533;11/12/2018;1200;25.2;21;67;;5;0.3;5;
83533;11/12/2018;1800;30.2;22.4;48;;14;0.3;3;
83533;12/12/2018;0000;23.6;21;77;;0;0;0;
83533;12/12/2018;1200;27.2;22.2;64;;36;0.2;2;
83533;12/12/2018;1800;32.2;23.4;46;;27;0.3;6;
83533;13/12/2018;0000;26;21.6;67;;32;0.1;8;
83533;13/12/2018;1200;27.6;22.4;62;;36;0.1;1;
83533;13/12/2018;1800;32;23.6;47;;36;0.1;5;
83533;14/12/2018;0000;25.6;21.4;66;;0;0;9;
83533;14/12/2018;1200;25;22;77;;32;0.1;3;
83533;14/12/2018;1800;31.8;22.4;42;;0;0;7;
83533;15/12/2018;0000;24.4;21;73;;0;0;3;
83533;15/12/2018;1200;27.4;22.2;61;;36;0.3;0;
83533;15/12/2018;1800;33.6;24.6;45;;27;0.1;5;
83533;16/12/2018;0000;23;20;76;;36;0.1;5;
83533;16/12/2018;1200;27.8;23;66;;36;0.3;0;
83533;16/12/2018;1800;32.6;24.2;47;;32;0.1;3;
83533;17/12/2018;0000;23;21;84;;36;0.1;3;
83533;17/12/2018;1200;27.4;22.8;65;;36;0.1;9;
83533;17/12/2018;1800;32.8;24.2;47;;32;0.1;3;
83533;18/12/2018;0000;23.2;21;81;;0;0;0;
83533;18/12/2018;1200;26.4;23;74;;5;0.1;0;
83533;18/12/2018;1800;33;24.8;50;;0;0;6;
83533;19/12/2018;0000;22.4;20.6;84;;0;0;9;
83533;19/12/2018;1200;24.6;21.2;72;;36;0.1;;
83533;19/12/2018;1800;32.6;24.6;49;;0;0;;
83533;20/12/2018;0000;23;22.2;94;;0;0;;
83533;20/12/2018;1200;28.2;23.2;64;;18;0.1;;
83533;20/12/2018;1800;35;25.4;45;;5;0.2;;
83533;21/12/2018;0000;25.2;21.4;70;;0;0;;
83533;21/12/2018;1200;26;22.4;73;;5;0.3;0;
83533;21/12/2018;1800;34.8;25;43;;36;0.2;9;
83533;22/12/2018;0000;25.2;23.2;83;;0;0;10;
83533;22/12/2018;1200;28.2;23.2;64;;0;0;4;
83533;22/12/2018;1800;29.2;23.2;59;;36;0.1;10;
83533;23/12/2018;0000;21.8;19.6;80;;0;0;9;
83533;23/12/2018;1200;20.8;19.6;89;;5;0.2;5;
83533;23/12/2018;1800;33.2;24;45;;27;0.1;3;
83533;24/12/2018;0000;25;22.4;80;;0;0;3;
83533;24/12/2018;1200;24.6;22;78;;18;0.1;8;
83533;24/12/2018;1800;34.2;24.8;45;;36;0.3;9;
83533;25/12/2018;0000;21.8;20.6;88;;0;0;10;
83533;25/12/2018;1200;23;21;84;;0;0;6;
83533;25/12/2018;1800;31.4;24;53;;23;0.1;8;
83533;26/12/2018;0000;25.8;23.4;80;;0;0;10;
83533;26/12/2018;1200;25;22.2;79;;36;0.1;9;
83533;26/12/2018;1800;28.4;24.2;70;;18;0.1;10;
83533;27/12/2018;0000;22.8;21.8;91;;0;0;10;
83533;27/12/2018;1200;23;22;92;;36;0.1;9;
83533;27/12/2018;1800;24.8;23;85;;18;0.1;10;
83533;28/12/2018;0000;22.4;21.2;89;;0;0;10;
83533;28/12/2018;1200;23.8;22.6;90;;5;0.1;10;
83533;28/12/2018;1800;24;23;92;;36;0.3;10;
83533;29/12/2018;0000;22.2;21;88;;0;0;8;
83533;29/12/2018;1200;24.8;23;85;;32;0.1;9;
83533;29/12/2018;1800;24.2;23;89;;36;0.1;10;
83533;30/12/2018;0000;23.4;23;97;;0;0;10;
83533;30/12/2018;1200;25;22.6;81;;0;0;9;
83533;30/12/2018;1800;29;24;65;;36;0.4;10;
83533;31/12/2018;0000;25;24;92;;0;0;10;
83533;31/12/2018;1200;26.4;23.4;76;;5;0.4;9;
83533;31/12/2018;1800;27.2;24;76;;32;0.1;8;
