--------------------
BDMEP - INMET
--------------------
Estação           : MACHADO - MG (OMM: 83683)
Latitude  (graus) : -21.68
Longitude (graus) : -45.94
Altitude  (metros): 873.35
Estação Operante
Inicio de operação: 01/09/1961
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83683;03/10/2018;0000;21.8;18.1;68;916.1;9;1;0;
83683;03/10/2018;1200;26;21;63;917;5;1;2;
83683;03/10/2018;1800;32.6;23.6;44;926.4;36;1.5;6;
83683;04/10/2018;0000;19.8;19;92;918;23;1;10;
83683;04/10/2018;1200;24.8;21.8;76;917.5;9;1.5;8;
83683;04/10/2018;1800;30;23;55;915.4;9;1.5;8;
83683;05/10/2018;0000;22.4;20.2;81;916.8;5;1;0;
83683;05/10/2018;1200;23.4;20.4;76;918.7;14;1;7;
83683;05/10/2018;1800;23.4;20.2;74;915.6;18;2.1;10;
83683;06/10/2018;0000;20;18.8;89;917.5;14;1;4;
83683;06/10/2018;1200;18.9;16.6;79;918.9;14;1;10;
83683;06/10/2018;1800;25;21.2;71;916;5;1;9;
83683;07/10/2018;0000;20;19.6;96;919.6;23;1;10;
83683;07/10/2018;1200;18.1;17;89;919.5;5;1;10;
83683;07/10/2018;1800;19.9;19.4;95;916.4;5;1;10;
83683;08/10/2018;0000;18.7;18.4;96;918.1;5;1;10;
83683;08/10/2018;1200;20.4;20;97;919.3;18;1;10;
83683;08/10/2018;1800;24.8;21.8;76;916.2;0;0;10;
83683;09/10/2018;0000;21.2;20;90;916.6;18;1;10;
83683;09/10/2018;1200;19.6;19.2;96;917.1;9;1.5;10;
83683;09/10/2018;1800;26.8;22.5;67;913.9;23;1.5;10;
83683;10/10/2018;0000;20.6;19.7;91;914.9;14;1;5;
83683;10/10/2018;1200;21.8;20.6;88;916.7;14;1;9;
83683;10/10/2018;1800;27.6;22.8;65;914.2;9;1;7;
83683;11/10/2018;0000;20;19.2;93;916.4;23;1;10;
83683;11/10/2018;1200;20.8;20.2;95;918.6;27;0.5;10;
83683;11/10/2018;1800;27;22.4;66;915.5;9;1;6;
83683;12/10/2018;0000;22;20.2;85;916;14;1;10;
83683;12/10/2018;1200;24.6;21.1;71;920.7;5;1.5;7;
83683;12/10/2018;1800;28;23;63;916.5;5;1;7;
83683;13/10/2018;0000;23;20.5;80;917.1;5;1;0;
83683;13/10/2018;1200;25.2;22.1;75;917.6;14;1;5;
83683;13/10/2018;1800;30.9;23.6;52;914.1;14;1;8;
83683;14/10/2018;0000;21.6;20.7;92;916.1;18;1;5;
83683;14/10/2018;1200;24;22.6;89;916.6;5;1;8;
83683;14/10/2018;1800;27.4;23.4;69;914;5;1.5;7;
83683;15/10/2018;0000;22;20.9;90;914.4;14;1;5;
83683;15/10/2018;1200;22.2;21;88;915.1;9;0.5;10;
83683;15/10/2018;1800;24;22.4;88;912.5;9;1;8;
83683;16/10/2018;0000;21.2;20.8;97;914.2;5;0.5;10;
83683;16/10/2018;1200;22;20.8;90;915.5;5;1;10;
83683;16/10/2018;1800;29.6;22.8;54;913.3;9;1;6;
83683;17/10/2018;0000;20.8;20.5;97;914.4;23;1;6;
83683;17/10/2018;1200;20.8;20;93;917.8;18;1;10;
83683;17/10/2018;1800;23;21;84;913.1;5;1;10;
83683;18/10/2018;0000;20.3;19.4;91;916.2;23;1.5;10;
83683;18/10/2018;1200;19.2;18.6;94;917;23;0.5;10;
83683;18/10/2018;1800;27.2;23.7;74;912.7;5;1;6;
83683;19/10/2018;0000;22.1;20.9;90;915.5;5;1;7;
83683;19/10/2018;1200;26;22.4;73;914.3;5;1;9;
83683;19/10/2018;1800;22.3;20;80;912.5;27;2.1;10;
83683;20/10/2018;0000;19.2;17.6;85;915.1;5;1.5;10;
83683;20/10/2018;1200;22;18.2;68;916.3;14;1.5;5;
83683;20/10/2018;1800;27.2;23.1;70;912.7;14;1;6;
83683;21/10/2018;0000;20;16.8;71;914.7;23;1.5;9;
83683;21/10/2018;1200;19.8;16.6;71;917.9;5;1.5;7;
83683;21/10/2018;1800;25;18.4;52;913.1;5;1;6;
83683;22/10/2018;0000;19.2;16.8;77;915.4;5;1.5;2;
83683;22/10/2018;1200;20.2;17.4;74;919.2;36;1;4;
83683;22/10/2018;1800;28.1;21.6;54;914.8;14;1;3;
83683;23/10/2018;0000;20.6;17;68;916.7;18;1;0;
83683;23/10/2018;1200;23.2;19.6;70;917.9;5;1.5;4;
83683;23/10/2018;1800;29.8;22.2;50;916.1;36;0.5;3;
83683;24/10/2018;0000;22;18.8;73;916.3;5;1;4;
83683;24/10/2018;1200;21.4;19.4;81;918.3;18;1;10;
83683;24/10/2018;1800;22;20.6;88;915.6;18;1;10;
83683;25/10/2018;0000;19.6;19.1;95;917.7;14;1.5;10;
83683;25/10/2018;1200;19.4;19;95;917;14;1.5;10;
83683;25/10/2018;1800;23.7;22;85;913.9;14;1;10;
83683;26/10/2018;0000;19.1;18.2;91;914.7;23;1.5;10;
83683;26/10/2018;1200;22.4;20.8;86;914.9;18;1.5;9;
83683;26/10/2018;1800;25;22.2;79;912.5;14;1.5;8;
83683;27/10/2018;0000;20.8;20.5;97;913;23;1;10;
83683;27/10/2018;1200;22;21;91;913;23;1.5;6;
83683;27/10/2018;1800;25;22.2;79;911.5;23;2.1;1;
83683;28/10/2018;0000;21.6;21.2;97;912.7;23;1;1;
83683;28/10/2018;1200;23;19.2;70;915.8;5;1;4;
83683;28/10/2018;1800;27.6;21.6;57;927.3;14;1;8;
83683;29/10/2018;0000;20.2;17.6;76;915.5;5;1;0;
83683;29/10/2018;1200;19.6;17.3;79;918.7;5;1;10;
83683;29/10/2018;1800;25;19.2;57;916.1;5;1;5;
83683;30/10/2018;0000;21.6;19;78;916;5;1;6;
83683;30/10/2018;1200;19.2;18;88;919.8;18;1;10;
83683;30/10/2018;1800;27.8;22.6;63;916.6;5;1;4;
83683;31/10/2018;0000;22;19.6;79;926.7;5;1;0;
83683;31/10/2018;1200;21.6;19.8;84;919.4;5;1;10;
83683;31/10/2018;1800;28.8;23.5;62;916;9;1.5;9;
83683;01/11/2018;0000;23.5;20.5;76;917.9;14;1.5;10;
83683;01/11/2018;1200;21.6;20.4;90;916.7;23;1;10;
83683;01/11/2018;1800;27.2;22.7;67;914.5;14;0.5;7;
83683;02/11/2018;0000;22.2;20.6;85;915;23;1;4;
83683;02/11/2018;1200;25;21.5;73;916;5;1;6;
83683;02/11/2018;1800;30;23;55;912.8;5;1;8;
83683;03/11/2018;0000;23.1;20;73;913.3;5;1;0;
83683;03/11/2018;1200;22.8;20.8;83;915.9;5;1;10;
83683;03/11/2018;1800;30.5;23.7;55;912.3;9;1.5;6;
83683;04/11/2018;0000;20;19.6;96;913.1;32;1;10;
83683;04/11/2018;1200;25.8;22.6;75;915.4;5;2.1;6;
83683;04/11/2018;1800;28;23;63;912.3;5;1;9;
83683;05/11/2018;0000;20.6;19.4;88;913.4;23;1;8;
83683;05/11/2018;1200;20.2;19.2;90;916.8;5;1;10;
83683;05/11/2018;1800;21;19.8;88;915.1;5;1;10;
83683;06/11/2018;0000;19.1;18.4;93;916.8;14;1;10;
83683;06/11/2018;1200;19.2;17.9;87;918;5;1;10;
83683;06/11/2018;1800;22.8;20.4;80;915.4;9;1;10;
83683;07/11/2018;0000;20.2;19.4;92;916.6;14;1.5;10;
83683;07/11/2018;1200;22.6;20.4;80;918.5;9;1;9;
83683;07/11/2018;1800;27.2;22;63;915.7;5;1;7;
83683;08/11/2018;0000;19.5;18.8;93;919.5;14;1;10;
83683;08/11/2018;1200;19.6;18.8;92;919;14;1.5;10;
83683;08/11/2018;1800;17.4;16.9;94;918.9;9;2.6;10;
83683;09/11/2018;0000;16.2;15.6;93;920;14;1;10;
83683;09/11/2018;1200;17.2;16.6;94;919.7;14;1.5;10;
83683;09/11/2018;1800;18.9;18.2;93;917.2;9;1.5;10;
83683;10/11/2018;0000;16.8;16.6;97;917.8;5;1.5;10;
83683;10/11/2018;1200;19.2;18.4;92;916.6;5;0.5;10;
83683;10/11/2018;1800;23;21;84;915.2;5;1;10;
83683;11/11/2018;0000;18.9;18.6;97;915.7;5;1.5;6;
83683;11/11/2018;1200;20.4;19.6;93;915.2;5;1;10;
83683;11/11/2018;1800;26.2;22;67;913.3;5;1;6;
83683;12/11/2018;0000;20;19;91;914.7;14;1;0;
83683;12/11/2018;1200;24.2;21.6;78;916.1;5;1;7;
83683;12/11/2018;1800;30;22.5;52;914.4;36;1;4;
83683;13/11/2018;0000;22;19.2;76;914.8;14;1;0;
83683;13/11/2018;1200;23.2;21.4;84;918.2;9;1;10;
83683;13/11/2018;1800;30.2;24.2;59;915.1;9;1.5;6;
83683;14/11/2018;0000;22.2;20.2;82;915.7;14;1;0;
83683;14/11/2018;1200;26.4;23;74;916.4;9;1;6;
83683;14/11/2018;1800;30.2;23.5;55;912.3;9;1.5;5;
83683;15/11/2018;0000;24;20.8;75;912.8;27;1;6;
83683;15/11/2018;1200;27.2;23.6;74;914.4;5;1;6;
83683;15/11/2018;1800;27.3;23;69;911.3;23;1.5;10;
83683;16/11/2018;0000;22.4;21.6;93;914.3;23;1;9;
83683;16/11/2018;1200;24.6;22.6;82;917.6;5;1;9;
83683;16/11/2018;1800;30.8;24.5;60;914.2;14;1;7;
83683;17/11/2018;0000;20.5;18.2;78;917.2;5;1;10;
83683;17/11/2018;1200;23.6;20.6;75;920.8;14;1;9;
83683;17/11/2018;1800;24.8;21.7;75;913.9;14;1.5;10;
83683;18/11/2018;0000;20.4;19.6;93;919.2;5;1;5;
83683;18/11/2018;1200;24.2;21;74;919.5;5;1.5;10;
83683;18/11/2018;1800;26;21.6;67;914.6;5;1.5;10;
83683;19/11/2018;0000;22;21.2;93;916.3;5;1;10;
83683;19/11/2018;1200;21.6;20.8;93;916;9;1;10;
83683;19/11/2018;1800;20.2;19.4;92;914.6;18;1;10;
83683;20/11/2018;0000;18.7;18.2;94;917;23;1;10;
83683;20/11/2018;1200;18.2;18;98;918.6;5;0.5;10;
83683;20/11/2018;1800;20.2;19.6;93;916.7;9;1.5;10;
83683;21/11/2018;0000;17.9;17.5;96;918.3;23;2.1;10;
83683;21/11/2018;1200;18.5;18.2;97;919;9;1;10;
83683;21/11/2018;1800;19.4;19;95;917.4;9;1;10;
83683;22/11/2018;0000;17.7;17.3;95;920.1;9;0.5;10;
83683;22/11/2018;1200;19.7;18.4;89;920;14;0.5;9;
83683;22/11/2018;1800;25.4;21;67;916.7;9;1.5;6;
83683;23/11/2018;0000;20.4;19.2;89;916.4;14;1;4;
83683;23/11/2018;1200;22.4;20.8;86;917.3;9;1;9;
83683;23/11/2018;1800;26;22;70;914.5;36;1.5;7;
83683;24/11/2018;0000;21.6;19.5;82;915.2;5;2.1;10;
83683;24/11/2018;1200;19.2;19;98;916.3;5;1.5;10;
83683;24/11/2018;1800;19.8;19;92;914.8;5;2.1;10;
83683;25/11/2018;0000;18.9;18.6;97;915.4;5;1;10;
83683;25/11/2018;1200;19.4;19.2;97;917;9;0.5;10;
83683;25/11/2018;1800;24.2;21;74;915.3;5;1.5;8;
83683;26/11/2018;0000;20;19;91;916.2;5;1.5;7;
83683;26/11/2018;1200;20.8;19.8;91;918.6;5;1;10;
83683;26/11/2018;1800;26.8;21.8;62;916.2;36;0.5;7;
83683;27/11/2018;0000;19.4;18;86;917.4;23;1;0;
83683;27/11/2018;1200;23.6;20.2;72;919.6;5;1.5;7;
83683;29/11/2018;0000;20.8;17;68;916.3;5;1;0;
83683;29/11/2018;1200;24.8;19.8;62;917.8;5;0.5;4;
83683;29/11/2018;1800;29.8;21.2;45;913.7;5;1;5;
83683;30/11/2018;0000;22.8;19.6;73;913.6;23;1;7;
83683;30/11/2018;1200;26;21.2;64;913.9;5;1;2;
83683;30/11/2018;1800;29.8;22.4;52;909.9;9;1.5;6;
83683;01/12/2018;0000;21;20.3;93;911;23;3.1;10;
83683;01/12/2018;1200;19.5;19.2;97;912.3;9;1;10;
83683;01/12/2018;1800;21.6;20.9;94;910.1;9;1;10;
83683;02/12/2018;0000;20.8;20.4;97;910.8;0;0;5;
83683;02/12/2018;1200;24.8;22.4;81;911.8;9;1;7;
83683;02/12/2018;1800;26.8;23;70;909.7;14;1.5;10;
83683;03/12/2018;0000;23;21.8;90;911.8;14;1.5;10;
83683;03/12/2018;1200;23.2;20.2;75;913.1;5;1;6;
83683;03/12/2018;1800;27;22;63;910;5;1;8;
83683;04/12/2018;0000;22.4;20;80;911.1;5;1;6;
83683;04/12/2018;1200;21.2;19;81;912.7;9;1.5;10;
83683;04/12/2018;1800;28.6;21.8;54;909.9;9;1.5;4;
83683;05/12/2018;0000;21.4;18.8;77;923.9;5;1;0;
83683;05/12/2018;1200;25.8;21.8;69;913.5;5;1;2;
83683;05/12/2018;1800;29;23;59;910.9;9;1.5;6;
83683;06/12/2018;0000;21;19.6;87;915.2;14;1;0;
83683;06/12/2018;1200;24.2;21;74;916;5;0.5;7;
83683;06/12/2018;1800;31;22.8;47;913.4;14;1;6;
83683;07/12/2018;0000;23;19.6;73;914.5;5;1;7;
83683;07/12/2018;1200;25;22.3;79;915.9;9;1;6;
83683;07/12/2018;1800;26;22.8;76;913.4;5;1;10;
83683;08/12/2018;0000;21.8;20.2;85;915.6;14;1;7;
83683;08/12/2018;1200;22.6;18;61;919.5;3;1.5;6;
83683;08/12/2018;1800;26.8;19;45;916;5;1.5;4;
83683;09/12/2018;0000;18.9;15.4;68;918.5;14;2.1;10;
83683;09/12/2018;1200;19.1;15.6;67;921.5;5;1;7;
83683;09/12/2018;1800;27;17;33;919.5;5;1.5;5;
83683;10/12/2018;0000;18.3;15.8;77;922.3;5;1;4;
83683;10/12/2018;1200;20.2;17.6;76;924.6;5;1;9;
83683;10/12/2018;1800;27.4;20.4;50;920.9;5;1;5;
83683;11/12/2018;0000;20.4;17;70;922.3;5;1;3;
83683;11/12/2018;1200;23;19.5;72;923.5;9;1;8;
83683;11/12/2018;1800;30;21.2;44;913.2;9;1;4;
83683;12/12/2018;0000;21;17.5;69;919.6;0;0;0;
83683;12/12/2018;1200;25.2;21;67;921.7;9;1;5;
83683;12/12/2018;1800;31;22.3;45;917.4;36;1;3;
83683;13/12/2018;0000;22.8;18.8;67;917.3;14;1;0;
83683;13/12/2018;1200;25.4;21;67;919.9;5;1;3;
83683;13/12/2018;1800;31.4;23;48;916.8;9;1;5;
83683;14/12/2018;0000;18.7;17.8;90;918.3;14;1.5;10;
83683;14/12/2018;1200;24.6;21;71;919.3;9;1;2;
83683;14/12/2018;1800;30.3;22.8;51;917.3;9;1;5;
83683;15/12/2018;0000;21.8;19.6;80;919.9;14;1;3;
83683;15/12/2018;1200;23.5;21;80;921.4;9;0.5;4;
83683;15/12/2018;1800;32;22.3;41;917.2;5;1;5;
83683;16/12/2018;0000;23.6;19.6;67;920.2;14;0.1;6;
83683;16/12/2018;1200;25.2;22.5;78;921.4;5;1;7;
83683;16/12/2018;1800;31.6;23.1;48;918.6;5;1;4;
83683;17/12/2018;0000;23.4;20;73;920.2;27;1;10;
83683;17/12/2018;1200;26.7;22.3;68;919.7;9;1;2;
83683;17/12/2018;1800;32;24;50;916.7;9;1.5;5;
83683;18/12/2018;0000;25.9;21.6;67;919;14;1;7;
83683;18/12/2018;1200;26.8;22.4;66;920.2;14;1;2;
83683;18/12/2018;1800;31.2;24.3;55;916.1;14;1.5;6;
83683;19/12/2018;0000;21.8;21;92;918.1;23;1;10;
83683;19/12/2018;1200;23;22.4;95;919.3;9;1.5;8;
83683;19/12/2018;1800;29.4;24.2;63;915.9;23;1;5;
83683;20/12/2018;0000;23;21.4;87;917.2;23;1;10;
83683;20/12/2018;1200;26.3;22.8;73;917.2;14;1.5;2;
83683;20/12/2018;1800;32.6;24.4;49;913.3;36;1;5;
83683;21/12/2018;0000;24.5;20.8;72;915.3;14;1;10;
83683;21/12/2018;1200;27;23;70;915.9;9;1;5;
83683;21/12/2018;1800;33;24.2;47;912.4;27;1;7;
83683;22/12/2018;0000;24.8;20.8;69;914.4;14;1;8;
83683;22/12/2018;1200;27.4;23.4;69;915.6;14;1;6;
83683;22/12/2018;1800;23.2;20.2;75;914.8;23;1;8;
83683;23/12/2018;0000;20.6;19.2;87;918;23;1.5;10;
83683;23/12/2018;1200;25;21.8;75;916.2;14;1;9;
83683;23/12/2018;1800;29.5;22.4;52;913.3;14;1;7;
83683;24/12/2018;0000;22;20.6;88;915.1;23;1;9;
83683;24/12/2018;1200;24.6;21.7;76;916.1;5;1;9;
83683;24/12/2018;1800;29.1;22.8;57;913.1;9;1.5;8;
83683;25/12/2018;0000;19.6;18.8;92;914.7;9;1;10;
83683;25/12/2018;1200;22.4;20.2;81;916.7;6;1;10;
83683;25/12/2018;1800;27.6;20;48;910.8;14;1;7;
83683;26/12/2018;0000;20.8;20;93;915.9;23;1;10;
83683;26/12/2018;1200;21.2;20.4;93;914.6;9;1.5;10;
83683;26/12/2018;1800;24.6;21.7;76;913;5;1;10;
83683;27/12/2018;0000;19.6;19.4;98;914.6;9;1;10;
83683;27/12/2018;1200;20.8;20.2;95;914.7;23;1;10;
83683;27/12/2018;1800;23;21.2;85;913.2;23;1;10;
83683;28/12/2018;0000;20.8;20.4;97;914.2;5;1;10;
83683;28/12/2018;1200;25;21.4;73;914.6;5;1.5;8;
83683;28/12/2018;1800;22;20.2;85;912.9;5;1;10;
83683;29/12/2018;0000;20;19.4;94;913.5;14;1;4;
83683;29/12/2018;1200;21.4;20;87;915.5;14;1;10;
83683;29/12/2018;1800;27;21.2;58;913.2;14;1;7;
83683;30/12/2018;0000;22;20.2;85;913.2;23;1;0;
83683;30/12/2018;1200;23.3;21.7;86;914.8;14;1;9;
83683;30/12/2018;1800;29.8;24;61;912.2;5;1;6;
83683;31/12/2018;0000;23.6;21.2;79;913.1;5;0.5;6;
83683;31/12/2018;1200;24.2;22;81;914.5;9;1;9;
83683;31/12/2018;1800;31.6;24;53;912.4;9;1;4;
