--------------------
BDMEP - INMET
--------------------
Estação           : CARATINGA - MG (OMM: 83592)
Latitude  (graus) : -19.73
Longitude (graus) : -42.13
Altitude  (metros): 609.65
Estação Operante
Inicio de operação: 15/03/1924
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83592;22/09/2018;1200;25;21.5;73;946.9;5;1;3;
83592;22/09/2018;1800;30.8;21.6;43;943.6;27;1;6;
83592;23/09/2018;0000;24.6;20.6;68;945.5;9;2;5;
83592;23/09/2018;1200;23.2;20;73;948.2;32;1;7;
83592;23/09/2018;1800;28.5;22.8;60;945;0;0;5;
83592;24/09/2018;0000;21.4;19.2;80;946.8;0;0;0;
83592;24/09/2018;1200;22.6;20.8;83;948.4;5;1;8;
83592;24/09/2018;1800;30.2;21.4;43;944.8;5;1;5;
83592;25/09/2018;0000;21.6;18.6;74;946;0;0;0;
83592;25/09/2018;1200;23.6;20;70;948.5;9;2;7;
83592;25/09/2018;1800;30;20.8;42;944.5;32;2;4;
83592;26/09/2018;0000;22.6;18;61;946.3;23;1;2;
83592;26/09/2018;1200;22.6;18.6;66;948.7;36;2;7;
83592;26/09/2018;1800;30;20.5;40;944.5;36;2;7;
83592;27/09/2018;0000;20.4;17.6;75;945.9;0;0;0;
83592;27/09/2018;1200;22;19;74;948.1;5;2;10;
83592;27/09/2018;1800;28.9;21.8;51;944.2;5;2;4;
83592;28/09/2018;0000;21.2;19.4;84;945.4;0;0;2;
83592;28/09/2018;1200;26.6;22.4;69;946.5;36;1;0;
83592;28/09/2018;1800;33.4;23.6;41;943.2;36;2;6;
83592;29/09/2018;0000;25.8;21.2;65;945.4;14;2;8;
83592;29/09/2018;1200;23.6;20.9;76;947.6;9;2;10;
83592;29/09/2018;1800;27.6;22.6;63;945.6;5;2;8;
83592;30/09/2018;0000;23.6;20.8;76;946.4;14;2;8;
83592;30/09/2018;1200;23.3;20.5;76;947.9;36;2;10;
83592;30/09/2018;1800;25.1;20.8;66;945.7;5;2;10;
83592;01/10/2018;0000;21.2;19.7;87;946.3;9;1;0;
83592;01/10/2018;1200;21.6;19;78;948.4;5;1;8;
83592;01/10/2018;1800;30.6;21.4;42;944.3;36;2;7;
83592;02/10/2018;0000;23.4;19.3;67;946.5;0;0;6;
83592;02/10/2018;1200;24;19.7;67;947.9;5;2;7;
83592;02/10/2018;1800;31.4;22.3;43;944.1;32;2;5;
83592;03/10/2018;0000;22.8;20.2;78;945.6;18;1;3;
83592;03/10/2018;1200;23.6;20.6;74;947.7;5;1;10;
83592;03/10/2018;1800;31.4;23.4;49;943.9;14;1;5;
83592;04/10/2018;0000;23;19.9;75;945.3;5;1;0;
83592;04/10/2018;1200;26.1;22.2;71;947.2;9;1;3;
83592;04/10/2018;1800;27.2;21.6;60;943.5;18;2;8;
83592;05/10/2018;0000;24.4;21;73;945.4;23;1;8;
83592;05/10/2018;1200;26;21.6;67;947.4;14;1;9;
83592;05/10/2018;1800;28.6;23.4;64;945;5;1;8;
83592;06/10/2018;0000;23.6;20.3;72;947.2;14;2;7;
83592;06/10/2018;1200;23.9;19.8;67;948.7;5;2;8;
83592;06/10/2018;1800;24.2;20;66;946.6;9;2;10;
83592;07/10/2018;0000;20.5;18.2;78;948.7;5;1;8;
83592;07/10/2018;1200;21.1;18.6;77;950.4;9;1;10;
83592;07/10/2018;1800;23.4;20;72;947.4;32;2;10;
83592;08/10/2018;0000;20.8;19.2;86;948.7;36;1;7;
83592;08/10/2018;1200;22.4;19.8;78;949.9;5;2;9;
83592;08/10/2018;1800;28.6;21.4;52;945.1;5;1;5;
83592;09/10/2018;0000;24;19.2;63;947.2;14;2;0;
83592;09/10/2018;1200;22.2;19.1;73;948.3;5;2;10;
83592;09/10/2018;1800;29.6;21.8;48;944.2;36;2;6;
83592;10/10/2018;0000;24.8;20;63;944.8;9;1;8;
83592;10/10/2018;1200;26;20.6;60;946.4;36;2;5;
83592;10/10/2018;1800;32.2;22.4;41;943.6;5;1;5;
83592;11/10/2018;0000;26.2;20.4;56;944.7;5;1;6;
83592;11/10/2018;1200;25.6;21.2;65;948.4;14;2;6;
83592;11/10/2018;1800;31.3;22.4;44;944.6;5;2;7;
83592;12/10/2018;0000;26.8;19.6;48;946.5;9;4;8;
83592;12/10/2018;1200;26.4;21.1;60;949.7;9;2;7;
83592;12/10/2018;1800;28;21.6;54;946.2;9;2;8;
83592;13/10/2018;0000;23.2;20;73;948.4;9;2;0;
83592;13/10/2018;1200;23.5;19.7;70;948.9;36;2;8;
83592;13/10/2018;1800;31.6;23.1;48;943.8;5;2;4;
83592;14/10/2018;0000;23.8;20.8;75;944.5;0;0;0;
83592;14/10/2018;1200;27;23;70;944.7;5;1;6;
83592;14/10/2018;1800;35.1;24.9;42;940.9;14;2;6;
83592;15/10/2018;0000;25;22.8;83;943.8;5;2;10;
83592;15/10/2018;1200;22;21.2;93;945.4;36;1;10;
83592;15/10/2018;1800;27.8;23.7;70;941.8;0;0;7;
83592;16/10/2018;0000;23.2;22.7;95;943.6;0;0;10;
83592;16/10/2018;1200;22.6;21.1;85;945.8;9;1;10;
83592;16/10/2018;1800;29.1;23;58;943.6;5;2;6;
83592;17/10/2018;0000;23;20.9;83;945.6;9;2;8;
83592;17/10/2018;1200;23;21;84;948.1;5;2;10;
83592;17/10/2018;1800;30.6;23.5;54;944.3;9;1;7;
83592;18/10/2018;0000;24.4;22.1;81;946.5;9;1;7;
83592;18/10/2018;1200;24.5;21.8;79;946.5;36;2;10;
83592;18/10/2018;1800;29;23.5;62;942.1;5;3;9;
83592;19/10/2018;0000;19.8;19.5;96;943.3;23;1;7;
83592;19/10/2018;1200;27;23.7;75;942.8;0;0;7;
83592;19/10/2018;1800;27.2;23.2;71;940.5;32;1;10;
83592;20/10/2018;0000;23.2;21.7;87;942.8;32;1;10;
83592;20/10/2018;1200;24.4;19.5;62;944.3;14;2;9;
83592;20/10/2018;1800;24.8;20.4;66;942.9;9;2;10;
83592;21/10/2018;0000;20.4;17.6;75;945.5;9;2;10;
83592;21/10/2018;1200;18;14.4;65;948.7;9;2;10;
83592;21/10/2018;1800;24;18.6;58;946;18;1;10;
83592;22/10/2018;0000;20.2;16.8;69;947.5;5;2;10;
83592;22/10/2018;1200;22;17.8;65;949.4;9;1;7;
83592;22/10/2018;1800;26.6;19.9;52;946.2;36;2.1;6;
83592;23/10/2018;0000;19;17.5;84;947.8;0;0;4;
83592;23/10/2018;1200;21.6;18.4;73;948.6;32;2;6;
83592;23/10/2018;1800;29.9;21.6;46;945;36;2;3;
83592;24/10/2018;0000;21.1;18.6;77;946.4;0;0;0;
83592;24/10/2018;1200;25.4;20.5;63;947.5;36;2;7;
83592;24/10/2018;1800;30;21.3;44;944.5;5;2;7;
83592;25/10/2018;0000;25;20.4;65;946.2;0;0;8;
83592;25/10/2018;1200;21.6;20.4;90;947.4;9;2;10;
83592;25/10/2018;1800;24.8;21.8;76;944.5;35;1;8;
83592;26/10/2018;0000;22.2;20.8;87;944.6;6;2;10;
83592;26/10/2018;1200;24;22.4;88;944.2;36;2;8;
83592;26/10/2018;1800;29.4;24.6;65;941.6;14;1;8;
83592;27/10/2018;0000;22.7;22.2;95;942.2;0;0;7;
83592;27/10/2018;1200;23.6;22;85;942.1;5;2;8;
83592;27/10/2018;1800;30.6;23.3;53;937.7;32;3;7;
83592;28/10/2018;0000;20.2;20.1;98;940.5;0;0;10;
83592;28/10/2018;1200;23.2;22.8;96;942.6;23;2;7;
83592;28/10/2018;1800;30.6;22.9;50;940.3;23;1;6;
83592;29/10/2018;0000;22.2;20;80;943.7;5;2;10;
83592;29/10/2018;1200;19.8;18.8;90;947.4;0;0;10;
83592;29/10/2018;1800;21.8;19.6;80;946;9;1;10;
83592;30/10/2018;0000;19.3;18;88;947.8;14;2;10;
83592;30/10/2018;1200;21;18.6;78;949.4;9;1;10;
83592;30/10/2018;1800;23.4;20.5;76;947.7;5;1;10;
83592;31/10/2018;0000;21.2;19.6;86;949;9;1;10;
83592;31/10/2018;1200;23.8;21.2;78;948.7;0;0;10;
83592;31/10/2018;1800;27.2;21.5;59;946;27;1;8;
83592;01/11/2018;0000;21.4;19.7;84;946.4;14;1;0;
83592;01/11/2018;1200;24.2;22;81;946.4;36;2;9;
83592;01/11/2018;1800;30.2;23.3;53;943;27;2;6;
83592;02/11/2018;0000;23.2;21.5;85;944.6;18;1;10;
83592;02/11/2018;1200;27.8;22.8;64;945.2;14;2;6;
83592;02/11/2018;1800;30.2;23.6;55;942.5;9;1;7;
83592;03/11/2018;0000;24.8;21.3;72;944.5;18;1;10;
83592;03/11/2018;1200;24.4;20.5;69;946.2;36;1;8;
83592;03/11/2018;1800;30.2;22.2;47;941.8;32;2;4;
83592;04/11/2018;0000;21.8;19.4;78;943.3;0;0;2;
83592;04/11/2018;1200;26.4;21.8;65;943.8;36;0.2;6;
83592;04/11/2018;1800;32.4;24.2;50;940.6;32;1;6;
83592;05/11/2018;0000;24.6;20.8;69;942.7;14;1;10;
83592;05/11/2018;1200;23.4;20;72;946.3;9;2;10;
83592;05/11/2018;1800;24.2;20.6;71;944.7;9;1;10;
83592;06/11/2018;0000;19.9;18.3;85;946.7;14;1;10;
83592;06/11/2018;1200;23;19.8;74;946.6;5;2;8;
83592;06/11/2018;1800;25.7;20.6;61;945.3;5;2;8;
83592;07/11/2018;0000;21.8;19.8;81;947;36;2;10;
83592;07/11/2018;1200;23.4;20;72;947.7;9;1;10;
83592;07/11/2018;1800;28.6;22.6;59;944.9;5;1;7;
83592;08/11/2018;0000;22.6;20.3;79;946.9;18;2;7;
83592;08/11/2018;1200;22.2;20;80;948.3;14;2;10;
83592;08/11/2018;1800;20.1;19.1;89;946.8;5;4;10;
83592;09/11/2018;0000;18.2;17.4;92;949.3;0;0;10;
83592;09/11/2018;1200;18.8;18.1;93;942.9;23;1;10;
83592;09/11/2018;1800;20.6;19.2;87;946.8;14;2;10;
83592;10/11/2018;0000;19.1;18.3;91;947.3;27;2;10;
83592;10/11/2018;1200;18.9;18;91;947.2;5;2;10;
83592;10/11/2018;1800;20.8;19;84;945.3;9;2;10;
83592;11/11/2018;0000;18.7;18.2;94;945.7;0;0;10;
83592;11/11/2018;1200;21.6;19.6;82;946.1;36;1;8;
83592;11/11/2018;1800;25.8;22.1;71;943.9;5;2;7;
83592;12/11/2018;0000;20.2;19.4;91;945;0;0;5;
83592;12/11/2018;1200;24.6;21.4;73;946.3;9;2;7;
83592;12/11/2018;1800;27.8;23.2;67;944.4;9;2;6;
83592;13/11/2018;0000;23.4;21;80;946.1;9;2;5;
83592;13/11/2018;1200;24.4;20.8;72;948.1;9;2;7;
83592;13/11/2018;1800;29.4;23.1;56;944.6;5;1;6;
83592;14/11/2018;0000;22.6;21;85;945.8;5;1;0;
83592;14/11/2018;1200;25;21.9;76;946.4;36;2;7;
83592;14/11/2018;1800;30;23.1;55;942.9;36;2;5;
83592;15/11/2018;0000;22.6;20.8;83;944.4;0;0;4;
83592;15/11/2018;1200;23.5;21.2;82;945.2;36;2;10;
83592;15/11/2018;1800;29.2;22.8;57;942;36;2;6;
83592;16/11/2018;0000;22.7;21.4;88;944.3;0;0;7;
83592;16/11/2018;1200;26.2;22.8;73;946.8;9;2;7;
83592;16/11/2018;1800;30;23;54;944.2;9;1;7;
83592;17/11/2018;0000;23.4;23.3;99;946.9;18;3;10;
83592;17/11/2018;1200;25.2;21.2;68;948.8;9;2;7;
83592;17/11/2018;1800;29.1;22.2;53;946.5;36;2;7;
83592;18/11/2018;0000;24.4;20.3;68;947.8;9;2;9;
83592;18/11/2018;1200;24.6;20.5;67;949.3;5;3;6;
83592;18/11/2018;1800;28.2;21.4;52;945.8;32;2;6;
83592;19/11/2018;0000;22.1;19.9;81;946.2;0;0;5;
83592;19/11/2018;1200;24.6;21.4;73;946.5;36;2;7;
83592;19/11/2018;1800;27.8;22.5;62;944.3;36;1;8;
83592;20/11/2018;0000;23.7;22.3;87;945.7;0;0;10;
83592;20/11/2018;1200;22.2;21.4;92;947.8;0;0;10;
83592;20/11/2018;1800;22.1;21.4;94;946;23;1;10;
83592;21/11/2018;0000;21;19.6;86;948.4;5;2;10;
83592;21/11/2018;1200;22.2;20.4;83;949.2;9;1;10;
83592;21/11/2018;1800;22.8;20.7;82;947.7;9;1;10;
83592;22/11/2018;0000;20.6;19.8;92;950.2;0;0;10;
83592;22/11/2018;1200;24.8;21.4;73;948.8;5;2;8;
83592;22/11/2018;1800;25.5;21.4;69;947.6;9;2;10;
83592;23/11/2018;0000;21.5;19.6;83;948.5;9;3;10;
83592;23/11/2018;1200;23.2;20.4;76;948.6;36;2;7;
83592;23/11/2018;1800;28;20.8;49;944.8;36;2;7;
83592;24/11/2018;0000;22.3;19.8;78;946.2;5;2;7;
83592;24/11/2018;1200;23.3;20;73;947.6;5;2;8;
83592;24/11/2018;1800;26.2;20.4;56;945.1;36;2;10;
83592;25/11/2018;0000;23.4;20.8;79;945.8;14;2;10;
83592;25/11/2018;1200;22.6;20.7;82;946.9;32;1;10;
83592;25/11/2018;1800;24.6;20.2;65;945.9;5;2;8;
83592;26/11/2018;0000;21.2;19.5;85;947.2;9;2;8;
83592;26/11/2018;1200;25.3;20.5;63;947.5;36;2;6;
83592;26/11/2018;1800;28.6;21.3;51;944.9;9;1;6;
83592;27/11/2018;0000;20.2;18.7;85;948.2;9;1;10;
83592;27/11/2018;1200;25.3;20.2;61;948.3;5;2;5;
83592;27/11/2018;1800;28.6;19.4;40;946.1;9;2;5;
83592;28/11/2018;0000;22.2;19;72;947.6;9;3;7;
83592;28/11/2018;1200;25.8;20.5;60;948.4;9;1;6;
83592;28/11/2018;1800;28.8;19.6;39;945.2;14;1;5;
83592;29/11/2018;0000;22.5;19;71;946;0;0;7;
83592;29/11/2018;1200;23.6;20;70;947.7;5;1;6;
83592;29/11/2018;1800;30;22.4;51;944;5;2;5;
83592;30/11/2018;0000;21.4;18.6;75;943.8;0;0;0;
83592;30/11/2018;1200;25.8;21.2;65;944.5;5;2;7;
83592;30/11/2018;1800;30.3;22.1;46;940.2;32;2;6;
83592;01/12/2018;0000;23.4;20.9;79;941.4;0;0;3;
83592;01/12/2018;1200;23.2;22.2;91;942.4;0;0;10;
83592;01/12/2018;1800;24.2;22.6;86;939.5;18;1;10;
83592;02/12/2018;0000;22.4;22;96;941.1;0;0;10;
83592;02/12/2018;1200;23.8;22.4;88;941.7;36;1;10;
83592;02/12/2018;1800;26.8;23;70;938.8;36;2;8;
83592;03/12/2018;0000;23;22.3;94;940.7;36;1;10;
83592;03/12/2018;1200;22.6;20.8;83;941.6;0;0;10;
83592;03/12/2018;1800;23.1;20.7;78;953.5;9;1;10;
83592;04/12/2018;0000;20.5;19.5;89;941.8;9;2;10;
83592;04/12/2018;1200;23.2;20.6;78;942.5;27;1;10;
83592;04/12/2018;1800;23.2;21.3;83;940.7;27;2;10;
83592;05/12/2018;0000;21.4;20.8;94;941.6;36;1;6;
83592;05/12/2018;1200;23.2;21.2;82;943.3;36;2;10;
83592;05/12/2018;1800;27.6;23.5;69;941.1;36;2;6;
83592;06/12/2018;0000;22.5;21.4;91;943.4;0;0;5;
83592;06/12/2018;1200;25.9;23.4;80;945.1;27;3;7;
83592;06/12/2018;1800;29.6;25;67;942.9;5;3;8;
83592;07/12/2018;0000;24.3;22.3;83;945.1;14;3;10;
83592;07/12/2018;1200;24.7;22.2;79;946.5;36;1;7;
83592;07/12/2018;1800;27.3;23.3;71;943.3;0;0;8;
83592;08/12/2018;0000;23.9;21.7;82;945.1;14;3;10;
83592;08/12/2018;1200;22.6;21.4;88;945.4;27;3;10;
83592;08/12/2018;1800;24.8;20.2;64;945.1;14;4;7;
83592;09/12/2018;0000;18.7;16;74;949.5;9;3;8;
83592;09/12/2018;1200;19.6;16.9;75;951.9;9;3;10;
83592;09/12/2018;1800;22;17.8;65;951.3;9;2;10;
83592;10/12/2018;0000;19;17.2;81;953.3;9;2;10;
83592;10/12/2018;1200;21.4;18.6;75;954.1;36;1;7;
83592;10/12/2018;1800;22.7;20.2;78;952.3;9;1;10;
83592;11/12/2018;0000;19.9;18.7;88;953.1;9;1;5;
83592;11/12/2018;1200;23.8;20.6;74;952.6;32;3;6;
83592;11/12/2018;1800;27.2;21.9;62;949.4;36;2;6;
83592;12/12/2018;0000;21.7;20;86;950.9;9;1;5;
83592;12/12/2018;1200;24.2;20.6;71;951.1;36;3;7;
83592;12/12/2018;1800;28.1;22.4;59;947.9;32;3;6;
83592;13/12/2018;0000;22.6;20.8;83;948.6;0;0;0;
83592;13/12/2018;1200;25.3;22.7;79;948.7;36;2;6;
83592;13/12/2018;1800;30.4;22.5;48;946.2;5;2;4;
83592;14/12/2018;0000;22.3;20;80;947.2;0;0;0;
83592;14/12/2018;1200;26.6;21.6;63;948.7;32;1;4;
83592;14/12/2018;1800;31;22.1;43;946.8;32;3;4;
83592;15/12/2018;0000;22.4;19.8;78;949.3;0;0;0;
83592;15/12/2018;1200;24.8;22;77;950.9;36;1;7;
83592;15/12/2018;1800;31.1;23.1;48;947.8;36;2;5;
83592;16/12/2018;0000;24.4;22.2;82;948.3;5;1;0;
83592;16/12/2018;1200;24.9;21.6;74;952.1;9;3;8;
83592;16/12/2018;1800;31.5;22.9;46;947.9;32;1;4;
83592;17/12/2018;0000;23.5;21;80;948.8;0;0;0;
83592;17/12/2018;1200;24.9;21.5;73;950.3;36;3;7;
83592;17/12/2018;1800;29.7;22;49;947.1;32;3;6;
83592;18/12/2018;0000;22.9;20.2;77;948.2;0;0;0;
83592;18/12/2018;1200;23.4;20.9;79;950.3;32;1;6;
83592;18/12/2018;1800;30.9;23.9;53;946.2;36;3;4;
83592;19/12/2018;0000;23.5;21.2;82;946.5;0;0;0;
83592;19/12/2018;1200;28.7;22.8;58;946.9;9;1;7;
83592;19/12/2018;1800;33.6;25.6;50;943.6;14;1;5;
83592;20/12/2018;0000;25.3;22.4;77;945.2;0;0;5;
83592;20/12/2018;1200;26.2;23;74;946.4;0;0;6;
83592;20/12/2018;1800;31.2;24.3;55;943.3;36;3;5;
83592;21/12/2018;0000;24.8;22.9;84;943.6;0;0;4;
83592;21/12/2018;1200;28.2;23.1;63;945.1;36;2;5;
83592;21/12/2018;1800;32.2;24.4;51;941.6;36;1;6;
83592;22/12/2018;0000;22.5;19.8;77;946.1;32;3;8;
83592;22/12/2018;1200;25.6;21.4;66;945;36;3;1;
83592;22/12/2018;1800;32.9;24.2;47;941.3;32;1;4;
83592;23/12/2018;0000;25.7;20.8;62;943.6;23;1;4;
83592;23/12/2018;1200;28.6;24.3;70;944.6;36;2;5;
83592;23/12/2018;1800;28.2;25;76;941.7;9;1;6;
83592;24/12/2018;0000;26.6;23;73;942.5;14;1;6;
83592;24/12/2018;1200;28.4;24.1;69;944.8;5;1;6;
83592;24/12/2018;1800;29.6;24.9;67;942.2;32;1;8;
83592;25/12/2018;0000;24.2;21.4;77;943.5;23;1;8;
83592;25/12/2018;1200;23.6;21.7;83;945.2;36;1;8;
83592;25/12/2018;1800;30.8;22.7;49;942.6;27;2;5;
83592;26/12/2018;0000;22.8;20.9;83;944.9;14;1;7;
83592;26/12/2018;1200;24.9;22.2;79;945.2;36;1;9;
83592;26/12/2018;1800;30.5;24.3;59;942;27;1;7;
83592;27/12/2018;0000;21.6;20.7;92;944.4;14;1;10;
83592;27/12/2018;1200;23.7;22.2;87;944.3;36;1;10;
83592;27/12/2018;1800;27.6;23.5;69;941.7;32;1;10;
83592;28/12/2018;0000;20.6;20.3;96;944;0;0;10;
83592;28/12/2018;1200;21.4;21.2;97;945.1;36;1;10;
83592;28/12/2018;1800;24.7;22.8;84;942.6;5;1;10;
83592;29/12/2018;0000;21.2;20.6;95;943.5;0;0;10;
83592;29/12/2018;1200;22;21.2;93;944;23;1;10;
83592;29/12/2018;1800;26;22.7;75;941.7;36;1;8;
83592;30/12/2018;0000;22.4;22.2;98;944.3;0;0;10;
83592;30/12/2018;1200;21.6;20.6;91;944.8;5;1;8;
83592;30/12/2018;1800;27.2;23;69;942.3;36;3;6;
83592;31/12/2018;0000;23.3;21.8;87;943.5;5;1;8;
83592;31/12/2018;1200;20.2;20;97;945.8;5;3;10;
83592;31/12/2018;1800;23.7;21.3;79;944.2;5;1;7;
