--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 31/12/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83386;07/09/2018;0000;26.5;19.3;48;961.9;9;4.1;1;
83386;07/09/2018;1200;25.3;19.2;54;965.1;9;3.3;1;
83386;07/09/2018;1800;31.5;20.7;35;960.6;14;2.6;3;
83386;08/09/2018;0000;24;17.6;51;962.5;9;1.6;0;
83386;08/09/2018;1200;23.8;17.4;50;964.2;9;2.8;0;
83386;08/09/2018;1800;31.5;19.6;29;959;14;2.5;0;
83386;09/09/2018;0000;20.8;15.8;57;961.2;0;0;0;
83386;09/09/2018;1200;23.7;16.4;44;964.6;5;4.3;0;
83386;09/09/2018;1800;30.7;18.3;26;959.3;9;1.5;0;
83386;10/09/2018;0000;19.6;13.7;48;960.9;27;0.7;0;
83386;10/09/2018;1200;25.7;17.8;42;964;5;4.8;1;
83386;10/09/2018;1800;31.7;19.9;29;958.6;9;2.6;0;
83386;11/09/2018;0000;21;15;49;960.8;9;0.7;0;
83386;11/09/2018;1200;25.7;17.9;43;962.4;5;4.6;7;
83386;11/09/2018;1800;33.3;20;26;958.1;27;1.8;5;
83386;12/09/2018;0000;21.1;15.7;54;959.4;36;0.7;1;
83386;12/09/2018;1200;27.5;18.2;36;961.1;5;5;1;
83386;12/09/2018;1800;34.9;19.6;19;957;18;1.6;5;
83386;13/09/2018;0000;23.6;17.4;51;959.8;5;1.5;0;
83386;13/09/2018;1200;25.2;18.3;48;962.5;9;6.3;6;
83386;13/09/2018;1800;32.4;20.3;30;957;5;2.6;6;
83386;14/09/2018;0000;24.1;17.3;47;959.6;36;2.1;3;
83386;14/09/2018;1200;24.9;18.5;52;961.9;5;4.3;1;
83386;14/09/2018;1800;32;20.5;32;955.1;9;1.6;2;
83386;15/09/2018;0000;22.3;17.2;57;957;9;0.7;0;
83386;15/09/2018;1200;25.4;19;52;960.5;36;1.3;5;
83386;15/09/2018;1800;32.4;20.8;32;956.1;9;3;9;
83386;16/09/2018;0000;26.3;19.8;52;957.7;36;1.3;5;
83386;16/09/2018;1200;29.3;20.1;40;959.2;36;2;1;
83386;16/09/2018;1800;36.8;22.6;26;953.6;9;1.3;6;
83386;17/09/2018;0000;;20.7;67;956.9;9;0.51444;8.75;
83386;17/09/2018;1200;30.3;21.4;42;959.3;18;0.7;4;
83386;17/09/2018;1800;35.7;22.1;27;954.8;27;2.5;9;
83386;18/09/2018;0000;29;21.6;50;958.6;18;1.3;2;
83386;18/09/2018;1200;27.3;21.7;60;960;5;1.5;9;
83386;18/09/2018;1800;33.1;22;35;956;27;1.1;9;
83386;19/09/2018;0000;26.4;20.6;57;956.8;27;1.3;8;
83386;19/09/2018;1200;21.7;21;94;963.3;18;2.3;10;
83386;19/09/2018;1800;24.1;21.6;78;960.5;0;0;10;
83386;20/09/2018;0000;22.9;21.4;87;961.4;0;0;10;
83386;20/09/2018;1200;27.9;21.7;57;961.6;5;3;1;
83386;20/09/2018;1800;34.8;22.3;31;956.5;9;2.5;3;
83386;21/09/2018;0000;26.8;20.8;55;960;27;1.1;1;
83386;21/09/2018;1200;26.3;21.2;61;962.4;18;2.1;0;
83386;21/09/2018;1800;32.9;22.1;36;957.4;18;2.8;10;
83386;22/09/2018;0000;27.1;21.7;61;958.5;0;0;4;
83386;22/09/2018;1200;29.1;20.8;45;959.6;9;1;2;
83386;22/09/2018;1800;37.3;22.2;24;954.1;32;1.8;4;
83386;23/09/2018;0000;29.5;21.8;48;956;27;1.6;6;
83386;23/09/2018;1200;29.1;21.4;48;959.8;9;4.6;2;
83386;23/09/2018;1800;35.3;22.4;29;955.8;9;1.6;5;
83386;24/09/2018;0000;28;21.6;54;957.6;0;0;5;
83386;24/09/2018;1200;29.6;20.9;43;961.1;9;4.6;2;
83386;24/09/2018;1800;36.3;22.2;27;955.6;9;2.1;1;
83386;25/09/2018;0000;27;19.7;48;957.2;0;0;1;
83386;25/09/2018;1200;30.2;19.7;34;960;9;4.8;1;
83386;25/09/2018;1800;35.6;20.6;21;956.8;14;3.6;1;
83386;26/09/2018;0000;24.4;17.4;47;957.7;9;0.5;0;
83386;26/09/2018;1200;29.2;18.7;33;960.3;9;3;1;
83386;26/09/2018;1800;34.8;19.8;20;955.9;5;2.5;1;
83386;27/09/2018;0000;22.9;16.8;51;957.2;9;1;1;
83386;27/09/2018;1200;28.7;20.3;43;960.2;9;5.1;1;
83386;27/09/2018;1800;35.9;20.4;20;955.4;9;2.5;0;
83386;28/09/2018;0000;24.1;16.2;40;957.1;9;0.7;1;
83386;28/09/2018;1200;30.5;19.4;32;959.7;5;2.3;1;
83386;28/09/2018;1800;37.7;21.2;18;954.8;36;2.1;1;
83386;29/09/2018;0000;26.2;18.7;45;956.2;9;0.8;2;
83386;29/09/2018;1200;31.7;19.5;27;958.7;9;3.6;1;
83386;29/09/2018;1800;37.8;21.7;20;954.1;18;1.6;2;
83386;30/09/2018;0000;26.2;19;47;956.1;5;1;0;
83386;30/09/2018;1200;31.3;19.7;30;959.1;9;5;6;
83386;30/09/2018;1800;36.7;20.8;19;954.7;5;2.3;3;
83386;01/10/2018;0000;26.7;18.9;45;956.9;9;1.1;1;
83386;01/10/2018;1200;29.4;20;38;959.8;5;2.5;1;
83386;01/10/2018;1800;35.8;20.8;22;955.1;5;2.5;1;
83386;02/10/2018;0000;25.8;18.4;46;957.7;36;1.3;0;
83386;02/10/2018;1200;28.6;20.3;45;960.9;9;3;1;
83386;02/10/2018;1800;34.6;22.4;31;955.8;14;1.8;6;
83386;03/10/2018;0000;26.4;19.7;51;957.2;27;0.7;6;
83386;03/10/2018;1200;29.8;19.9;37;960.2;9;4;1;
83386;03/10/2018;1800;35.9;22.8;30;955.2;27;0.5;4;
83386;04/10/2018;0000;27.9;20.9;52;956.5;36;0.5;0;
83386;04/10/2018;1200;30.4;20.7;38;959.7;36;2.3;4;
83386;04/10/2018;1800;37.5;24.8;34;954.5;18;0.7;5;
83386;05/10/2018;0000;31.2;22.3;44;956.2;27;0.7;3;
83386;05/10/2018;1200;30.4;21.8;44;959.4;5;3.1;3;
83386;05/10/2018;1800;35.9;23.6;33;955;9;3;3;
83386;06/10/2018;0000;29.5;21.9;49;957.1;9;1;0;
83386;06/10/2018;1200;30;21.4;45;960.1;5;6;1;
83386;06/10/2018;1800;35.6;22.8;30;955.3;9;3.5;2;
83386;07/10/2018;0000;26.5;19.9;52;957.4;5;0.8;0;
83386;07/10/2018;1200;28.1;19.2;40;962.8;5;7.8;1;
83386;07/10/2018;1800;34.7;20.9;25;957.2;5;1.6;1;
83386;08/10/2018;0000;26;16.9;36;958.8;36;1.8;0;
83386;08/10/2018;1200;29.6;20.1;38;961.6;9;4;1;
83386;08/10/2018;1800;35.6;21.4;24;956.1;18;1;1;
83386;09/10/2018;0000;26.1;18.6;46;957.5;36;1.3;0;
83386;09/10/2018;1200;30.6;21.2;41;960.6;5;4.3;1;
83386;09/10/2018;1800;36.7;22.6;26;955.1;9;2.5;1;
83386;10/10/2018;0000;26.5;20;53;956.1;0;0;1;
83386;10/10/2018;1200;31.4;19.6;30;959.1;36;1.6;5;
83386;10/10/2018;1800;37;21.8;23;954.8;9;2.1;1;
83386;11/10/2018;0000;28.5;20;43;956;0;0;1;
83386;11/10/2018;1200;30;19.2;33;960.1;5;2.1;6;
83386;11/10/2018;1800;37.9;20.7;16;954.7;9;4.1;5;
83386;12/10/2018;0000;28.1;18.5;36;957.4;36;1.1;0;
83386;12/10/2018;1200;28.5;19.9;42;961.4;9;4.8;8;
83386;12/10/2018;1800;35.7;21.7;25;956.6;5;3.3;2;
83386;13/10/2018;0000;29.2;21.2;47;959;9;1.6;0;
83386;13/10/2018;1200;29.1;21.4;48;961.7;5;4;1;
83386;13/10/2018;1800;36.5;23.4;29;955.5;18;1.6;1;
83386;14/10/2018;0000;29;21.4;49;956.8;36;1.1;0;
83386;14/10/2018;1200;33.3;21.4;32;957.8;5;3.3;4;
83386;14/10/2018;1800;38.5;24;27;952.8;18;2.3;4;
83386;15/10/2018;0000;32.6;21.4;33;954.8;18;3.3;7;
83386;15/10/2018;1200;29.3;22.7;56;957.6;9;1.1;9;
83386;15/10/2018;1800;34.1;23.4;39;953.6;9;3.3;7;
83386;16/10/2018;0000;29.3;23.1;58;954.7;9;0.5;10;
83386;16/10/2018;1200;31;23.5;51;957.9;9;4.3;4;
83386;16/10/2018;1800;33.2;24;45;954.3;5;5.6;7;
83386;17/10/2018;0000;27.3;22.9;68;957.5;9;0.3;9;
83386;17/10/2018;1200;31;22.3;44;960.1;9;3.5;7;
83386;17/10/2018;1800;36.2;24.1;35;954.8;9;3.1;6;
83386;18/10/2018;0000;30.1;22.3;48;957;36;3.8;7;
83386;18/10/2018;1200;30.8;22.6;48;960.1;9;4.6;2;
83386;18/10/2018;1800;36.8;23.3;29;953;9;3;4;
83386;19/10/2018;0000;28.5;21.8;54;954.3;0;0;6;
83386;19/10/2018;1200;30.5;21.7;44;956.1;9;3;8;
83386;19/10/2018;1800;32.2;24.2;50;952.7;23;3.8;9;
83386;20/10/2018;0000;28;22.5;59;955.3;23;2;9;
83386;20/10/2018;1200;29.9;23;54;956;9;1.3;5;
83386;20/10/2018;1800;34.5;24.2;40;951.2;14;2.5;9;
83386;21/10/2018;0000;23.1;22.1;90;955.7;36;1.5;10;
83386;21/10/2018;1200;21;18.9;80;960.5;9;3.8;10;
83386;21/10/2018;1800;20.9;20.2;92;958.7;5;2.5;10;
83386;22/10/2018;0000;19.8;18.8;89;961.1;5;1.6;10;
83386;22/10/2018;1200;21.6;18.9;76;962.5;5;2.5;9;
83386;22/10/2018;1800;27.9;22;58;958.9;5;1.5;10;
83386;23/10/2018;0000;24.5;20.8;71;960;9;2;9;
83386;23/10/2018;1200;27.2;21.4;58;961.6;9;4;2;
83386;23/10/2018;1800;32.5;23.2;42;957.7;9;3.1;4;
83386;24/10/2018;0000;25.9;22.5;74;959;0;0;5;
83386;24/10/2018;1200;28.4;22.5;59;960.5;9;1.8;4;
83386;24/10/2018;1800;36;24.2;35;954.8;36;1.6;3;
83386;25/10/2018;0000;27.7;23.3;68;956.5;36;1;5;
83386;25/10/2018;1200;23.6;22.8;92;962.5;23;2.1;10;
83386;25/10/2018;1800;30.8;23.6;54;956.8;5;2;5;
83386;26/10/2018;0000;27.4;23;66;957.8;0;0;8;
83386;26/10/2018;1200;30.7;23.6;54;958.8;36;1.6;6;
83386;26/10/2018;1800;30.9;24.2;55;954.1;36;4.5;7;
83386;27/10/2018;0000;26.9;23.2;71;955.8;27;0.8;4;
83386;27/10/2018;1200;26.8;23.5;74;957.5;18;1.1;10;
83386;27/10/2018;1800;23.9;21.9;84;953.3;5;2.6;6;
83386;28/10/2018;0000;25.8;23.6;82;955.2;18;0.5;9;
83386;28/10/2018;1200;26.9;22.6;67;958.1;27;1;9;
83386;28/10/2018;1800;30.5;24;57;954.6;36;3.3;9;
83386;29/10/2018;0000;26.6;22.9;72;956.5;9;0.7;10;
83386;29/10/2018;1200;28.8;24.1;65;959.1;5;2.6;3;
83386;29/10/2018;1800;25.8;24.2;86;955;27;2.5;9;
83386;30/10/2018;0000;25.5;23;81;958.7;36;2;9;
83386;30/10/2018;1200;27.2;22.3;64;961.4;5;4.3;6;
83386;30/10/2018;1800;33.6;23.9;42;957.2;5;3;2;
83386;31/10/2018;0000;28.1;22.9;62;959.5;9;3;1;
83386;31/10/2018;1200;29.2;23.2;59;960.9;36;4.6;7;
83386;31/10/2018;1800;33.9;23.8;41;956.7;36;2.3;9;
83386;01/11/2018;0000;28.1;28.1;98;958.5;0;0;4;
83386;01/11/2018;1200;27.1;22.9;69;961;36;0.5;10;
83386;01/11/2018;1800;30.2;24.1;58;956;5;0.7;9;
83386;02/11/2018;0000;25.7;24;85;957.4;0;0;7;
83386;02/11/2018;1200;30;23.4;56;957.6;18;2.1;4;
83386;02/11/2018;1800;24.2;23.1;90;955.9;36;0.8;9;
83386;03/11/2018;0000;23.5;22.8;95;959.1;36;1.1;10;
83386;03/11/2018;1200;25.7;22.6;75;959.2;9;2.5;8;
83386;03/11/2018;1800;31.6;22.8;46;953.9;5;1.5;7;
83386;04/11/2018;0000;27;23.9;76;956.7;0;0;5;
83386;04/11/2018;1200;25.6;21.9;70;958.6;18;1.6;9;
83386;04/11/2018;1800;31.7;23.5;47;953.8;5;2.6;8;
83386;05/11/2018;0000;26.7;23.5;76;956.6;5;1;9;
83386;05/11/2018;1200;26.6;23.3;75;958.6;18;1.1;8;
83386;05/11/2018;1800;31.4;24.1;53;954;32;2.6;8;
83386;06/11/2018;0000;22.8;22;92;959.1;9;3.6;10;
83386;06/11/2018;1200;24.4;22.8;87;959.9;36;2.3;10;
83386;06/11/2018;1800;23.1;22.3;91;957.3;9;3;10;
83386;07/11/2018;0000;21.9;21.6;97;959;0;0;10;
83386;07/11/2018;1200;24.9;21.9;76;960.4;9;2.5;10;
83386;07/11/2018;1800;28.9;22.8;57;956.2;5;3;9;
83386;08/11/2018;0000;25.6;22.7;76;958;36;1;6;
83386;08/11/2018;1200;27.7;22.5;62;959.3;9;3.3;7;
83386;08/11/2018;1800;31.3;23.2;48;955.4;5;2.8;6;
83386;09/11/2018;0000;25.5;22.8;79;958.3;27;0.8;8;
83386;09/11/2018;1200;21.8;20.5;87;961.2;9;2.6;9;
83386;09/11/2018;1800;26.3;22.7;71;957.3;9;0.5;9;
83386;10/11/2018;0000;24;21.1;77;959.1;9;1.3;10;
83386;10/11/2018;1200;23.9;22;84;959.1;6;2.1;10;
83386;10/11/2018;1800;22.9;22.3;95;956.8;36;1.5;10;
83386;11/11/2018;0000;22.2;21.8;95;958.2;36;0.8;10;
83386;11/11/2018;1200;24.3;22.9;88;958.8;9;2.5;9;
83386;11/11/2018;1800;23.9;22.7;90;955;36;1.5;7;
83386;12/11/2018;0000;23.1;22.8;96;957.4;36;0.5;9;
83386;12/11/2018;1200;26.8;23.6;74;958.8;9;1.8;5;
83386;12/11/2018;1800;28.9;23.1;59;955.2;27;3;5;
83386;13/11/2018;0000;22.9;21.5;88;959.4;5;3;7;
83386;13/11/2018;1200;25.7;22.6;74;960.9;5;1.8;4;
83386;13/11/2018;1800;31.7;23.9;49;956.2;9;2.6;4;
83386;14/11/2018;0000;24.7;23.2;87;958.3;0;0;1;
83386;14/11/2018;1200;28;23.5;66;959.2;5;3.5;5;
83386;14/11/2018;1800;32.8;24.7;49;954.2;5;2.3;4;
83386;15/11/2018;0000;25.6;23;78;956.8;36;3.8;8;
83386;15/11/2018;1200;27.8;23.5;69;958.3;5;1.8;2;
83386;15/11/2018;1800;32.3;25.1;55;954;5;3.1;5;
83386;16/11/2018;0000;26.1;26.1;100;957.3;18;0.5;9;
83386;16/11/2018;1200;25;23.6;89;960;9;1.6;9;
83386;16/11/2018;1800;29.9;24.6;64;956;5;4;10;
83386;17/11/2018;0000;24.3;23.3;91;958.5;0;0;10;
83386;17/11/2018;1200;27.6;23.7;70;961.1;5;3.3;5;
83386;17/11/2018;1800;30.9;24.3;55;957.4;9;2.5;5;
83386;18/11/2018;0000;25.2;23.1;82;959.2;9;0.5;1;
83386;18/11/2018;1200;27.2;22.5;66;961.5;9;4.5;5;
83386;18/11/2018;1800;31.3;24;53;957.1;5;3.8;3;
83386;19/11/2018;0000;24;21.7;82;959.3;5;1.3;1;
83386;19/11/2018;1200;27.2;22.5;66;959.9;36;3.1;6;
83386;19/11/2018;1800;31.7;22.6;42;956;5;3.6;2;
83386;20/11/2018;0000;23.1;20.5;77;958.1;5;1;4;
83386;20/11/2018;1200;27.9;21.8;57;960.9;5;3.3;3;
83386;20/11/2018;1800;31.6;22.7;45;956.7;36;2.1;7;
83386;21/11/2018;0000;26.2;22.9;73;958.8;0;0;8;
83386;21/11/2018;1200;26.9;22.1;64;961.1;9;3.8;8;
83386;21/11/2018;1800;31.4;23.5;50;957.3;9;1.5;9;
83386;22/11/2018;0000;26.3;23.1;74;958.8;0;0;10;
83386;22/11/2018;1200;26.2;21.3;62;961.8;9;3.5;9;
83386;22/11/2018;1800;31;22.5;45;958.1;9;2.6;5;
83386;23/11/2018;0000;25.9;22.3;72;959.1;0;0;6;
83386;23/11/2018;1200;26.9;21.5;60;960.2;5;4.6;6;
83386;23/11/2018;1800;31.7;22.8;43;955.6;5;3.3;2;
83386;24/11/2018;0000;24;21.2;78;957.5;36;0.5;8;
83386;24/11/2018;1200;24.8;20.6;67;959.9;5;3.1;9;
83386;24/11/2018;1800;29.7;23.1;55;957;9;2.1;10;
83386;25/11/2018;0000;22.2;21.7;94;959.5;18;0.5;10;
83386;25/11/2018;1200;21.5;21.1;96;961.1;18;1.6;10;
83386;25/11/2018;1800;21.6;20.7;92;959.1;0;0;10;
83386;26/11/2018;0000;20.1;19.8;96;960.5;5;3.1;10;
83386;26/11/2018;1200;23.8;21.9;84;960.4;9;0.7;8;
83386;26/11/2018;1800;27.6;22.4;62;957.1;5;2.5;4;
83386;27/11/2018;0000;22.4;21.2;89;958.7;5;1.1;1;
83386;27/11/2018;1200;25.2;21.2;68;960.8;5;2.6;3;
83386;27/11/2018;1800;28.4;22.5;59;957.8;5;1.5;8;
83386;28/11/2018;0000;22.5;21.2;89;959;0;0;2;
83386;28/11/2018;1200;25.8;21.1;64;961;9;3.5;4;
83386;28/11/2018;1800;28.7;22;53;956.9;9;2.1;7;
83386;29/11/2018;0000;23.5;21.2;81;958.3;18;1;6;
83386;29/11/2018;1200;26.6;21.4;62;960.4;9;4.8;1;
83386;29/11/2018;1800;31.3;23.4;49;956.1;36;0.8;2;
83386;30/11/2018;0000;23.2;21.4;84;956.5;0;0;0;
83386;30/11/2018;1200;27.2;22.7;67;958.2;5;3.5;1;
83386;30/11/2018;1800;31.6;23.8;51;952.8;5;2;5;
83386;01/12/2018;0000;24;21.7;82;954.3;9;0.7;1;
83386;01/12/2018;1200;26.3;23.5;77;957.5;27;1;9;
83386;01/12/2018;1800;25.1;22.9;81;953.6;36;5;10;
83386;02/12/2018;0000;23;22.7;98;956.9;5;2;10;
83386;02/12/2018;1200;23.8;23.2;94;957.6;9;1;10;
83386;02/12/2018;1800;28.1;24.5;72;952.9;23;0.7;9;
83386;03/12/2018;0000;23.5;23.2;98;945.8;27;1;10;
83386;03/12/2018;1200;24.7;23.6;90;956.5;18;1;10;
83386;03/12/2018;1800;26.4;24.2;82;952.4;18;2;9;
83386;04/12/2018;0000;24;23.5;97;954.5;36;0.5;9;
83386;04/12/2018;1200;23.3;22.7;94;955.9;18;0.5;10;
83386;04/12/2018;1800;25.1;23.5;86;952.2;23;1.3;9;
83386;05/12/2018;0000;22.9;22.5;97;954.8;18;1.5;6;
83386;05/12/2018;1200;25.2;23.6;86;956.9;18;1.1;9;
83386;05/12/2018;1800;29.3;24.6;68;954;9;1;9;
83386;06/12/2018;0000;23.3;22.8;95;956.9;9;1.3;1;
83386;06/12/2018;1200;24.6;23.2;87;959.5;9;1.8;9;
83386;06/12/2018;1800;29.6;24.8;66;956;9;2.1;9;
83386;07/12/2018;0000;24.1;22.9;89;958.4;9;1.6;5;
83386;07/12/2018;1200;25.8;22.8;76;961;9;2.7;7;
83386;07/12/2018;1800;27.1;25;84;958;36;2;7;
83386;08/12/2018;0000;23;22.6;97;959.6;36;0.7;9;
83386;08/12/2018;1200;24.1;23.6;94;960.4;36;0.7;10;
83386;08/12/2018;1800;27.9;24;72;956.2;18;2;9;
83386;09/12/2018;0000;21.9;21.2;93;960.7;5;2.1;10;
83386;09/12/2018;1200;20.1;19.4;92;964.6;36;3.6;10;
83386;09/12/2018;1800;22.4;21.2;89;963.6;5;2.3;10;
83386;10/12/2018;0000;21.5;21.1;96;965.9;0;0;10;
83386;10/12/2018;1200;20.2;19.8;95;967;5;1.5;10;
83386;10/12/2018;1800;22.6;21.2;86;965;36;2.3;9;
83386;11/12/2018;0000;21.1;19.9;89;965.8;5;1.5;8;
83386;11/12/2018;1200;25.4;21.8;72;966;5;3;5;
83386;11/12/2018;1800;29.1;23.5;61;962.8;5;2.5;6;
83386;12/12/2018;0000;23.2;22.1;90;963.3;0;0;0;
83386;12/12/2018;1200;24.9;21.9;76;964.6;5;3.6;8;
83386;12/12/2018;1800;29.8;22.7;53;961;5;3;6;
83386;13/12/2018;0000;24.4;22.9;88;961.9;5;0.7;4;
83386;13/12/2018;1200;25.2;25.2;99;963.8;5;4.1;5;
83386;13/12/2018;1800;29.9;22.4;51;960.1;36;2.8;1;
83386;14/12/2018;0000;22.5;22.5;100;960.3;0;0;0;
83386;14/12/2018;1200;26.8;22.5;67;962.8;9;2;1;
83386;14/12/2018;1800;31.2;23.3;49;959.9;9;2.3;2;
83386;15/12/2018;0000;23.1;21.1;82;961.9;9;0.5;0;
83386;15/12/2018;1200;26.8;22.9;69;964.3;5;3;4;
83386;15/12/2018;1800;30.3;23.5;54;960.6;5;2.8;8;
83386;16/12/2018;0000;22.8;21.6;89;961.3;0;0;1;
83386;16/12/2018;1200;26.9;22.3;65;964.9;5;3.8;7;
83386;16/12/2018;1800;30.4;22.8;50;961.2;9;1.6;9;
83386;17/12/2018;0000;22.9;20.6;81;961;36;0.5;4;
83386;17/12/2018;1200;25.5;21.9;72;964.1;9;3.1;4;
83386;17/12/2018;1800;31;23.4;50;960.6;9;1.1;5;
83386;18/12/2018;0000;23.6;21.8;84;960.9;0;0;5;
83386;18/12/2018;1200;26.9;22.4;66;963.8;9;1.3;1;
83386;18/12/2018;1800;32.8;23.1;41;959.3;36;1.6;1;
83386;19/12/2018;0000;23.1;21.2;83;960;0;0;0;
83386;19/12/2018;1200;27.9;22.8;64;961.4;9;1.1;0;
83386;19/12/2018;1800;33.6;24.4;44;957.2;5;1.8;1;
83386;20/12/2018;0000;24.4;21.3;75;957.8;18;0.8;0;
83386;20/12/2018;1200;27.9;22.7;63;960.4;5;3.8;0;
83386;20/12/2018;1800;33;23.7;44;956.4;5;2.1;1;
83386;21/12/2018;0000;24.3;21.5;77;957.2;0;0;0;
83386;21/12/2018;1200;27.3;21.2;57;959.9;5;2.5;1;
83386;21/12/2018;1800;34.4;23.2;35;955.5;36;2;1;
83386;22/12/2018;0000;24;21.4;79;956.5;27;0.5;1;
83386;22/12/2018;1200;29.5;23;55;959.1;27;1;3;
83386;22/12/2018;1800;33;24.8;49;954.6;9;0.7;7;
83386;23/12/2018;0000;24.9;22.5;81;956;36;0.7;6;
83386;23/12/2018;1200;28.7;23.3;61;958.9;18;2;1;
83386;23/12/2018;1800;28.8;24.2;66;955.1;36;1.5;6;
83386;24/12/2018;0000;25.2;21.7;72;958.6;18;0.7;6;
83386;24/12/2018;1200;28.4;23.4;64;959.1;5;2.3;1;
83386;24/12/2018;1800;25.5;21;66;956.8;18;1.6;5;
83386;25/12/2018;0000;24.2;22.4;84;956.6;32;0.5;1;
83386;25/12/2018;1200;26.2;23.1;75;959.3;9;1.6;1;
83386;25/12/2018;1800;32;24.5;52;955.7;18;1.5;5;
83386;26/12/2018;0000;24.4;23.1;90;957.7;9;0.5;0;
83386;26/12/2018;1200;27.9;22.9;64;959;18;1.6;3;
83386;26/12/2018;1800;26.7;23.2;74;955.1;7;1.8;9;
83386;27/12/2018;0000;23.7;22.7;91;956.6;32;1;2;
83386;27/12/2018;1200;23.7;22.8;92;959.1;18;1.8;10;
83386;27/12/2018;1800;28.7;24.9;71;954.9;9;1.6;4;
83386;28/12/2018;0000;24.5;22.3;83;957.3;27;1.6;5;
83386;28/12/2018;1200;23;21.9;91;959.5;27;0.7;10;
83386;28/12/2018;1800;27.2;23.7;74;956.1;9;0.4;9;
83386;29/12/2018;0000;23.7;21;77;957.6;0;0;9;
83386;29/12/2018;1200;23.9;21.9;84;959.8;18;0.5;10;
83386;29/12/2018;1800;26.1;23.1;77;956;18;1.6;9;
83386;30/12/2018;0000;20.4;20;96;958.6;0;0;9;
83386;30/12/2018;1200;23.2;21.6;85;959.6;0;0;10;
83386;30/12/2018;1800;29.2;22.8;57;955.6;14;0.7;5;
83386;31/12/2018;0000;25.7;22.9;77;958.5;27;7;6;
83386;31/12/2018;1200;24.9;21.8;75;959.6;18;1.5;4;
83386;31/12/2018;1800;32.3;23.8;48;955.3;36;2;6;
